"DR. SEUSS AT THE MULTIPLEX","$1200","<a href="http://www.j-archive.com/media/2004-12-31_DJ_26.mp3">Ripped from today's headlines, he was a turtle king gone mad; Mack was the one good turtle who'd bring him down</a>","Yertle"
"HISTORIC KIDS","$1200","John Smith said that this girl was about 10 when he met her in 1607 (she looked a little older in the Disney movie)","Pocahontas"
"THE SMALLEST IN AREA","$1200","Austria, Russia, Italy","Austria"
"YOU NEED A TIME OUT","$1200","(Sarah of the Clue Crew on the Yucatan Peninsula)  In Mexico, a small store may close during early afternoon because the owner is taking a nap, called this","siesta"
"THE ELEMENTS","$1200","2 of the ores for this yellowish-green gas are rock salt & horn silver","chlorine"
"FARMING MATH","$1200","If you make half of your 16 pigs run to get their slop, you'll hear the sound of this many feet on the ground","32"
""F"OOD WORD ORIGINS","$1200","A Louisiana French word for "twisted" gave us the name of this gumbo powder","filé"
"NOVELS BEFORE & AFTER","$1200","Amy Tan's happy-go-lucky book about a luncheon item made with chicken, bacon & several slices of toast","The Joy Luck Club Sandwich"
"WORDS IN SHAKESPEARE","$1200","A Mexican poncho without the hole","a serape"
"AUTHORS","$1200","He based "The Moon and Sixpence" on the life of Gauguin, but his character was British","Somerset Maugham"
"MORGAN FREEMAN FILM ROLES","$1200","God (2003)","Bruce Almighty"
"IN THE "BRIG"","$1200","This redneck movie reviewer is the alter-ego of John Bloom","Joe Bob Briggs"
"APRIL","$1200","This seaway that enables ocean vessels to reach inland ports on the Great Lakes opened to shipping April 25, 1959","the St. Lawrence Seaway"
"SHOWERS","$1200","Johnson & Johnson has marketed a "Body Cloths" version of this product to keep you fresh between washes","Shower to Shower"
"TALES OF THE SOUTH PACIFIC","$1200","She wrote the classic anthropology text "Coming of Age in Samoa"","(Margaret) Mead"
"PICTURE THE ROLLING STONES HIT","$1200","In 1971, The Rolling Stones, & in 2009, Susan Boyle rode the charts with <a href="http://www.j-archive.com/media/2010-04-06_DJ_05.jpg" target="_blank">this</a> song",""Wild Horses""
"JUST BE-CLAUSE","$1200",""The Commerce Clause under Marshall, Taney and Waite" was penned by this "hot dog" of a Supreme Court-er","(Felix) Frankfurter"
"FASHION DESIGNERS","$1200","Seen <a href="http://www.j-archive.com/media/2010-04-06_DJ_18.jpg" target="_blank">here</a>, he's an author, actor & TV host, as well as creative director for Liz Claiborne","(Isaac) Mizrahi"
""AIRE" TIME","$1200","The Physiocrats, 18th c. French economists, were in favor of this, the government staying out of economic affairs","laissez-faire government"
"YOU GOT AN F MINUS!","$1200","A clique within a larger group gets rid of its F to be a movie director's shout to start a scene","faction & action"
"ANGELINA JOLIE","$1200",""Fox"y Angelina tells a fellow assassin to curve a bullet in this 2008 film","Wanted"
"U.S. RIVERS","$1200","This river grows to 11 miles in width as it reaches Chesapeake Bay at Point Lookout, Maryland","the Potomac"
"ACCELERATOR","$1200","(<a href="http://www.j-archive.com/media/2008-09-18_DJ_06.jpg" target="_blank">Jimmy of the Clue Crew reports from the floor of the Stanford Linear Accelerator in Menlo Park, CA.</a>) In the 2-mile long linear accelerator, an <a href="http://www.j-archive.com/media/2008-09-18_DJ_06.wmv">electromagnetic wave</a> pushes these particles along, kind of like surfers","electrons"
"CONDUCTORS","$1200","Willem Mengelberg & Eduard van Beinum have been chief conductors of this city's concertgebouw","Amsterdam"
"LITERARY BEFORE & AFTER","$1200","Revolutionary Thomas Paine pamphlet about men & marriage in a Jane Austen work","Common Sense and Sensibility"
"FRENCH CLASS","$1200","This 9-letter noun is taken from the old French for "spy"","espionage"
"ROMAN","$1200","He died before he could complete "The Aeneid", which he wanted destroyed; it was finished by 2 pals","Vergil"
"& MARTINS","$1200","This automaker features the Vanquish S & V8 Vantage models...& really, 007, do be careful with them!","Aston Martin"
"LAUGHIN'","$1200","(<a href="http://www.j-archive.com/media/2007-12-06_DJ_23.jpg" target="_blank">Jason Alexander delivers a clue about <i>Seinfeld</i>.</a>) "The sea was angry that day, my friends" when I saved one of these mammals by removing a golf ball from it (& yes, it was a Titleist)","a whale"
""V" LOVE SCIENCE","$1200","Molasses is higher in this property, the resistance to flow, than water","viscosity"
"TV OPENING CREDITS","$1200","Police officers drop one by one as this '70s medical examiner starts to demonstrate on a corpse","Quincy"
"BOOK TITLES","$1200",""Why we expect more from technology and less from each other" has the oxymoronic title "Alone" this","Together"
"POLITICIANS","$1200","The wanted poster seen <a href="http://www.j-archive.com/media/2011-07-29_DJ_17.jpg" target="_blank">here</a> is for this once powerful politician after he escaped a New York City jail in 1875","Boss Tweed"
"15 LETTERS OR MORE","$1200","One function of the CIA is this--defending against foreign espionage","counterintelligence (counterespionage originally ruled incorrect)"
"EUROPEAN HISTORY","$1200","He captained the Victory, Lord Nelson's flagship, at Trafalgar (remember the quote)","Hardy"
"FILMS OF THE '50s","$1200","Rich brothers William Holden & Humphrey Bogart vie for the chauffeur's daughter in this 1954 classic","Sabrina"
"HEMINGWAY WORKS IN OTHER WORDS","$1200",""One Transferable Banquet"","A Moveable Feast"
"HEY, MUSCLES!","$1200","Inhaling & exhaling result mainly from the contraction & expansion of this dome-shaped muscle","the diaphragm"
"IT'S ON "R" MAPS","$1200","It's "The Pretzel City", Pennsylvania, but you might call it the Monopoly railroad city","Reading"
"LET'S SPEAK RUSSIAN","$1200","Written out <a href="http://www.j-archive.com/media/2006-03-09_DJ_09.jpg" target="_blank">here</a>, it's a familiar way to say "goodbye"","dosvidanya"
"TOUR DE FRANCE","$1200","This mountain range extends along France's border with Spain","the Pyrenees"
"CINEMA TRIVIA","$1200","The voice of Princess Fiona in "Shrek", she broke her nose while surfing in Hawaii on her August 30, 2003 birthday","Cameron Diaz"
"ART HISTORY CLASS","$1200","(<a href="http://www.j-archive.com/media/2004-11-18_DJ_17.jpg" target="_blank">Sarah of the Clue Crew points to an image of a painting on a screen.</a>)  As painters began to portray domestic life, "The Merode Altarpiece" gave this humble character his due","Joseph"
"YOU GET AN "F"","$1200","...in international studies if you can't recollect that the Eduskunta is this country's Parliament","Finland"
"FIND A JOB, KID","$1200","These two words, synonyms for insurers & morticians, both begin with "under"","underwriters and undertakers"
"BIOLOGY","$1200","While it's "small" in diameter, about 1 1/2 inches, it's 20 to 25 feet long in your body","the small intestine"
"THE STARS ARE OUT ON BROADWAY","$1200","Taking time out from his hip-hop empire, this man of many names starred in "A Raisin in the Sun" in 2004","Sean Combs"
"WHERE ART THOU?","$1200","As a child prodigy, <a href="http://www.j-archive.com/media/2008-02-14_DJ_11.jpg" target="_blank">this</a> Cubist painter skipped school & went to Madrid's museums instead","Pablo Picasso"
"TEENS IN HISTORY","$1200","This future wife of Napoleon spent her first 15 years on the island of Martinique","Josephine"
"A MILITARY CAREER","$1200","As an Army NCO, you may become one of these, responsible for bringing in about 2 new soldiers a month","a recruiter"
""YOUNG"","$1200","It's fun to go to this facility, abbreviated YMCA","the Young Men's Christian Association"
"FAMOUS AMERICANS","$1200","In 1938 he developed a way to electronically measure the size of a radio show's audience","Arthur Nielsen"
"MOVIE COMEDY QUOTES","$1200",""We've been going about this all wrong.  This Mr. Stay-puft's okay, he's a sailor, he's in New York"","Ghostbusters"
"A FEW GENTLEMEN OF VERONA","$1200","Verona-born tenor Nino Martini performed brilliantly at this NYC location from 1933 to 1946","the Metropolitan Opera"
"LANGUAGES","$1200","Pomeranian & Silesian are major dialects of this West Slavic language","Polish"
"FOOD","$1200","California's Green Globe is a popular variety of this veggie with an edible heart","an artichoke"
""T" TIME","$1200","It's a sustained pull applied mechanically to correct fractured or dislocated bones","traction"
"BRIT-POURRI","$1200","This "royal" London hub from which the Hogwarts Express departs was the scene of tragedy on July 7, 2005","King's Cross"
"TV INSPIRATIONS","$1200","Allison DuBois, the heroine of this series, is based on a real-life psychic named... Allison DuBois","Medium"
"SHAKESPEARE'S OPENING LINES","$1200","Antonio: "In sooth I know not why I am so sad.  It wearies me, you say it wearies you"","The Merchant of Venice"
"MIND YOUR BUSINESS","$1200","Jeno Paulucci founded this company in 1947 to sell cans of chicken chow mein","the Chun-King Company"
"DOUBLE TALK","$1200","This disease of the peripheral nerves is caused by a deficiency of vitamin B<sub>1</sub>","beriberi"
"EGYPTIAN HISTORY","$1200","(<a href="http://www.j-archive.com/media/2006-10-11_DJ_08.jpg" target="_blank">Sarah of the Clue Crew walks among the pyramids at Giza, Egypt.</a>)  The Egyptian period from about 2700 to 2200 B.C. is known as the Pyramid Age, or by this ancient name","the Old Kingdom"
"BOGIE & BACALL SPEAK!","$1200","Upon meeting this actor in "The Shootist", Bacall observes, "You seem like a man accustomed to giving orders"","John Wayne"
"HU, WATT, WARE, NGUYEN & WYE","$1200","As a junior at the University of Houston, this Heisman Trophy winner threw 46 TDs; his NFL career total was only 5","Andre Ware"
"THE ALIENS ARE HERE!","$1200","An Asian fungus has killed virtually every one of the American variety of this popular holiday nut tree","the chestnut"
"SCIENCE STUFF","$1200","Perennial plants live for many years; just change the first syllable to get this term for plants that live only 2 years","biennial"
"ON THE "GOO"","$1200","1971 Wimbledon-winning woman","(Evonne) Goolagong"
"THE BEATLES","$1200","In 1964 it was all about "me" with the Beatles--the lads had these 2 No.1 hits with "me" in the title",""Can't Buy Me Love" & "Love Me Do""
"A DAY IN THE LIFE","$1200","Aug. 29, 1946: Files a patent for an instant camera","Edwin Land"
"BLACK BIRD","$1200","Really more of a scavenger, <a href="http://www.j-archive.com/media/2010-02-25_DJ_24.jpg" target="_blank">this</a> beautiful bird was turned into a thief by Rossini","the magpie"
"BABY, YOU CAN DRIVE MY CAR","$1200","Baby, you can take the whole family on a really long trip in this Honda minivan","an Odyssey"
"HERE, THERE & EVERYWHERE","$1200","It might be quite a "jar" to Americans visiting this Dutch city that there's a museum devoted to the Pilgrims","Leiden"
"DESIGN","$1200","The Valenciennes type of this delicate pillow fabric typically features fancy floral motifs","lace"
"KENNEDY CENTER HONOREES","$1200","This musician who gave off good "vibes" was one of the honorees in 1992","Lionel Hampton"
"FEELING A LITTLE NORSE","$1200","In Norse mythology, the evil Loki finds out the secret of this god's vulnerability from the goddess Frigg","Balder"
"NOTORIOUS","$1200","At age 10, this "fortunate" future mobster sold kids "protection" (for a penny) against beatings","Charles "Lucky" Luciano"
"DOUBLE TALK","$1200","Artistic movement that included Man Ray & Duchamp","Dada"
""EASY"","$1200","Keith Carradine's Oscar-winning <a href="http://www.j-archive.com/media/1984-12-12_DJ_04.mp3">song</a> from the movie "Nashville"",""I'm Easy""
"BRIT LIT","$1200","An early version of this D.H. Lawrence novel was published in 1972 as "John Thomas and Lady Jane"","Lady Chatterley's Lover"
"STATES' LONGEST RIVERS","$1200","Susquehanna River","Pennsylvania"
"CLASSICAL MUSICIANS","$1200","In his early teens, around 1890, he studied cello in Barcelona with Jose Garcia","(Pablo) Casals"
"FROM THE LATIN FOR...","$1200","..."native country", it's returning a refugee or P.O.W. to his homeland","repatriating"
"ANTIQUES","$1200","As seen <a href="http://www.j-archive.com/media/2005-01-18_DJ_21.jpg" target="_blank">here</a>, this American religious group's furniture reflected the belief that form follows function","the Shakers"
""ROAD" SHOW","$1200","Patrick Swayze plays a bouncer out to tame a tough bar in this late '80s bone-breaker","Roadhouse"
""GREEN" GEOGRAPHY","$1200","They extend from Canada through Vermont into western Massachusetts","Green Mountains"
"SINGING THE BLUES","$1200","The first & last names of this legendary Chicago Blues guitarist can both be slang for "man"","Buddy Guy"
"BLACK HOLES","$1200","Black holes are thought to emit a weak form of radiation named for this physicist","Stephen Hawking"
"REDHEADS","$1200","Totally cosmic, dude-- this redhead orbited the earth in 1962 & again in 1998","John Glenn"
"PURPLE PROSE","$1200","This author of "The Carpetbaggers" & "The Betsy" has been called "papa of the purple prose paperback"","Harold Robbins"
"COLORFUL WORDS & PHRASES","$1200","A real-life mutiny aboard a soviet frigate inspired this 1984 Tom Clancy bestseller","The Hunt for Red October"
"MILITARY MEN","$1200","Madame Chiang Kai-shek hired Claire Chennault to direct China's air force against Japan & he formed this famous group","the Flying Tigers"
"ELTON JOHN SONGS","$1200",""I remember when rock was young, me and Suzie had so much fun"",""Crocodile Rock""
"POETIC JUSTICE","$1200","When you've been declared to be guilty as sin, this trial phase decides just how long you'll be in","penalty phase"
"FURNITURE","$1200","Sam Maloof is best known for this piece of furniture which rests the back with its ergonomic spindles","rocking chair"
""W"RITERS","$1200","He was given the name Elwyn Brooks, but was known professionally by his initials & to his friends as Andy","E.B. White"
"ACRONYMBLE","$1200","To a computer user: DOS","disk operating system"
"SONNETS","$1200","In 1652 this "heavenly" epic poet wrote a sonnet praising Oliver Cromwell as "our chief of men"","John Milton"
"MOVIE CROSSWORD CLUES "M"","$1200","Ashley Wilkes' wife in "Wind" (7)","Melanie"
"NEXT TO BRAZIL","$1200","One of the 2 countries that border Brazil that do not have a seacoast","Paraguay or Bolivia"
"WEAPONS OF THE OLD WEST","$1200","In titles of John Langley's western novels, this numerical weapon precedes "Law", "Justice" & "Feud"","Six-Gun"
"THE 1930s","$1200","In 1935 beer was canned & Bill Wilson & Dr. Robert H. Smith founded this organization","Alcoholics Anonymous"
"QUASI-RELATED PAIRS","$1200","The river on which Charon operates a ferry & Jagger, Richards & Watts, colloquially","Styx & Stones"
"PLANT SCIENCE","$1200","This "colorful" house plant, Saintpaulia ionantha, is native to Kenya & Tanzania","a violet"
"THE BAND IS REALLY COOKING","$1200","In a No. 1 country hit, the Zac Brown Band sings, "You know I like my chicken" cooked this way",""Fried""
"STARTS WITH "Z"","$1200","If I weren't called Alex, my name might have been shortened to this, also a European fish","zander"
"IN THE MAGAZINE","$1200","100 Best Companies to Work For, Investor Interview","Fortune"
"PRESIDENTIAL RE-ELECTIONS","$1200","Nixon was the one in '72, & with only 78,000 votes, this People's Party candidate, author & pediatrician was not","(Benjamin) Spock"
"MORE 4 YEARS","$1200","This Dickens book about relatives Martin (good) & Jonas (bad) was published in 1844","Martin Chuzzlewit"
"THE WINNING SIDE","$1200","The Battle of Quebec, 1759","British"
"COMPOSERS","$1200","His most famous work, "Finlandia", was first performed in 1899","Sibelius"
"DAYS OF THE WEEK","$1200","This restaurant chain began in 1965 with a NYC site at First & 63rd","T.G.I. Friday's"
"SHAKESPEAREAN INSULTS","$1200","In this comedy Jaques says to Orlando in the Forest of Arden, "Let's meet as little as we can"","As You Like It"
"BIOLOGY","$1200","Familial name for the 2 new cells resulting from cell division","daughter cells"
""PRO"","$1200","It's the long flexible snout of some mammals like the tapir","the proboscis"
"CAAN","$1200","This quirky 1992 comedy featured Caan as gangster Tommy Korman, who lost the girl to one of the Flying Elvises","Honeymoon in Vegas"
"OPERA","$1200","Coppelius & Dr. Miracle appear in "The Tales of" him","Hoffmann"
"CELEBRITY AUTHORS","$1200","His book "Halloween" was about getting candy; his sitcom was about nothing","Seinfeld"
""P.G."","$1200","Serving from 1969 to 1972, Winton Blount was the last person to serve in this job as part of the cabinet","the Postmaster General"
"WOOD HOUSE","$1200","The Joglo homes of Java are traditionally made from this very durable wood","teak"
"THE 1800s","$1200","In 1833 it had fewer than 350 residents; by the 1890s, it was the USA's second-largest city","Chicago"
"NEWS FROM THE EQUATOR","$1200","(<a href="http://www.j-archive.com/media/2010-11-30_DJ_24.jpg" target="_blank">Kelly of the Clue Crew reports from the Galapagos.</a>)  Here at the equator the sun is directly overhead at exactly noon on these two equinoxes","the vernal and autumnal equinoxes"
"IT'S ANDREW!","$1200","In 1901 he sold his steel company to J.P. Morgan for a tidy $250 million","Carnegie"
"LETTER PERFECT","$1200","A scale measuring the popularity of a celebrity is this "rating"","Q"
"SHAKESPEARE'S TRAGIC MEN","$1200","The fool & the Dukes of Cornwall & Albany","King Lear"
""SCOPE" IT OUT","$1200","It's seen <a href="http://www.j-archive.com/media/2011-11-17_DJ_18.wmv">here</a> & also in dramatic pursuit scenes in many a movie","a radarscope"
"COLOR MOVIES","$1200","Henry Mancini got an Oscar nomination for the score to this 1964 Peter Sellers film","The Pink Panther"
"SCIENCE STUFF","$1200","(<a href="http://www.j-archive.com/media/2008-03-26_DJ_26.wmv">Alex gives the clue from Sony Headquarters in Tokyo, Japan.</a>)  These razor-thin TV screens of the future are made with OLED technology--organic light-emitting this, which allows the current to pass in only one direction","diodes"
"THE JONATHAN CLUB","$1200","This Tony winner adds class to the "Pirates of the Caribbean" films as Gov. Swann, Keira Knightley's dad","Jonathan Pryce"
"SOMEBODY WROTE THAT","$1200",""'E' Is for Evidence", "'F' Is for Fugitive"","(Sue) Grafton"
"FRENCH BUSINESS","$1200","Jean-Marie Messier changed a water company's name to this, which he put before the U.S. movie studio Universal","Vivendi"
"WORD & PHRASE ORIGINS","$1200","A component of acids, this gas discovered in 1774 gets its name from the Greek words for "acid" & "forming"","oxygen"
"I RAN FOR PREZ IN 2008","$1200","In Sept. 2008 this Rep. had his own mini-convention at Minneapolis' Target Center & drew 10,000 folks","Ron Paul"
"ANNUAL EVENTS","$1200","(<a href="http://www.j-archive.com/media/2009-01-21_DJ_08.jpg" target="_blank">Sarah of the Clue Crew reports from Denmark.</a>)  If you're here in Denmark on April 16th, raise a toast to the annual celebration of <a href="http://www.j-archive.com/media/2009-01-21_DJ_08a.jpg" target="_blank">this</a> queen's birthday","Margrethe"
"PET PROJECTS?","$1200","Burt Reynolds: "The Man Who Loved _____ Dancing"","Cat"
"KEY INGREDIENTS","$1200","The 2 main ingredients in the Greek sauce tzatziki are cucumber & this base","yogurt"
"BEFORE & AFTER","$1200",""Sir Duke" singer who's a Michael Chabon novel about a professor & his student, a budding writer","Stevie Wonder Boys"
"IT'S NEVER TOO LATE","$1200","Her first novel, "Little House in the Big Woods", didn't appear until she was 65","Laura Ingalls Wilder"
"HOLLOW","$1200","One of the earliest records of Chinese history was written on this tall hollow-stemmed grass","bamboo"
""EEN"","$1200","To dress or groom with elaborate care, like a bird does to its feathers","preen"
"I THINK I LOVE HUGH","$1200","If you could talk to the animals, maybe you would have created Dr. Dolittle, but he beat you to it in 1920","Hugh Lofting"
"FILL IN THE AUTHOR","$1200",""Tevye the Dairyman" by S.A.","Sholem Aleichem"
"AUTO RACING 101","$1200","(<a href="http://www.j-archive.com/media/2009-10-26_DJ_03.wmv">Alex gives the clue from inside the car on the Toyota Pro/Celebrity Race track in Long Beach, CA.</a>)  The dashboard has a light which tells you the best moment to shift, like when the engine hits 6,000 of these","RPM"
"AMELIA EARHART","$1200","Amelia's first plane was bright yellow & named for this songbird","a canary"
"SCIENCE CLASS","$1200","As a visiting scientist to this Caltech lab, Carl Sagan contributed to the first missions to Venus","JPL (Jet Propulsion Laboratory)"
"LET'S GET SAUCED","$1200","Go "Dutch" & tell me the name of this butter, egg yolk, & lemon juice sauce","hollandaise"
"DEATH OF AN AUTHOR","$1200","No amount of electricity could reanimate her on Feb. 1, 1851","(Mary) Shelley"
""Z" END","$1200","A schmancy hotel gives us this word for a fancy display that you might "put on"","the Ritz"
"ST. VALENTINE","$1200","In some accounts, St. Valentine was not a European but actually one of these that today we would call an Iranian","Persian"
"CELLULOID LOVE","$1200","In this film, Helen Hunt tells Jack Nicholson, "I thought you were handsome... then, of course, you spoke"","As Good as It Gets"
"A ROMANTIC DINNER","$1200","Now mi corazon, the soup; this liquid Spanish delight of chopped tomatoes, onions & spices, served cold","gazpacho"
"ROSES","$1200","In a 1943 work by Saint-Exupery, this title character has a special rose","the Little Prince"
"SWEET NOTHINGS","$1200","Van Morrison sings, "she's as sweet as" this, something you might find in a Mississippi apiary","Tupelo honey"
"U.S. CITIES","$1200","Delaware's largest city was named for the Earl of this","Wilmington"
"MUST "T" TV","$1200",""Bewitched" spin-off","Tabitha"
"LET'S PLAY JEOPARDY!","$1200","Belonging to a tennis star, it's a Scandinavian first name meaning "bear"","Bjorn"
"TEENAGE","$1200","Usually affecting teenage girls, it's an extreme eating disorder marked by an excessive fear of being overweight","anorexia"
"FROM OUTER SPACE","$1200","This high-flyer seen <a href="http://www.j-archive.com/media/2006-02-20_DJ_17.jpg" target="_blank">here</a> first began cruising the heavens in 1973","Skylab"
"CANADIAN HISTORY","$1200","In 1874 Lt. Colonel George Arthur French became the first commissioner of this law enforcement agency","the Mounties"
""BOY" MOVIES","$1200","1995: Chris Farley","Tommy Boy"
"TROPICAL FRUIT","$1200","The tree that bears this fruit, often used to make chutney, is sacred in India","the mango"
"REAL ROMANTICS","$1200","The Romantic nationalist composer Bedrich Smetana was born in 1824 in what's now this republic","Czech Republic"
"LET'S GET PHYSICAL!","$1200","Too much insulin in the body can cause this condition in which there's too little sugar in the blood","hypoglycemia"
"GEOGRAPHY","$1200","Staffordshire's chief river is the Trent, & its largest city is this-"on-Trent"","Stoke"
"FELINE FINE AT THE MOVIES","$1200","Fans of a 1940 Disney film know that Figaro the cat belongs to this woodcarver","Gepetto"
"THE FRENCH THEATRE","$1200","Andre de Lorde was the master of the gruesome French thrillers in this "Grand" gory genre","Grand Guignol"
""P"EOPLE","$1200","This "drippy" abstract expressionist died in 1956","(Jackson) Pollack"
"THE SWEET 1600s","$1200","In 1632 this Lord was granted a charter to found the colony of Maryland","Baltimore"
"WORD ORIGINS","$1200","Derived from the Latin word for "body", it's used to describe a large or bulky person","corpulent"
"17th CENTURY FRANCE","$1200","Ironically, he collapsed on stage in 1673 while performing in his play "The Imaginary Invalid"","Molière"
"HEDY LAMARR-VELOUS","$1200","A fervent anti-Nazi Hedy sold war bonds during WWII & entertained U.S. enlisted men at this "Canteen"","the Hollywood Canteen"
"WHERE YA FROM, TERPSICHOREAN?","$1200","Uday Shankar","India"
"WHAT'S THAT ON TOP OF YOUR HEAD?","$1200","<a href="http://www.j-archive.com/media/2008-02-29_DJ_18a.jpg" target="_blank">Those</a> feathers on the top of <a href="http://www.j-archive.com/media/2008-02-29_DJ_18.jpg" target="_blank">this</a> critter's head are called a crest","a cockatoo"
"SHAKESPEAREAN ROUND-UP","$1200","In the poem about her "and Adonis", Shakespeare wrote, "Her lips are conquerors, his lips obey"","Venus"
"5-LETTER WORDS","$1200","It was a geek tragedy when you were 2 hours late to the festival of this Japanese type of animation","anime (manga accepted)"
"HIS PRO TEAM RIGHT BEFORE...","$1200","...before babe Ruth played for the Yankees","the Red Sox"
"SHORT STORIES","$1200","As luck would have it, his "The Luck of Roaring Camp" was published in 1868","Bret Harte"
"CAN YOU AD?","$1200","After being fired from an L.A. ad agency, he flew to England & animated "Monty Python"","Terry Gilliam"
"LIVING IN "L"","$1200","In 1893 this Southeast Asian nation became a protectorate of France","Laos"
"FROM THE GREEK","$1200","Meaning "to put under", it's an assumption or proposition put forth in science that can then be tested","hypothesis"
"THE FRENCH REVOLUTION","$1200","The Constitution of 1791 divided France into 83 of these political units that still exist today","departments"
"AN ALL-EDDIE BEFORE & AFTER","$1200","Grambling State's football coach from 1941 to 1997 becomes a Defoe title character","Eddie Robinson Crusoe"
"THEY NAMED A CITY FOR ME IN...","$1200","Commodore Robert F. Stockton (1850)","California"
"THIS OLD HOUSE 30th ANNIVERSARY","$1200","A 1993 Miami project restored a <a href="http://www.j-archive.com/media/2010-01-27_DJ_03.wmv">home</a> devastated by this disaster the year before; note the new storm shutters","Hurricane Andrew"
"MYSTERY FICTION","$1200","This stripper is credited with writing the 1941 mystery "The G-String Murders" with herself as the detective","Gypsy Rose Lee"
"YOU'VE MET YOUR "MATCH"","$1200","These are given to candidates by the government, corresponding to amounts raised by a campaign itself","matching funds"
"BERNINI","$1200","Bernini's sculpture of <a href="http://www.j-archive.com/media/2011-04-20_DJ_11.jpg" target="_blank">this</a> French king set the standard for royal portraits for 100 years","Louis XIV"
"SPORTS SPONSORSHIP","$1200","As of May 2009 this company had $4.2 billion in total endorsement contractual obligations, including LeBron","Nike"
"OZ DOCTOR","$1200","It's healthy to keep down your body fat, but not to the point of the Growleywogs, who are all bone, skin & this","muscle"
"LET ME MAKE A PREDICTION","$1200","The 16th century French prophet Nostradamus wrote his predictions in this 4-line stanza form","a quatrain"
"YOU COULD "WIN"","$1200","As 1 word, it means charming in a childlike way; as 2 words, it's part of a saying meaning life has ups & downs","winsome"
"HE WAS IN THE TOP 40?","$1200","This "Thorn Birds" star had 3 Top 40s, including the "Theme From Dr. Kildare"","(Richard) Chamberlain"
"POLITICAL NICKNAMES","$1200","A 20th century U.S. President: Poppy","George Herbert Walker Bush"
"IT'S HARD OUT HERE FOR A PUMP","$1200","Joe Dumars could tell you that reciprocating pumps have one of these moving back & forth to regulate flow","a piston"
"4-LETTER ABBREV.","$1200","A school near the Rio Grande: <a href="http://www.j-archive.com/media/2007-04-11_DJ_14.mp3">UTEP</a>","University of Texas - El Paso"
"BRAND NAMES","$1200","This antibiotic ointment promises to help "minimize the appearance of scars while preventing infection"","Neosporin"
""SH"!  I'M WATCHING TV!","$1200","Don't know about you, but I'm waiting for this David Carradine series based on an Alan Ladd film to "come back"","Shane"
"LITERARY NARRATORS","$1200","Phillip Pirrip (1860)","Great Expectations"
"AND THE HORSE","$1200","All the horses of this breed derive from 3 stallions imported into England between 1689 & 1728","the thoroughbreds"
"ON...","$1200","To be undecided or uncommitted is to be on this, maybe between 2 adjoining properties","on the fence"
"ARTISTS & THEIR SUBJECTS","$1200","This British prime minister hated Graham Sutherland's 1954 portrait of him so much that his wife destroyed it","Churchill"
"FILMMAKING 101","$1200","The slate that gets the action going on a film is also called this, from the sound it makes","a clapper"
"FOREIGN EXCHANGE","$1200","Jabal al-Noor, where the Koran began to be revealed to Muhammad, is on the reverse of its 20-riyal currency","Saudi Arabia"
"WRITE ON, TOM!","$1200","Never afraid to wear white after Labor Day, this author penned "A Man in Full" in 1998","(Tom) Wolfe"
"DOUBLE DOUBLE LETTERS","$1200","A dessert called fool is traditionally made with <a href="http://www.j-archive.com/media/2010-03-10_DJ_25.jpg" target="_blank">this</a> tart fruit","gooseberries"
"MOVIES ON THE MAP","$1200","Steve Buscemi is part of a botched kidnapping; you might say it had a chipper ending","Fargo"
"CAPTAIN COOK","$1200","Cook's first visit to Australia was tagged onto a voyage to this South Seas island later visited by Captain Bligh","Tahiti"
"A POPS CONCERT","$1200","Last name of Carmine, who composed the music for his son's film "Godfather III"","Coppola"
"HODGEPODGE","$1200","Thomas Gore, a blind senator from Oklahoma, was the grandfather of this "Myra Breckinridge" author","Gore Vidal"
"HOMONYM FILL-INS","$1200","Some thieves in the night sought the troubadour's ____; they found not a dime, just a 6-stringed ____","loot/lute"
"CRUISIN' THE CARIBBEAN","$1200","When you pull into Guadeloupe, you may have to change your dollars into this official currency","euros"
"AROUND THE HORN","$1200","In the 1830s this British ship visited the Patagonian Coast & the Falkland Islands & made a passage around Cape Horn","the Beagle"
"SYMBOLS","$1200","(<a href="http://www.j-archive.com/media/2005-03-24_DJ_18.jpg" target="_blank">Sarah of the Clue Crew reviews some symbols on a chalkboard.</a>)  An adscript, which goes directly to the right of a letter, is more rare than <a href="http://www.j-archive.com/media/2005-03-24_DJ_18a.jpg" target="_blank">these</a> two types of characters named for their positions","a subscript & a superscript"
"PLAYING THE BUFFOON","$1200","John Belushi played this most notorious Delta in "Animal House"","Bluto"
""P" AN' "O"s","$1200","Of the genus Rhus, it'll give you a rash if touched","poison oak"
"HBO","$1200","On the 7th episode of "Rome", this warring general & rival of Julius Caesar is killed after fleeing to Egypt","Pompey"
""BIG" LOVE","$1200","Bogey played Philip Marlowe in this 1946 big screener","The Big Sleep"
"EXTRAS","$1200","An apple that the USDA grades "extra" this doesn't have a ribbon on it but is mature, clean & well-formed","fancy"
"ROME","$1200","The domus was a single-family house, & insulae were a block or blocks of these","apartments"
"OZ","$1200","In 2000 a whopping $666,000 was paid by a collector for a pair of these worn in the film","ruby slippers"
"SIX FEET UNDER","$1200","New Englander whose epitaph, "I had a lover's quarrel with the world", is from his poem "The Lesson For Today"","(Robert) Frost"
"MILITARY HISTORY","$1200","In 774 this Frank took the crown of Desiderius, the last king of the Lombards","Charlemagne"
