"EPITAPHS & TRIBUTES","$2000","1939 Oscar winner: "...you are a credit to your craft, your race and to your family"","Hattie McDaniel (for her role in Gone with the Wind)"
"WINNER OF OUR DISCONTENT","$2000","Thank Laurence Canter, aka "The Father of" this, which started as a way to sell legal services via usenet groups","spam"
"PICTURESQUE","$2000","Seen <a href="http://www.j-archive.com/media/2004-09-27_DJ_13.jpg" target="_blank">here</a>, this jazz trumpeter was later the subject of "Let's Get Lost," a film by photographer Bruce Weber","Chet Baker"
"NOTABLE NAMES","$2000","In 1951, this American biologist went to Cambridge, where his life became intwined with Francis Crick's","James D. Watson"
"MAIDS IN GREEK MYTH","$2000","Queen of the Amazons, her marvelous girdle was taken by Hercules","Hippolyta"
"PLAYING DOCTOR","$2000","Dr. Harry Weston on "Empty Nest"","Richard Mulligan"
"PLANTS","$2000","(Sarah of the Clue Crew along the banks of the Monkey River in Belize)  The dried leaves of the tres puntos plant are used to treat this food poisoning, often caused by poultry or eggs","salmonella"
"TRAVEL & TOURISM","$2000","This ceremonial drink of Fiji is made from the roots of a pepper plant & is served in a coconut shell cup","kava"
"OPERA","$2000","This Johann Strauss operetta has appeared in an English version titled "Night Birds"","Die Fledermaus"
""H"EALTH & MEDICINE","$2000","The name of this leg muscle is also a verb that means "to render powerless"","hamstring"
"GAITS","$2000","Lewis Carroll altered "gallop"to create this word that now means "to leap heavily"","galumph"
"'ALLO, GOVERNOR","$2000","In office from 2004: Kathleen Blanco","Louisiana"
"SAME FIRST & LAST LETTER","$2000","A concluding part added to a literary work where you might read, "Billy would become Canada's P.M. in 2022"","epilogue"
"THE KING IS DEAD","$2000","(<a href="http://www.j-archive.com/media/2006-12-18_DJ_28.jpg" target="_blank">Cheryl of the Clue Crew reports on a Grecian urned</a>)  It was from the Acropolis that this king. believing his son dead, supposedly threw himself in the sea named for him","Aegeus"
"MEDICAL MILESTONES","$2000","Her scoring system that assesses the health of newborn babies was introduced in 1952","(Virginia) Apgar"
"MEDICAL MILESTONES","$2000","In 2006 this vaccine that protects against HPV, a cause for cervical cancer, was approved for females 9 to 26","Gardasil"
"DESCRIBING THE OSCAR-WINNING FILM","$2000","A Ludacris carjacking; L.A. stories; Matt Dillon is an officer, not a marshal","Crash"
"CHARACTERS IN AMERICAN BOOKS","$2000","In "The Sun Also Rises", Jake Barnes struggles with his feelings for this fickle British lady","Lady Brett Ashley"
"REINVENTING THE WHEEL","$2000","Around 1700 this, a ship's steering system, was improved by adding a wheel","the helm"
"PAINT IN OILS","$2000","<a href="http://www.j-archive.com/media/2011-09-23_DJ_23.jpg" target="_blank">Rembrandt</a> used the other end of a brush to depict <a href="http://www.j-archive.com/media/2011-09-23_DJ_23a.jpg" target="_blank">curls</a>, a technique called scraffito, from the Italian for this action","scratching"
"ANIMAL ADJECTIVES","$2000","Murine","a mouse"
"NICKNAMES OF NEW YORK CITIES","$2000",""The Nickel City"","Buffalo"
"WORLD HISTORY","$2000","For defeating Hannibal in the Battle of Zama, ending the Second Punic War, Scipio was granted this Latin surname","Africanus"
"JACKS IN THE BOX","$2000","He played Sgt. Nick Yemana on "Barney Miller"","Jack Soo"
"NICKNAMES OF NEW YORK CITIES","$2000",""The Birthplace of the Union"","Albany"
"NOVELS","$2000","Wintry title of Neal Stephenson's cyberpunk novel about a hacker/pizza deliveryman","Snow Crash"
"AIRPORT NAMES","$2000","The airport at Latacunga in this country is called Cotopaxi, though the city has suffered from the Cotopaxi volcano","Ecuador"
"ALLITERATIVE RESPONSES","$2000","Terminal term for the spot where a spy leaves secret papers or film","a dead drop"
"PHILOSOPHY","$2000","This was a real 4-letter word for Schopenhauer, as it urges us on to pointless desires & death","will"
"MOVIE TAGLINES","$2000","2000: "Some memories are best forgotten"","Memento"
"AMERICAN HERSTORY","$2000","This alliterative-named woman who spied for Stonewall Jackson was not the most ladylike Southern belle","Belle Boyd"
"COUNTRY DISTINCTIONS","$2000","People on this European island nation read more books per person annually than any other","Iceland"
"GEEK LETTER SOCIETIES","$2000","The OSI is the "Initiative" to promote this, free access to software code","open source"
"IT'S GREEK TO ME","$2000","Meaning "fighter" or "contestant" (as on "Jeopardy!"), it follows "Samson" in the title of a Milton work","agonistes"
""LITTLE" ROCK","$2000","Freddie Mercury said he thought up this, Queen's first No. 1 hit, while lounging in a tub",""Crazy Little Thing Called Love""
"AMERICAN HISTORY","$2000","The land purchase he negotiated with Mexico was in part intended for a cross-country railroad he wanted to build","James Gadsden"
"ZOOLOGY","$2000","This hairy "ursine" caterpillar grows into the Isabella tiger moth","the wooly bear"
"WE LOVE BROADWAY","$2000","Hey there!  Harry Connick, Jr. donned sleepwear for the 2006 revival of this hit musical","The Pajama Game"
"VICE PRESIDENTIAL MONOGRAMS","$2000","WFM","Walter F. Mondale"
"LITERARY CHARACTERS","$2000","Edwin Reardon is a struggling writer in George Gissing's "New" this "Street" associated with hack writing","Grub"
"3 Es FOR ME!","$2000","French term for the neckline of a dress cut low in the front & often across the shoulders","decolletage (or décolleté)"
"FRAIDY CAT","$2000","A person with ornithophobia & apiphobia may avoid a talk on this subject feared by erotophobics","the birds and the bees (or sex)"
"MUSICAL IDIOMS","$2000","To "pay" him is to bear the consequences of your action","the piper"
"ART HISTORY","$2000","Georges de la Tour mastered candlelight in the type of <a href="http://www.j-archive.com/media/2004-11-26_DJ_12.jpg" target="_blank">painting</a> called <a href="http://www.j-archive.com/media/2004-11-26_DJ_12a.jpg" target="_blank">this</a>, also a musical term","Nocturne"
"& JOAN RIVERS RUNS THROUGH IT","$2000","Joan narrated The Electric Co.'s "Adventures of Letterman" starring him, though it wasn't in Wonka Vision","Gene Wilder"
"SHAKESPEARE'S SMALL PARTS","$2000","In Act V, Scene ii Dr. Butts shows up for a couple of lines with Cranmer & this title king","Henry VIII"
"COMMON BONDS","$2000","The Rhine Valley, a chessboard, Vernon & Irene's Dance School","things with castles"
"THE "K" TEAM","$2000","Anita O'Day & June Christy were singers for this man's 1940s big band","Stan Kenton"
"MUSICAL IDIOMS","$2000","This 2-word part of the piano is also a verb meaning to downplay something harsh or upsetting","soft-pedal"
"OTHER FAMOUS CANADIANS","$2000","This 2000 medal of freedom-winning economist & adviser to JFK wrote "The Affluent Society"","Galbraith"
"GEOGRAPHIC BANDS","$2000",""The Final Countdown", "Carrie"","Europe"
"THE NEW YORK TIMES PULITZER WINNERS","$2000","Anthony Lewis won in 1963 for supreme court coverage & wrote this book about the Clarence Gideon case","Gideon's Trumpet"
"ACRONYM EYE CHART","$2000","<a href="http://www.j-archive.com/media/2009-04-21_DJ_10.jpg" target="_blank">This</a> labor organization should be coming into focus","the Service Employees International Union"
"MUSIC APPRECIATION","$2000","This baroque composer must have been in a fugue state when he wrote his "giant fugue" in 1739","Johann Sebastian Bach"
"CROSSWORD CLUES "G"","$2000","Little by little (9)","gradually"
"1920s AMERICA","$2000","They received life sentences plus 99 years for the kidnap & murder of 14-year-old Bobby Franks","Leopold & Loeb"
""Y"s GUYS","$2000","The architect of the Japanese attack on Pearl Harbor, he was later killed when the Allies shot down his plane","Yamamoto"
"IT'S VEGAS, BABY!","$2000","Shark Reef, seen <a href="http://www.j-archive.com/media/2004-10-08_DJ_26.wmv">here</a>, is a jaw-dropping attraction at this hotel-casino, whose name makes us think of Burma","Mandalay Bay"
"FLY ME TO THE MOON","$2000","On April 12, 1981 John Young (Moon, Class of '72) became the first to command one of these vehicles","a Space Shuttle"
"BILLIE HOLIDAY","$2000","With this signature song subtitled "(Oh, Where Can You Be)", Billie helped pioneer her new sound at Decca",""Lover Man""
"STRANGE FRUIT","$2000","The mangosteen is a strange fruit: the rind contains tannins which are used for dyeing this material","leather"
"ITALIAN COMPOSERS","$2000","In 1907, he recorded his "I Pagliacci", the first complete opera to be recorded in Italy","Leoncavallo"
"DIRECTORS' LAST FEATURE FILMS","$2000",""The Dead" (1987)","John Huston"
"MY SCENTIMENTS EXACTLY!","$2000","There's no mistaking this company's Brit fragrance; it has a distinct check pattern on the bottle & the box","Burberry"
"SEA YA","$2000","The Strait of Otranto links this arm of the Mediterranean with the Ionian Sea","the Adriatic"
""GRIN"","$2000","To my this, I'll have this strong feeling of embarrassment if you fail to respond","chagrin"
"FAMILY FEUD","$2000","The Trask at hand is this 1952 novel, where Caleb tells twin bro Aron the truth mom, with bad results","East of Eden"
"PLAYING PYRAMID","$2000","Children's, periodic, pool","a table"
"LET'S MAKE A DEAL","$2000","After getting reparations from this country following WWII, the USSR returned the Porkkala Peninsula to it","Finland"
"SHOP 'TIL YOU DROP","$2000","This clothing & retail line's double-talk name comes from Hamlet's famous line; that is the question","bebe"
""TRUTH" OR CONSEQUENCES","$2000","An acknowledgement of suffering is the first of this basic quartet of Buddhist beliefs","the Four Noble Truths"
"THEREFORE, "IAM"","$2000","Last name of brothers George & Charles, who in 1843 secured the rights to Noah Webster's dictionary","Merriam"
"THE 1930s","$2000","As a tie-in with the new president's programs, in 1933 Warner Bros. movies were advertised as this "in entertainment"","a New Deal in entertainment"
"THE 1930s","$2000","(<a href="http://www.j-archive.com/media/2009-02-10_DJ_29.jpg" target="_blank">Kelly of the Clue Crew reports from Central Park in New York.</a>)  In the 1930s, before it was a lush, great lawn, an area of Central Park was home to displaced people's communities known as these, after a famous American","Hoovervilles"
"MISHEARD LYRICS","$2000","This band's '78 song was "I wanna be sedated", not "I want a piece of bacon" (mmm...bacon)","The Ramones"
"QUICK STUDY","$2000","Though not an -ology, it's the study of coats of arms","heraldry"
"BALLET BASICS","$2000","A ballet dancer asked to do a movement en cloche is supposed to look like one of these","a bell"
"I THINK","$2000","While writing "Principia Mathematica", this 20th century British thinker was a lecturer at Cambridge","Bertrand Russell"
"THEREFORE, "IAM"","$2000","In Greek mythology, this king of Troy was the father of Paris, Hector & Cassandra","Priam"
"TO B OR NOT TO B","$2000","A year-end sum of money you don't expect, or a burden you don't want","bonus or onus"
""S"CIENCE","$2000","Seen <a href="http://www.j-archive.com/media/2004-12-29_DJ_27.jpg" target="_blank">here</a> is the characteristic chain arrangement of these bacteria","streptococci"
"FILMS OF THE '50s","$2000","Leslie Caron is the waif who captures Louis Jourdan's heart in this 1958 classic","Gigi"
"SCULPTURE","$2000","A 1788 marble statue of George Washington sculpted by this Frenchman stands in Virginia's State Capitol building","Jean-Antoine Houdon"
"A KNIGHT TO REMEMBER","$2000","This German knight & minstrel who died in 1270 is the title subject of an 1845 opera by Richard Wagner","Tannhäuser"
"HAMLET","$2000","4-word quote that precedes & rhymes with "Wherein I'll catch the conscience of the king"","The play's the thing"
"TO B OR NOT TO B","$2000","Soothing salves, or handouts that can be almost as pleasant","balms or alms"
"WHAT A GAS!","$2000","This gas is released during photosynthesis","oxygen"
"TREES","$2000","The blue gum, which has been introduced into the US., & the Sydney Peppermint are species of this tree","the eucalyptus"
""R"-TISTS","$2000","Nicknamed "Le Douanier" -- the customs officer -- this self-taught painter's work is seen here","Henri Rousseau"
"JUDGE HATCHETT","$2000","(<a href="http://www.j-archive.com/media/2003-04-10_DJ_10.jpg" target="_blank">Judge Hatchett reads the clue.</a>)  A pre-trial device to find out what they've got on you; it's also the name of a space shuttle","discovery"
"TREES","$2000","Unlike other species of maple, the leaves of this elder have 3 to 7 blades instead of just one","the boxelder"
"NBA TEAMS IN OTHER WORDS","$2000","The 19th century sailing ships","the Clippers"
"HARPSICHORD LESSONS","$2000","Last name of composer Domenico, son of Alessandro; he wrote over 500 harpsichord pieces","Scarlatti"
"BEFORE & AFTER","$2000","Pen name of short story writer William Sydney Porter, who lived in the woods on the shores of Walden Pond","O. Henry David Thoreau"
"BODIES OF WATER","$2000","The Gulf of California is also known as the Sea of this man who reached that gulf in 1535","Cortez"
"BODIES OF WATER","$2000","The Loire flows into this bay that is also called the Gulf of Gascony","the Bay of Biscay"
"MAKING OVERTURES","$2000","This "marital" Smetana opera has the zesty overture heard <a href="http://www.j-archive.com/media/2010-03-23_DJ_30.mp3">here</a>","The Bartered Bride"
"LETTERS","$2000","In 1897 she wrote, "Dear Editor:  I am 8 years old.  Some of my little friends say there is no Santa Claus"","Virginia"
"POLICE ABBREV.","$2000","A criminal's method of operating (or M.O.) sounds much cooler when it's this Latin phrase","modus operandi"
"BAD GUYS","$2000","Robert De Niro & Robert Mitchum both played Max Cady, out to get revenge in the 2 versions of this film","Cape Fear"
"HERE COME THE "COP"S","$2000","<a href="http://www.j-archive.com/media/2010-03-23_DJ_21.jpg" target="_blank">A well-known example</a> of this painter's work is seen here","(John Singleton) Copley"
"2006 NEWS","$2000","This murderous leader of Al Qaeda in Iraq was killed by an air strike in a house in June","Al-Zarqawi"
"THE DAN BAND","$2000","This soft-rock singer/songwriter was the "Leader of the Band"","Dan Fogelberg"
"LINES FROM LITERATURE","$2000","In his "Ode on" this, Keats writes, "Heard melodies are sweet, but those unheard are sweeter"","a Grecian Urn"
"POTPOURRI","$2000","1950s Bulgarian leader Vulko Chervenkov, who followed the Soviet model, was known as "Little" this dictator","Stalin"
"NOT A CURRENT NATIONAL CAPITAL","$2000","Manama, Fez, Sana","Fez"
"THAT'S "ODD"","$2000","It's a past particple of "tread"","trodden"
"MILITARY AIRCRAFT","$2000","(<a href="http://www.j-archive.com/media/2008-02-08_DJ_20.jpg" target="_blank">Sarah of the Clue Crew delivers the clue from Nellis Air Force Base in Las Vegas, Nevada.</a>)  Used regularly in Iraq, <a href="http://www.j-archive.com/media/2008-02-08_DJ_20a.jpg" target="_blank">this</a> aircraft with an aggressive name is designated MQ-1; the 1 means it's the first of its kind, a long-range, unmanned, recon aircraft","the Predator"
"SONGS FROM MUSICALS","$2000",""Defying Gravity"","Wicked"
"NOW IN STORE","$2000","Macy's, Inc. also owns this other large New York department store that's on 59th & Lexington","Bloomingdale's"
"BORN & DIED","$2000","A statesman born March 19, 1860 in Salem, Illinois; died July 26, 1925 in Dayton, Tennessee","William Jennings Bryan"
""B" HAPPY","$2000","It sounds like a gun manufacturer, & it's the name for the stiff hat worn by Catholic bishops & cardinals","biretta"
"'80s TV","$2000","On "In the Heat of the Night" Howard Rollins played this detective","Virgil Tibbs"
"THE FOREST","$2000","(<a href="http://www.j-archive.com/media/2006-03-22_DJ_19.jpg" target="_blank">Sarah of the Clue Crew reads from the World Forestry Center in Oregon.</a>)  The Douglas fir is found in Oregon's forest, referred to as this mature 2-word term, often defined as being <a href="http://www.j-archive.com/media/2006-03-22_DJ_19a.jpg" target="_blank">aged</a> 150 to 200 years","old growth"
"LADY LOOKS LIKE A DUDE","$2000","In the 2005 film "Transamerica", she's the he-almost-turned-she seen <a href="http://www.j-archive.com/media/2006-03-22_DJ_16.jpg" target="_blank">here</a>","Felicity Huffman"
"ALSO A CAR","$2000","In Arthurian legend, this island represented an earthly paradise","Avalon"
"A LITERARY TOUR","$2000","Marbacka, the estate of Nobel Prize-winner Selma Lagerlof, is a tourist attraction in this country","Sweden"
""J" WALKING","$2000",""EX-GI BECOMES BLONDE BOMBSHELL", read the headlines in 1952 when she returned from Europe","Christine Jorgensen"
"BORN TO RUN?","$2000","1 electoral vote shy of being president, he left $2.4 million of his estate to help found the N.Y. Public Library","Samuel Tilden"
"IN THE BOOKSTORE","$2000","Appropriately, Part 3 of this 1953 novel is "Burning Bright"","Fahrenheit 451"
"CABLE CHANNELS","$2000",""Dexter" & "Sleeper Cell" are original series on this channel","Showtime"
"RHYME HOLE","$2000","Whimsically humorous","droll"
"THE HONEY","$2000","Aw, shucks!  It's the variety of plant <a href="http://www.j-archive.com/media/2007-09-10_DJ_12.jpg" target="_blank">seen here</a>","honeysuckle"
"MOON "R"s","$2000","From the German for rivulet <a href="http://www.j-archive.com/media/2007-09-10_DJ_20.jpg" target="_blank">these trenches</a> on the moon's surface probably carried lava","rills"
"HOW SWEDE IT IS!","$2000","This Swedish botanist introduced the binomial system of biological nomenclature now named for him","Linnaeus"
"WORLD HISTORY","$2000","It's been estimated that this grand inquisitor put to death about 2,000 people during his term of office, 1483-1498","(Tomás de) Torquemada"
"POP CULTURE'S PARTING WORDS","$2000","In the title of a Louis Malle film, it precedes "les enfants"","Au revoir"
""A" IN SCIENCE","$2000","This type of "shock" is usually a severe allergic reaction, as to a bee sting","anaphylactic"
"DAYS","$2000","This day is oddly named, as it's celebrated on June 24, which is only 2 or 3 days after the solstice","Midsummer's Day"
"MEN & WOMEN OF LETTERS","$2000","Gilbert Keith...","Chesterton"
"6-LETTER WORDS","$2000","This flowery shade of reddish blue was one of the original Crayola colors","violet"
"ELEMENTAL ETYMOLOGY","$2000","Symbol Th, this element is named for a Norse god","thorium"
"ELEMENTAL ETYMOLOGY","$2000","Etymologically, phosphorus refers to something that is "bearing" this","light"
"LITERARY CHARACTERS' ADS","$2000","Seeking governess for ward Adele at Thornfield; must not snoop in the attic","Rochester"
"TIME'S 100 MOST INFLUENTIAL PEOPLE","$2000","Chuck Yeager wrote the entry for this pilot who gained instant fame for his heroic actions on January 15, 2009","Sullenberger"
"CATS","$2000","A mutation of the American shorthair is the American this, with crimped fur, much like a lamb's coat","wirehair cat"
"FOREIGN WORDS","$2000","If you frequent shops that have saldi, "sales", you'll save this, a similar-sounding Italian word for "money"","soldi"
"SOUNDS LIKE MERRIE OLDE ENGLAND","$2000","This Connecticut city is home to the American Clock & Watch Museum & to ESPN","Bristol"
"10 DOWNING STREET","$2000","Styled "the younger", this youngest-ever British PM lived at No. 10 1783-1801 & again 1804-06","(William) Pitt"
"THE HOME OFFICE","$2000","Iomega calls this disk "the super floppy", whether it has a 1200MB or a 750MB capacity","a zip disk"
"BANGERS","$2000","Black powder, an explosive dating from medieval times, is about 75% saltpeter, 15% charcoal & 10% this element","sulfur"
"COLUMBUS","$2000","(Sofia of the Clue Crew reports on the deck of the Santa Maria in Columbus)  Chris thought he was in Asia because he thought the length of one of these at the equator was 57 miles, not 69","degree of longitude"
"COLLEGE SPORTS","$2000","In 1994 Amy Van Dyken set an NCAA record, 21.77 sec., in the shortest freestyle swimming distance, this many yards","50"
"SOUTH DAKOTA","$2000","A pageant inspired by her "Little House" books takes place in De Smet in late June & early July","Laura Ingalls Wilder"
"WORLD LIT","$2000",""The Diary of a Superfluous Man" is a poignant novella by this Russian author of "Fathers and Sons"","Ivan Turgenev"
"BOOKS & AUTHORS","$2000","Death narrates this novel about Liesel Meminger, who steals reading material during WWII","The Book Thief"
"OSCAR YOUTH","$2000","At age 20, she was nominated for playing Emma Thompson's sister in "Sense and Sensibility"","Kate Winslet"
"U.S. COINS","$2000","(<a href="http://www.j-archive.com/media/2007-02-14_DJ_20.jpg" target="_blank">Jon of the Clue Crew reports from Denver.</a>) Though it depicts Caesar Rodney's ride to vote for the Declaration of Independence, <a href="http://www.j-archive.com/media/2007-02-14_DJ_20a.jpg" target="_blank">Delaware</a> got the Mint's first state quarter because it was the first to do this","ratify the U.S. Constitution"
"MOUNTAINS","$2000","This horn-shaped peak's English name is derived from the name of the nearby town of Zermatt, Switzerland","the Matterhorn"
"YOU'VE GOT YELLOW FEVER","$2000","Control of yellow fever greatly aided the completion of this large-scale Central American project in 1914","the Panama Canal"
"THE WHITE HOUSE","$2000","When electric lights were installed in 1891, this pres., afraid of being shocked, wouldn't operate the switches","Benjamin Harrison"
""BLUE" MOVIES","$2000","This 1971 documentary about great white sharks contains some of the most terrifying underwater footage ever shot","Blue Water, White Death"
"GO GREYHOUND","$2000","The greyhound originated more than 5,000 years ago in this African country, where it was used to hunt gazelles","Egypt"
"THE GREEN MOUNTAIN STATE","$2000","This most populous city in the state is home to the main campus of the University of Vermont","Burlington"
"YOU'VE GOT YELLOW FEVER","$2000","A Washington, D.C. hospital bears the name of this man who fought yellow fever in Cuba & discovered its cause","Walter Reed"
"COLORFUL RHYME TIME","$2000","Blood-hued courtesan","a scarlet harlot"
"THE OPENING VERSE","$2000",""The Courtship of Miles Standish" mentions this man, "friend, and household companion" of Miles","John Alden"
"TOP OF THE CHARTS","$2000","Insisting, "I Can't Go For That (No Can Do)"","Hall & Oates"
"COUNT IT "OFF"","$2000","A box for valuables; flush ones in a treasury are said to be "filled"","a coffer"
"1, 2, 3, 4","$2000","By atomic number: 1. hydrogen 2. helium 3. lithium 4. this element","Beryllium"
"THE OPENING VERSE","$2000","...Of this poet's "Prairie" begins, "I was born on the prairie" (Galesburg, Illinois, 1878)","(Carl) Sandburg"
"TIME FOR A SOLO","$2000","I like making this type of solo monologue; my favorite begins, "is this a dagger which I see before me"","a soliloquy"
"FADE OUT","$2000","The diary closed for this English government official on May 26, 1703","(Samuel) Pepys"
"BERLIN IS IN!","$2000","(Sarah of the Clue Crew in Berlin)  The Reichstag became a museum after World War II, but was reborn in the '90s as the home of this parliament","the Bundestag"
"PIRATES: FACT & FICTION","$2000","(I'm Jeff Probst in Panama)  In 1671 this Welsh buccaneer burned much of Panama City to the ground while his men looted what was left","Sir Henry Morgan"
"FILL IN THE RELATION","$2000","____ Rhody, recipient of goose death notice","Aunt"
"THE ART WORLD","$2000","The Philadelphia Museum of Art has works by this famed local artist, like the one seen here, & a parking lot named for him","Thomas Eakins"
"WHAT YOU'RE LEFT WITH","$2000","Congrats!  You won the Nobel Prize in Economics -- that leaves you this many other categories to go after","5"
"MEDICINE & HISTORY","$2000","Napoleon's invasion of Russia was partly doomed by epidemic typhus, primarily carried by bacteria on this parasite","lice"
"3 OR MORE WIVES","$2000","Melissa Lee Gatlin, Toni Lawrence, Cynda Williams, Pietra Dawn Cherniak, Angelina Jolie","Billy Bob Thornton"
"BIBLE BROS","$2000","Joseph had 10 half-brothers & only 1 full brother, him","Benjamin"
"FACE BOOK","$2000",""Cover Her Face" is an Adam Dalgliesh mystery by this British woman","P.D. James"
"STOCK SYMBOL SHOPPING","$2000","For incense, candles & home accents: PIR","Pier 1 Imports"
"GOOD "P.R."","$2000","(<a href="http://www.j-archive.com/media/2008-09-30_DJ_12.wmv">Kelly of the Clue Crew bangs Jimmy of the Clue Crew on the knee.</a>)  It's the medical term for the response elicited by a tap on a particular tendon; axons quickly carry the impulse, causing the lower leg to extend","patella reflex"
"THE CALL OF THE ROMAN UMPIRE","$2000","Pila quarta","ball four"
"OPERA WOMEN","$2000","In this Verdi opera Violetta Valery is a fallen woman who has a touch of consumption","La traviata"
"SPECIAL OPS MOVIES","$2000","In "Navy Seals" Charlie Sheen & Michael Biehn try to get these SAMs back from the wrong hands","Stingers"
"THE CALL OF THE ROMAN UMPIRE","$2000","Extra ludum es!",""You're out of the game!" or "You're ejected!""
"MIDDLE NAMES","$2000","Charles Lindbergh's parents could have chosen Octavian but gave him this exalted middle name","Augustus"
"WORDS FROM PLACES","$2000","Named for where Yugoslavia used to be, it's the process of fragmenting into smaller political units","balkanization"
"FICTION SCIENCE","$2000","No one knows who planted this fossilized "man" in an English dig, setting the study of evolution back decades","Piltdown Man"
"MAY I QUOTE YOU ON THAT?","$2000","In 2010 British Petroleum said it "seemed inconceivable" that this oil rig device, BP for short, could fail","the blowout preventer"
"COVER BANDS","$2000","Perhaps "Back In Black", Live Wire "Shook Me All Night Long" with its tribute to this hard rock group","AC/DC"
"REVOLUTIONARY WAR GENERALS","$2000","A statue of this "colorful" general in the U.S. Capitol represents the State of Rhode Island","Nathanael Greene"
"WHATCHAMACALLIT","$2000","Derived from French, it's the small type of souffle baking dish seen <a href="http://www.j-archive.com/media/2011-06-24_DJ_19.jpg" target="_blank">here</a>--who wants dessert?","a ramekin"
"OUR TOP STORIES","$2000","Dateline "On the Road": Sal & Dean beat-ing it to this West Coast town","San Francisco"
"STARTS WITH THE SAME 2 LETTERS","$2000","This British company bills itself as "the world's leading insurance market"","Lloyd's"
"DESCRIPTIONS & DEFINITIONS","$2000","Animator Chuck Jones quotes Mark Twain on this: "a long... sorry-looking skeleton with a gray wolf-skin"","coyote"
"BODIES OF WATER","$2000","The Red Sea, you see, is considered an arm of this sea","the Arabian Sea"
"NAME THAT MOVIE","$2000","1939: "My friends just call me Ringo--nickname I had as a kid"","Stagecoach"
"WAR FICTION","$2000","Jack DuArte's "The Resistance" tells of French efforts to keep Louvre artwork from this No. 2 Nazi & Luftwaffe chief","Göring"
"DESCRIPTIONS & DEFINITIONS","$2000","Historian Daniel Boorstin defined this word as "a person who is well-known for his well-knownness"","a celebrity"
"DANCING WITH THE STARS","$2000","Alpheratz, the brightest star in this constellation named for Perseus' wife, completes the Square of Pegasus","Andromeda"
"ON THE "TELE"","$2000","(<a href="http://www.j-archive.com/media/2007-03-09_DJ_16.jpg" target="_blank">Kelly of the Clue Crew draws on a weather map on a screen.</a>)  One of the few Individual Engineering Emmy Awards went to Leonard Reiffel who invented this technology in the 1960s","a telestrator"
"U.S. GOVERNMENT","$2000","A plow is depicted on the seal of this cabinet department created in 1862","the Department of Agriculture"
"CHARACTERS IN BOOKS","$2000","Felicity, a Colonial lass, & Addy, who escaped slavery, are 2 of the delightful females in this book series","American Girl"
"BOARD GAMES","$2000","(<a href="http://www.j-archive.com/media/2004-05-05_DJ_05.wmv">Sofia of the Clue Crew reads before she plays a fast game of chess with Jimmy.</a>) We've only got 5 minutes each to make all our moves in this game with a two-word name","speed chess"
"U.S. GOVERNMENT","$2000","The Supreme Court has a Chief Justice & this many associate justices","8"
"EXPLORERS","$2000","Yes, Sir!  This Englishman seen <a href="http://www.j-archive.com/media/2004-05-05_DJ_19.jpg" target="_blank">here</a>, who completed a round-the-world voyage, was knighted in 1581","Sir Francis Drake"
"VOCABULARY TEST","$2000","Spelled differenty, it can be a daisy, or a baking ingredient","flower"
"IN THE YEAR 2000","$2000","On September 6 the pope, like Father Merrin, performed this rite, on a 19-year-old girl","an exorcism"
"ACTUAL ITEMS","$2000","Impress friends in the rec room; this game's throwing line is called an oche","darts"
"IF THEY MATED","$2000","Seen <a href="http://www.j-archive.com/media/2009-06-02_DJ_13.jpg" target="_blank">here</a> is the first known wild example of a grolar bear, a cross of these species","grizzlies & polar bears"
"RICHTER (NOT ANDY)","$2000","(<a href="http://www.j-archive.com/media/2009-06-02_DJ_27.jpg" target="_blank">Sarah of the Clue Crew shows a graph on the monitor.</a>)  In seismic data, the maximum displacement of a seismic wave during one oscillation--here, 23 millimeters--is referred to by this term","amplitude"
"CONAN O'BRIEN","$2000","On Conan's last "Late Night", this "Barney Miller" co-star was released into the wild to be with his own kind","Abe Vigoda"
"IF THEY WERE MUSICALS...","$2000","The toe-tapping numbers "Meat-Packing Boogie" & "Hot Dog Blues" are from this Upton Sinclair novel's musical","The Jungle"
"SPORTS TALK","$2000","Ja, this term means to ski straight down a slope at full speed","shooshing"
""20" QUESTIONS","$2000","The period known as "The Jazz Age" was also known by this "growling" nickname",""The Roaring '20s""
"ANIMAL, VEGETABLE OR MINERAL","$2000","Daikon","vegetable"
"ARE YOU READY FOR SOME SOCCER?","$2000","This country has won soccer's World Cup more times than any other nation","Brazil"
"NERDS RULE!","$2000","This current British Prime Minister was the youngest person since WWII to go to the U. of Edinburgh","(Gordon) Brown"
"NAME THAT BOOK","$2000","1900: A naval officer tries to live down the cowardly act of abandoning a ship he thought was sinking","Lord Jim"
"METAL","$2000","(<a href="http://www.j-archive.com/media/2008-02-22_DJ_30.jpg" target="_blank">Jimmy of the Clue Crew shows the periodic table on a monitor.</a>)  The elements in green on the periodic table are the metals; the ones grouped here in between, similar to other metals but not quite fitting in, are classified as these metals or elements","transition(als)"
""B" SHARP","$2000","Gaborone is the capital of this southern African country","Botswana"
"YES, "MASTER"","$2000","Name of the device into which the following is inserted: (Alex holding a disc with 12 "pictures" on it)","View-Master"
"1991","$2000","In October President Bush named William Barr to replace Dick Thornburgh in this job","Attorney General"
