"CANADIAN FLAGS","$3000","Its flag has the royal arms of Scotland & is the reverse colors of the Scottish flag","Nova Scotia"
"THAT'S A LOAD OF GARBAGE","$3000","The EPA reports that this country has 6% of the world's people & produces 50% of the world's garbage","the United States of America (U.S.A.)"
"I LOVE THE KNIGHT LIFE","$3000","Knights know that jousting is the official state sport of this U.S. state founded by an English lord","Maryland"
"BOTTOMS UP!","$3000","In 1832 the founding family of this famed French champagne house hired a son-in-law named Chandon","Moet"
"SOUNDS LIKE SPORTS EQUIPMENT","$3000","First name of the man elected chancellor of a reunified Germany in 1990","Helmut"
"NOT QUITE BEFORE & AFTER","$3000","Descartes' famous Latin axiom that's a screwball comedy with Tony Curtis & Jack Lemmon (in drag)","Cogito Ergo Sum Like It Hot"
"TAKE ME OUT TO THE BALLPARK","$3000","(VIDEO DAILY DOUBLE): Ballpark seen here: (The "Green Monster")","Fenway Park"
"LAKES & RIVERS","$3000","The Straits of Mackinac connect these 2 Great Lakes","Lake Michigan & Lake Huron"
"WHO MIGHT HAVE SAID IT?","$3000","A president in 1841: "Honey, did I talk too long when it was so cold? Ah-choo!"","William Henry Harrison"
"THE IOWA STATE FAIR","$3000","Set at the Iowa State Fair, this duo's musical "State Fair" says, "I've got Ioway in my ears and eyes and nose"","Rodgers & Hammerstein"
"CLASSIC COUNTRY","$3000","1 of 3 original members of the Country Music Hall of Fame","(1 of) Hank Williams, Sr., Jimmie Rodgers & Fred Rose"
"FAMOUS KENTUCKIANS","$3000","Her brother Nick, nephew George & friend Al Pacino all attended her 2002 funeral in Maysville, Ky., her hometown","Rosemary Clooney"
"THE PRODUCE DEPARTMENT","$3000","The English type of this green-skinned gourd is eaten fresh; the Kirby is pickled","the cucumber"
"U.S. POLITICS","$3000","The idea of these people who actually vote for president comes from the Holy Roman Empire","the electors"
"IT'S OFFICIAL","$3000","Give me 60 seconds, lass, & I'll tell you this name of the official juice of NASCAR","Minute Maid"
"BIG SCREEN BRAINBUSTERS","$3000","John Huston's "The Misfits" was the last complete film for these 2 screen superstars","Clark Gable & Marilyn Monroe"
"WOMEN OF THE WORLD","$3000","After her coffee plantation failed, this author got out of Africa & returned to Denmark","(Isak) Dinesen"
"THE DIRTY DOZEN","$3000","Chapter 12 was introduced in 1986 to the code for this & deals with the reorganization of family farms","bankruptcy"
"I HAVE A QUESTION","$3000","In 1821 he wrote mournfully, "Where was lorn Urania when Adonais died?"","Shelley"
"TAKE A MICHIGANDER AT THIS","$3000","We don't know if this novelist was "So Big" at her Aug. 15, 1887 birth, but we do know it was in a zoo: Kalamazoo","Edna Ferber"
"BIOLOGY","$3000","Night blindness may come from a deficiency of this vitamin also called retinol","Vitamin A"
"ASTRONOMY","$3000","This moon that orbits Uranus in 18 hrs. was named for a Shakespeare character who can circle the Earth in 40 min.","Puck"
""PAR"TY TIME","$3000","It's equal to 3.26 light years","parsec"
"MOVIE SONGS","$3000",""Lady Marmalade" (2001)","Moulin Rouge"
"IN THE NAVY","$3000","In 1960 the USA went boldly where no one had gone before & launched this nuclear-powered aircraft carrier","Enterprise"
"MEN OF LETTERS","$3000","His last published story, from 1965, takes the form of a letter written by 7-year-old Seymour Glass at summer camp","J.D. Salinger"
"YOU'RE THE TOP","$3000","8-letter word for the highest point of success or the highest part of a rock formation","pinnacle"
"NOTABLE AMERICANS","$3000","He chaired the commission that investigated the deaths of JFK & Lee Harvey Oswald","(Earl) Warren"
"DEATH IN VENICE","$3000","This physicist who noted an effect in sound waves from moving sources died in Venice in 1853 & is buried in its San Michele","(Christian) Doppler"
"SCIENCE & TECHNOLOGY","$3000","VLSI, very large-scale integrated circuits, would be impossible without CAD, this kind of design","computer aided design"
"FISH","$3000","Thao, help me land this one!  A 10-foot, 660-pound catfish unique to this longest river of southeast Asia","the Mekong"
"AMERICAN LIT","$3000","Caroline Meeber is the title character of this 1900 novel","Sister Carrie"
"TV MATH","$3000","Careful: Tina Fey's title "Rock" minus Charlie Sheen's title "Men"","27 1/2"
"REBEL YELL","$3000","Si, gringo! It was me, Sandino who led the fight against American troops in this Central American nation in 1927","Nicaragua"
"AIRCRAFT OF WORLD WAR I","$3000","The Schutte-Lanz company also made dirigibles in Germany, but it was this company whose airships terrorized London","Zeppelin"
"BACKWORDS","$3000","The announcement rang out that the baby's mother would be repaid for this item","the diaper"
"SAME FIRST & LAST LETTER","$3000","One of Pakistan's official languages, it was derived from Hindustani","Urdu"
"MUSIC & DANCE","$3000","The lowest A on the piano has a frequency of 27.5 hertz; as it's one octave higher, the next A up has this frequency","55 hertz"
"AUTUMN LEAVES","$3000","Autumn 1893: This composer's death in St. Petersburg leaves rumors of suicide","Tchaikovsky"
"ANIMALS, VEGETABLES, MINERALS","$3000","Used in watches, it's the most common piezoelectric crystal","quartz"
"20th CENTURY FOREIGNERS","$3000","He fled Iraq in 1959 after his attempt to assassinate Iraqi prime minister Abdul Kassim failed","Saddam Hussein"
"TRIPLE "A"","$3000","If a crowded shopping mall fills you with terror, you have this","agoraphobia"
"SCIENCE GLOSSARY","$3000","The quality of richness of variety of life forms, both plant & animal, in a given environment","biodiversity"
"RELIGIOUS MATTERS","$3000","Some early followers of this religion founded in England in the 1600s called themselves the Friends of Truth","the Quakers (or the Society of Friends)"
"KINDS OF SHIPS","$3000","From its prey, it's the term for a 19th century vessel loaded with spermaceti","a whaler"
"WORLD OF WAR FACT","$3000","2 days before this war was declared, the British said they'd repealed the laws that were the chief reason for fighting us","the War of 1812"
"BRITISH HISTORY","$3000","The Ancient Romans built this across Britain from the mouth of the Tyne River to Solway Firth","Hadrian's Wall"
"INAUGURAL ADDRESSES","$3000",""...Let us strive on to finish the work we are in...to do all which may achieve & cherish a just & lasting peace..."","Abraham Lincoln (second inaugural)"
"COME ON, LIT HAPPY","$3000","A planeload of children is evacuated from Britain because of a nuclear war in this Golding novel",""Lord of the Flies""
"KING ME!","$3000","He was deposed by the Bavarian government in 1886; must've made him really "Mad"","Ludwig II"
""A" IN GEOGRAPHY","$3000","It's about 50 miles across the Adriatic Sea from Italy to this country on the Balkan Peninsula","Albania"
"TV SHOWS IN OTHER WORDS","$3000",""The Way in Which My Children's Female Parent Became Acquainted with Me"","How I Met Your Mother"
"SCIENCE","$3000","Fructose is a monosaccharide, a simple one of these","a sugar"
"THE FAMILY CIRCUS","$3000","P.T. Barnum's famed conjoined twins, Chang & Eng were born in this country in 1811","Siam (Thailand accepted)"
"BLOOM COUNTY","$3000","Whether in Nome or Bethel, you'll always remember this hyphenated plant as Alaska's state flower","the forget-me-not"
"THE MAP OF EUROPE","$3000","If you're foolishly hunting vampires in Transylvania, you're risking your neck in this country","Romania"
"AUTHORS","$3000","Outsold only by the Bible and Shakespeare, this woman is the best-selling romance writer of the twentieth century","Barbara Cartland"
"AUTHORS NOT WRITING","$3000","In WWII he flew 60 combat missions as a bombardier with the U.S. Army Air Forces in Europe","Joseph Heller"
"WHO-SIERS","$3000","Indianan who formed the American Railway Union in 1893 & was a candidate for President 5 times","Eugene Debs"
"DIDN'T YOU GET YOUR INVITATION?","$3000","Westminster Abbey, Nov. 20, 1947","the wedding of Elizabeth II & Prince Philip"
"ON THE MAP","$3000","(<a href="http://www.j-archive.com/media/2005-05-12_DJ_05.jpg" target="_blank">Sarah of the Clue Crew delivers from a blackboard.</a>)  On a map of the Pacific, the symbol seen <a href="http://www.j-archive.com/media/2005-05-12_DJ_05a.jpg" target="_blank">here</a> indicates this feature that shares its name with nearby islands","the Marianas Trench"
"WHEN WE DANCE","$3000","Geographic name of the dance often done to a bagpipe classic like the "Balmoral Castle"","the Highland Fling"
"RUSSIAN STUFF","$3000","The basin of this river that empties into the Caspian Sea contains almost half of the Russian Republic's population","the Volga"
"MR. & MS. ROBOTO","$3000","Introduced in 1977, this robot got his name from the map coordinates of a post office","C-3PO"
"CHARACTERS IN MUSICALS","$3000","Magaldi is a famous tango singer who gets involved with this title character","Evita"
"CANADIAN MUSICIANS","$3000","(AUDIO DAILY DOUBLE): Heard here, this singer hails from the small prairie town of Consort:  "Constant cravings...."","k.d. lang"
"EASTERN EUROPE","$3000","A statue of Bohemian theologian Jan Hus graces the center of Old Town Square in this capital","Prague, Czech Republic"
"GIVE ME AN "A"","$3000","Pro cyclists are forbidden from using this class of synthetic steroids that help increase strength","anabolic"
"BEFORE & AFTER","$3000","Dutch-born king who ruled England jointly with Mary II & is a tasty New Zealand fish","William of Orange roughy"
"ENGLISH LITERATURE","$3000","Long Jack is one of the crew on a cod boat that rescues Harvey Cheyne in the Grand Banks in this Kipling novel","Captains Courageous"
"SHAKESPEARE","$3000","Act I of this tragedy begins in a palace in Alexandria","Antony and Cleopatra"
"THEATRE","$3000",""Homecoming", "The Hunted" & "The Haunted" are the 3 parts of this Eugene O'Neill work based on Greek tragedy","Mourning Becomes Electra"
"RECENT MOVIES","$3000","In 1998 Ralph Fiennes' brother Joseph played this writer "in Love"","Shakespeare"
"HOLY ROMAN EMPERORS","$3000","Deposed in 1400 as German king, Wenceslas ruled from this city that has a statue of 10th century Saint Wenceslas","Prague"
"INVENTIVE MINDS","$3000","An early name for this fastener device invented by Whitcomb Judson was the clasp locker","zipper"
"LOCO FOR LOGOS","$3000","The first credit card that could be used at multiple businesses was started by <a href="http://www.j-archive.com/media/2008-03-27_J_25.jpg" target="_blank">this</a> company","Diners Club"
"SHAKESPEARE","$3000","These 2 seasons are found in the titles of Shakespeare plays","winter & summer"
"ART","$3000","(VIDEO DAILY DOUBLE): Artist whose most famous painting, seen here ("The Swing"), is an example of the Rococo style:","Fragonard"
"A NOVEL SUM-UP","$3000","What hath Roth Wrought?; title guy Alexander laments to a shrink; feels guilty? You bet!","Portnoy's Complaint"
"MEET T.S. ELIOT","$3000","Practical cats know that Eliot was nicknamed after this animal because his cold manner seemed like playing dead","the possum"
"LATIN AMERICAN HISTORY","$3000","Shipwrecked English sailors founded a settlement in 1638 in what is now this Central American nation","Belize"
"IT'S GETTING WINDY","$3000","These winds are no longer needed for commerce, but they do make for great windsurfing in Barbados","the trade winds"
"SCIENC"E"","$3000","(<a href="http://www.j-archive.com/media/2007-04-17_DJ_11.jpg" target="_blank">Kelly of the Clue Crew delivers the clue.</a>)  Being an acid, the juice from a lemon acts as this type of liquid, defined as one that conducts current","electrolyte"
"MESSIAH","$3000","It's a future 1,000-year period of blessedness; some think it'll be after the Second Coming, some that it'll lead to it","Millennium"
"CHRIS & TELL","$3000","Christopher Lasch critiqued our society of self-lovers in the 1979 bestseller "The Culture of" this -ism","Narcissism"
"YOU CAN CALL ME "AL"","$3000","In 1998 the Pres. of the Czech Republic remarked that he wanted this U.S. Cabinet member to replace him","Madeleine Albright"
"ART & ARTISTS","$3000","This great 20th century Spanish artist painted "The Blue Room" during his Blue Period","Pablo Picasso"
"LEADERS","$3000","Apostle & first pope: around 64 A.D.","St. Peter"
"HISTORY","$3000","This czar established a parliament called the Duma","Nicholas II"
"THE BRITISH MONARCH WHEN...","$3000","...Shakespeare wrote "Hamlet"","Elizabeth I"
""ERE"Y WORDS","$3000","Lake Hazen on this Canadian island is the world's largest lake entirely north of the Arctic Circle","Ellesmere Island"
"COUNTRIES' HIGHEST POINTS","$3000","Ras Dashen, the fourth-highest mountain in Africa","Ethiopia"
"AFRICAN CITIES","$3000","The name of this South African city honors someone's first name; there's dispute over which of 3 Dutchmen it was","Johannesburg"
