""E"ASY DOES IT","$500","1 of the first 5 kings of England","Egbert, Ethelbald. Ethelbert, Ethelred & Ethelwolf"
"GEOGRAPHY","$500","This country's Kemijoki River rises near the Russian border and empties into the Gulf of Bothnia","Finland"
"TRAITORS","$500","This head of Vichy France died in 1951 on Ile de Re off the coast of Brittany","Marshal Henri Petain"
"ANATOMY","$500","Among the hormones secreted by these glands are hydrocortisone & aldosterone","the adrenal glands"
"BUSINESS & INDUSTRY","$500","This 825,000 acre Texas ranch introduced the Santa Cruz, a new breed of beef cattle, in 1995","The King Ranch"
"GEOGRAPHY","$500","This capital of Queensland in Australia was founded as a station for British convicts in 1824","Brisbane"
"WHAT A DISH!","$500","Sauce you put on the ice cream & peaches of a Peach Melba","raspberry sauce"
"SEAN CONNERY FILMS","$500","Although he's Scottish, the luck of the Irish got Connery cast in this 1959 Disney film about the wee folk","Darby O' Gill and the Little People"
"WORD ORIGINS","$500","Named for a town in France, this sheer net fabric is used to make bridal veils and tutus","Tulle"
"SINGERS","$500","Mrs. Andrew Lloyd Webber, she starred on Broadway in "Phantom of the Opera"","Sarah Brightman"
"PHYSICAL SCIENCE","$500","This era, the age of mammals, represents less than 1 percent of geologic time","Cenozoic Era"
"AMERICAN LITERATURE","$500","Richard Henry Dana's 1840 classic based on a voyage he took around Cape Horn",""Two Years Before the Mast""
"BOTTOMS UP","$500","Called "The world's oldest whiskey distillery," it's in County Antrim, Ireland","Bushmills"
"MEDICINE","$500","A condition that features involuntary tics, it's part of Sydenham's & Huntington's diseases","Chorea"
"JOIN THE TEAM","$500","Teams of 10 men or 12 women play this sport seen here","Lacrosse"
"ODDS & ENDS","$500","In 1993 & 1994 this leader was convicted in Panama of involvement in the killing of political foes","Manuel Noriega"
"FICTIONAL INDIANS","$500","In a 1960 No. 1 hit by Johnny Preston, this young Indian brave "Loved Little White Dove with a love big as the sky"","Running Bear"
"YOU SHOULD "C"","$500","This official name of the Ivory Coast is the country's name in French","Cote d' Ivoire"
"THE STATE I'M IN","$500","Rome, Dublin, Athens","Georgia"
"WORLD GEOGRAPHY","$500","Uzbekistan shares the inland Aral Sea with this neighboring "Stan" to the north","Kazakhstan"
"CITY TV","$500","Hammer -- Jan, not M.C. -- hit No. 1 with the theme to this cop series","Miami Vice"
"DRIVING","$500","Modern convex side-view mirrors give wider angles of vision, but need this caution printed on them","Objects Are Closer Than They Appear"
"ON THE GO","$500","As well as kayaks, Eskimos use these open vessels whose name means "woman's boat"","Umiaks"
"PARK IT HERE","$500","This 48-acre tract in Massachusetts was set aside in 1634 as a "cow pasture & training field"","Boston Common"
"THE QUEEN'S ENGLISH","$500","It's a military officer's servant, not a caped crusader","Batman"
"NATIONAL ANTHEMS","$500","Vatican City's anthem says, "O noble Rome, you are the seat of" this apostle, "whose blood was shed in Rome"","Peter"
"EASY HISTORY","$500","When this country won its independence from Great Britain in 1921, Ulster didn't go with it","Ireland"
"KITCHEN UTENSILS","$500","This device has a small receptacle in which to place the clove & a plunger to push down on it","garlic press"
""M"TV","$500","In 1993 Russell Baker took over as host of this PBS anthology series","Masterpiece Theater"
"PLACE","$500","This Dutch city is home to St. Bavo's Church; the NYC area of the same name is home to Abyssinian Baptist Church","Haarlem/Harlem"
"NURSERY RHYMES","$500","In a popular rhyme, "I had a little" one of these & "his name was Dapple-Gray"","Pony"
"LINES","$500","A line drawn in 1493 settled claims in the New World between these 2 countries","Spain & Portugal"
"PEOPLE","$500","This astronaut who piloted the command module during the first moon landing was born in Rome, Italy","Michael Collins"
""WIN"","$500","Named for its surveyor, it's also known as K2 because it was the second peak measured in the Karakoram range","Mount Godwin-Austen"
"PLACE","$500","In the '90s Americans learned more about this African country highlighted here","Somalia"
"SHOW","$500","This '90s show about a 4-century-old Scot was inspired by a Sean Connery film","Highlander"
"GREAT SCOTS!","$500","The works of Scottish artist Gavin Hamilton influenced this French "Oath of the Horatii" painter","Jacques-Louis David"
"MOVIES BY THE NUMBERS","$500",""Sit Down, John" & "The Lees of Old Virginia" are songs from this musical set during the revolution","1776"
""H.H."","$500","Some are sentenced to this place to stay between prison & complete freedom","Halfway house"
"U.S. CITIES","$500","Dating back to 1772, Bayamon is a suburb of this capital of a commonwealth","San Juan, Puerto Rico"
"STRIKING","$500","In May of 1926, unions in this nation banded together & quit work in support of striking coal miners","Great Britain"
"A HAPPY MEDIUM","$500","This "mighty" predictor of future disasters was known as "The Sleeping Prophet"","Edgar Cayce"
"WHERE DID MY MUSTACHE GO?","$500","<a href="http://www.j-archive.com/media/2001-10-01_J_05.jpg" target="_blank">This</a> governor wants to appeal to young punks when he gets back into pro wrestling","Jesse Ventura"
"COWBOY TALK","$500","Originally applied to a gun named for its inventor, it later became generic for small single-shot pistols","Derringer"
"LADIES & GENTLEMEN, MILLARD FILLMORE!","$500","Fillmore died in 1874 & was buried in this city in New York state, later the site of McKinley's assassination","Buffalo"
"FIRST NAME'S THE SAME","$500","Frank, Oldfield, Rubble","Barney"
"TIME FOR A ROUND OF GOLF","$500","(<a href="http://www.j-archive.com/media/2001-10-01_J_25.jpg" target="_blank">Jimmy of the Clue Crew reports from Porter Valley.</a>)  Though technically illegal, the retaking of a lousy shot is known by this last name","Mulligan"
"ODD NUMBER, PLEASE","$500","The traditional number of those who attended the Last Supper","13"
"WORLD CITIES","$500","Morocco has its own "white house", this city whose name means just that","Casablanca"
"NOVEL "T"s","$500","A man travels over 800,000 years in this title device only to have it stolen by Morlocks",""The Time Machine""
"NEW YORK CITY TELEVISION","$500","He's the veteran actor seen here who played a NYC cop on "Barney Miller"","Abe Vigoda"
"HIRSCHFELD","$500","You should recognize this Broadway star in "nothing" flat","Zero Mostel"
"POWER DINING","$500","Perhaps your caricature is on the wall in this theatre district landmark at 234 West 44th St.","Sardi's"
"ALL STARS","$500","This Minnesota Twin inspired the Kirby Bear, a stuffed doll wearing his No. 34 jersey","Kirby Puckett"
"A BOOK OF VERSES","$500","In 1924 "Twenty Love Poems and a Song of Despair" established this Chilean poet's reputation","Pablo Neruda"
"UNDERNEATH THE BOUGH","$500","In a 1924 Eugene O'Neill play, the Cabot farmhouse sits under the branches of 2 of these trees",""(Desire Under the) Elms""
"A JUG OF WINE","$500","This indentation in the bottom strengthens the bottle, which is useful when putting your fourth down","Punt"
"A LOAF OF BREAD","$500","An enriched bread made with wheat germ & soy flour was invented at & named for this Ithaca university","Cornell"
"& THOU BESIDE ME SINGING","$500","If this folk trio went by their last names, they'd be known as Yarrow, Stookey & Travers","Peter, Paul and Mary"
"AMERICAN HISTORY","$500","This man who bought Manhattan from the Indians later served as governor of New Sweden","Peter Minuit"
"SUPERSTITIONS","$500","One of these found accidentally will bring luck & nailed over a door will ward off witches","Horseshoe"
"U.S. CITIES","$500","In 1799 this city became the seat of Kennebec County; 33 years later, it became a state capital","Augusta, Maine"
"'50s SONG LYRICS","$500",""I believe for ev'ry drop of rain that falls" this "grows"","A Flower"
"CATS & DOGS","$500","Tonkinese cats were produced by mating Siamese to these "Myanmar" cats","Burmese"
""B" WORDS","$500","Emerson said that this "without grace is the hook without the bait"","Beauty"
"HISTORY","$500","In 897 Pope Stephen VI had his predecessor Formosus exhumed, put on trial & thrown into this river","Tiber"
"DISNEY FILMS BY SONGS","$500",""I Wanna Be Like You" & "The Bare Necessities"","The Jungle Book"
"SPORTS MEDICINE","$500","To pro athletes, a "scope" may be short for this type of device to view the interior of a joint cavity","Arthroscope"
"CHAMPAGNE FOR EVERYONE!","$500","This legendary discoverer of champagne may have been one of the first to use a mushroom-shaped cork","Dom Perignon"
"ICELAND COMETH","$500","Like Sweden, Iceland uses currency called this","Krona/kroners"
""BIG" STUFF","$500","A 1930 Wallace Beery movie or slang for a penintentiary, bub","Bighouse"
"THE UNLUCKY 13th CENTURY","$500","Turan Shah, this African country's sultan, demanded 1 million bezants & the city of Damietta to ransom Louis IX","Egypt"
"RUSSIAN CITIES","$500","Grozny is the capital city of this region that has waged a struggle for independence since the mid-1990s","Chechnya"
"BEE HEALTHY","$500","From the Latin for "farmer", it's the term for a community of hives, which can reach up to 60,000 individuals in size","Colonies"
"WEALTHY","$500","Prince Alwaleed Bin Talal is the biggest individual shareholder in Apple Computer & this amusement park near Paris","Euro Disney"
""Y"s","$500","These monocots are cultivated for their edible tubers","Yams"
"THE OLD TESTAMENT","$500","He cursed his grandson Canaan, saying, "A servant of servants shall he be unto his brethren"","Noah"
"A GAMEY CATEGORY","$500","You go from career start or college start to Countryside Acres or Millionaire Estates in this game","Life"
"LANGUAGES","$500","Chalti-Bhasa is the spoken form of this official language of Bangladesh","Bengali"
"20th CENTURY WOMEN","$500","This South African author & winner of a 1991 Nobel Prize once taught writing at Harvard","Nadine Gordimer"
"RHYME TIME","$500","A disease that breaks out in the Netherlands' seat of government","Hague plague"
"MEL BROOKS MOVIES","$500","(Hi, I'm Teri Garr)  I got to romance Gene Wilder when I played a sexy blonde named Inga in this Mel Brooks film","Young Frankenstein"
"MARCH OF TIME","$500","On March 1, 1954 the U.S. conducted the first of a series of hydrogen bomb tests on this Pacific atoll","Bikini Atoll"
"IN THE SPIRIT","$500","Possibly inhabited by a piano-playing ghost, the Stanley Hotel in Colorado inspired this Stephen King tale",""The Shining""
"CROSSWORD CLUES "M"","$500","Nonvegetarian side whiskers (11)","Muttonchops"
"MEL BROOKS MOVIES","$500",""History of the World -- Part I" featured Mel as Moses, Torquemada & the waiter at this Biblical dinner","The Last Supper"
"THE REAL LAND OF OZ","$500","5-letter name of the capital of Western Australia, named for a county in Scotland","Perth"
"THE FICTIONAL LAND OF OZ","$500","In the book, this evil personage has only one eye & her slaves are called Winkies","Wicked Witch of the West"
"HOW SUITE IT IS","$500","Title of the 1931 suite heard here, a landmark in American music:",""Grand Canyon Suite" (by Ferdi Grofe)"
"WORKING ON THE RAILROAD","$500","A whiskey & beer drink, or what Richard Trevithick had to be to make the first locomotive","Boilermaker"
"OFFICIAL STATE THINGS","$500","Florida's official one of these insects is the zebra longwing","Butterfly"
"MULTI-MILLION SELLING ALBUMS","$500","She's the only woman in country music to have 2 albums sell over 10 million copies each","Shania Twain"
"LIONS","$500","This mythic beast had the head & wings of an eagle & the body of a lion","Griffin"
"BETWEEN","$500","Shadrach... Abednego","Meshach"
"WORKING ON THE RAILROAD","$500","In 1903 this long line opened using the gauge George Whistler chose earlier for Russia's first main route","Trans-Siberia/Siberian Railway"
"I'VE GOTTA "HAND" IT TO YOU","$500","It's the "mittened" way to say intimately associated","Hand in glove"
"SCIENCE & TECHNOLOGY","$500","Cesium was the first element found by this process using the band of colored light produced by a prism","Spectroscopy"
"MUSIC","$500","Paul Hewson, better known as Bono, is this group's lead singer","U2"
"TRANSPORTATION","$500","It's the name shared by an early warship propelled by oars & the kitchen of a boat or ship","Galley"
"THE 1930S","$500","On his 1936 presidential campaign button, he used a sunflower motif, from the Kansas state flower","Alf Landon"
"INTERNATIONAL CUISINE","$500","Melitzanosolata, an eggplant salad, is an appetizer or side dish from this Mediterranean country","Greece"
""Y" NOT?","$500","It was Richard III's "house"","York"
"BITTER BATTLES","$500","The recapture of Antwerp was a goal of this 1944-45 battle, Germany's last great offensive in the West","Battle of the Bulge"
"LATIN LEGAL LINGO","$500",""Ignorantia Legis Neminem Excusat" translates to this maxim","Ignorance is no excuse of the law"
"SUSAN SARANDON CINEMA","$500","Sarandon played Southern attorney Reggie Love in this 1994 film",""The Client" (based on the book by John Grisham)"
"SHE SELLS","$500","It wasn't just Eva Herzigova's career that got a lift on her "Look me in the eyes" billboards for this","Wonderbra"
"SEYCHELLES","$500","The 115 islands of the Seychelles are in this ocean","Indian Ocean"
"BY THE SEASHORE","$500","In California this fish spawns on the beach the first few nights after the highest tides of the month","Grunion"
"WAAAY DOWN SOUTH","$500","In Antarctica, Mount Erebus occupies an island at the edge of this ice shelf","Ross Ice Shelf"
"TELEVISION","$500","On "The Simpsons", the chief executive of Springfield is this corrupt mayor nicknamed Diamond Joe","Mayor Quimby"
"TOUGH HISTORY","$500","Given their part-French name in the 1960s, by 1975 this Asian group controlled its country of origin","Khmer Rouge (Cambodia)"
"BACK IN THE '90s","$500","Before he died in 1996, this Chicago cardinal gave us the bestseller "The Gift Of Peace"","Joseph Cardinal Bernadin"
"A NOVEL CATEGORY","$500","He was a natural as a novelist, as his first novel, "The Natural", proved","Bernard Malamud"
"NEW HAWAIIAN WORDS","$500","A Hawaiian version of this musical would feature the scale song "Pa-Ko-Li"","The Sound of Music ("Do-Re-Mi")"
"MEN OF LETTERS","$500","Howard Phillips...","HP Lovecraft"
"GROOVY TIMES","$500","The fact that Leslie Hornby modeled under this name "sticks" in our minds","Twiggy"
"WORD ORIGINS","$500","From old English for a male servant or a boy, it's a synonym for a jack in a deck of cards","Knave"
"U.S. FIRSTS","$500","Henry Wells, in his Duryea, was probably at fault in the USA's first of these, in 1896","Automobile accident"
"SPACE FLIGHT","$500","The 1960s rocket that shared its name with this planet only went as far as Earth's moon","Saturn"
"STAR TREK","$500","1 of the 3 alien races Mark Lenard portrayed in the "Star Trek" TV shows & films","Klingons, Romulans or Vulcans"
"SONG STANDARDS","$500","In 1942 Glen Miller received the very first gold record for this song, heard here:",""Chattanooga Choo Choo""
"THE OCEAN","$500","You cross it going from Mogadishu to the Maldives","Indian Ocean"
"SONG STANDARDS","$500","This 1944 Bing Crosby hit was subtitled "Mister In-Between"",""Ac-Cent-Tchu-Ate The Positive""
"'90s FICTION","$500","This "Beloved" author set her latest novel "Paradise" in the fictional all-black town of Ruby, Oklahoma","Toni Morrison"
"THE BALD TRUTH","$500","The man born Tenzin Gyatso is the 14th holder of this title","Dalai Lama"
"THE WHITE HOUSE","$500","Churchill liked to stay in this "regal" room, where he often startled the staff with his nudity","Queen's Room"
"TOO "HOT" TO HANDLE","$500","Not Don Juan's mattress, but an environment conducive to the growth of something undesirable","Hotbed"
"BROADWAY STARS","$500","Stockard Channing reigned as Eleanor of Aquitaine in a 1999 revival of this "seasonal" play","The Lion in Winter"
"CELEBRITY PILOTS","$500","This duchess used the helicopter she trained in as the subject of her book for kids","Sarah Ferguson (Duchess of York)"
"NEW YORK FOR THE KIDS","$500","Even landlubbers love to climb aboard historic ships like the schooner Pioneer at this street's "seaport"","South Street"
"AT THE MAGAZINE STAND","$500",""An ounce of" this leading health magazine "is worth a pound of cure"","Prevention"
"BROADWAY STARS","$500","A broken foot delayed her, but Sandy Duncan finally joined the cast of this murderous musical in August 1999","Chicago"
""D"LIGHTFUL","$500","On the big screen Rex Harrison did quite a lot playing this medical man who could "Talk to the Animals"","Dr. Dolittle"
"THE 1980s","$500","In April 1980 Samuel K. Doe led a coup in this African country, deposing William R. Tolbert, Jr.","Liberia"
"ACTOR-DIRECTORS","$500","As a divorce attorney, director Danny DeVito narrated this 1989 comedy","The War of the Roses"
"AUTHORS","$500","His "Screwtape Letters" & other works examining Christianity were first heard on the BBC or serialized in newspapers","C.S. Lewis"
"BELLS","$500","At sea the bells ring every half hour, & 8 bells signals the end of one of these shifts","Watch"
"GOING POSTAL","$500","It's the official 2-letter U.S. postal abbreviation for the Pine Tree State","ME (Maine)"
"MILITARY RHYME TIME","$500","The high-pitched sound an ICBM might make","Missile whistle"
"NAMESAKES","$500","Educated at Rennsselaer Polytechnic, he built railroads & bridges before his amusement park ride","George Washington Gale Ferris"
"ANDREW JACKSON","$500","Collective term for Jackson's unofficial group of presidential advisors",""Kitchen Cabinet""
"SONGS OF THE '60S","$500","They had No. 1 hits with Bob Dylan's "Mr. Tambourine Man" & Pete Seeger's "Turn, Turn, Turn"","The Byrds"
"ABBREVIATIONS","$500","A cousin to the R.A.F., the R.A.A.F. is this","Royal Australian Air Force"
"WHAT A YEAR!","$500","(Hi, I'm Tyler Christopher of <i>General Hospital</i>.) In this year, ABC gave "G.H." a shot on TV, "He's So Fine" shot up to No. 1 & JFK visited the Berlin Wall","1963"
"JEOPARDY! 101","$500","Frequent viewers know my hometown of Sudbury is in this Canadian province","Ontario"
"NOBEL WINNERS BY CATEGORY","$500","Linus Pauling (the first time)","Chemistry"
"WOW!  MY OWN LABEL!","$500","He's the best seller of all the artists in his own Paisley Park stable","Prince"
"WHAT A YEAR!","$500","In this year, Teddy became president, Eddie became king & Nicky became father of Anastasia","1901"
"ACTORS & ACTRESSES","$500","In her last years, this chic star of the 1954 film "Sabrina" was a goodwill ambassador for UNICEF","Audrey Hepburn"
"BEFORE & AFTER","$500","Movie biography about Shirley Muldowney that starred Pat & Vanna",""Heart Like A Wheel Of Fortune""
"FIRST LADIES","$500","The widow Sarah Polk was linked for a while in the press to this bachelor president","James Buchanan"
"FIRST LADIES","$500","These 2 Roosevelt first ladies were known for their strong personalities","Edith & Eleanor"
"10-DIFFERENT-LETTER WORDS","$500","1 less than a cinquefoil","Quadrefoil"
"WORLD OF CHRISTMAS","$500","In Sweden the Christmas season begins on December 13, this saint's day","St. Lucia"
"RUDOLPH","$500","Bravo!  This man was the general manager of the Metropolitan Opera from 1950 to 1972","Sir Rudolph Bing"
"SYMBOLS","$500","(VIDEO DAILY DOUBLE): "(Hi, I'm Kirsten Dunst)  A communion wafer as well as this better-known Christian symbol can be used against vampires"","Cross"
"SHAKESPEARE LITE","$500","If you think the Antipholus twins aren't the heroes of this comedy, you're "mistaken"","The Comedy Of Errors"
"SYMBOLS","$500","Sanskrit for "circle", it's a circular representation of the universe in Hinduism","Mandala"
"THE MARX BROTHERS","$500","The famous "Why a duck?" scene comes from this, the Marx Brothers' first major film","The Cocoanuts"
"EUROPEAN HISTORY","$500","These states that included Rome were established in 756 & were absorbed by Italy in 1870","Papal States"
"POTENT POTABLES","$500","Tempted by a Tempter? -- it's made with apricot brandy & this sweet dessert wine","Port"
"NAME THE TV SHOW","$500",""That's the signpost up ahead!  Your next stop..."","The Twilight Zone"
"MOTHER POLAND","$500","Danzig is the German name for this port city of nearly 500,000 Poles","Gdansk"
"NAME THE TV SHOW","$500",""There is nothing wrong with your television set.  Do not attempt to adjust the picture"","The Outer Limits"
"SAINTLY WOMEN","$500","Her emblem is a lamb because her name sounds like it comes before "Dei"","St. Agnes"
"FLOWER POWER","$500","Term commonly found before "cereus" & "jasmine", plants whose flowers appear after dark","Night blooming"
"PRESIDENTIAL MIDDLE NAMES","$500","Birchard","Rutherford B. Hayes"
"HORSEY WORDS","$500","Steadfast, or unchanging, like a patient's condition","Stable"
"PRESIDENTIAL MIDDLE NAMES","$500","Abram","(James Abram) Garfield"
"WWII TRIVIA","$500","Over 5,000 of them were pilots in the Soviet air force","women"
"SCIENCE","$500","If you're studying mensuration, you're studying this","measurement"
"12-LETTER WORDS","$500","From the Latin for "bend the knees", not the cry of a ski instructor, but the act of showing reverence","genuflection"
"BEAR FACTS","$500","Few Americans got to see this mascot at the 1980 Olympics","Misha"
"CHILDREN'S LITERATURE","$500","The cut-paper illustrations of "Golem" earned David Wisniewski this medal in 1997","Caldecott Medal"
"GIANTS","$500","In mythology, this hundred-eyed giant eventually ended up a peacock","Argus"
""FEE", "FI", "FO", "FUM"","$500","In the song "Charlie Brown", it precedes "I smell smoke in the auditorium"",""Fee Fee Fi Fi Fo Fo Fum""
"I SMELL","$500","I am the Faberge aftershave marketed as "The Essence of Man"","Brut"
"OF AN ENGLISHMAN","$500",""Row" in Mayfair that's home to the finest British tailors","Savile Row"
"GREAT RULERS","$500","By 896 A.D. this West Saxon king had captured the city of London","Alfred the Great"
"U.S. CITIES","$500","Henry Flagler developed this fashionable Florida resort famous for the chic shops on Worth Avenue","Palm Beach"
"CULINARY NICKNAMES","$500","Term for food that puts you at ease & makes you nostalgic for your youth","comfort food"
"SPORTSWRITERS","$500","Roger Kahn mourned Ebbets Field & the Brooklyn Dodgers in this 1971 bestseller","The Boys of Summer"
"4-LETTER WORDS","$500","Italian for "tail", this passage brings a musical piece to a formal close","the coda"
"ANGEL POTPOURRI","$500","She played Roma Downey's angel boss on "Touched by an Angel"","Della Reese"
"COLLEGES & UNIVERSITIES","$500","The Robert Frost Library is at this Massachusetts college co-founded by Emily Dickinson's grandfather","Amherst"
"ENDS IN "ETTE"","$500","[Video] Object seen here: (Alex held an odd-shaped flat board with a hole in it that contained different colors of paint on it.)","palette"
"BODIES OF WATER","$500","The Ucayali & Maranon rivers converge near Nauta, Peru, forming this river","Amazon"
"SLOGANS","$500",""A mind is a terrible thing to waste"","United Negro College Fund"
"THE FALL CLASSIC","$500","In game 2 of the 1956 series, he was gone in the second inning; in game 5, he was perfect","Don Larsen"
"JUST US CHICKENS","$500","Tyson Foods could tell you that this state leads the USA in broiler production","Arkansas"
"ENDS IN "ETTE"","$500","Last name of acting sisters Rosanna & Patricia, & grandpa Cliff","Arquette"
"AUSTRALIA","$500","Title of <a href="http://www.j-archive.com/media/1985-02-08_J_19.mp3">this</a> song, which actually means "to tramp the roads with a backpack"",""Waltzing Matilda""
"POLITICS","$500","He called himself "the plain people's pres. against the privileged people's Congress"","Harry S. Truman"
"BASEBALL","$500","In '84, he became 1st manager to win over 100 games with teams in both Major Leagues","Sparky Anderson"
""CAT" EGORY","$500","During one in a hospital, your brain should think "cheese"","a CAT scan"
"20th CENTURY U.S. PRESIDENTS","$500","He wrote his 4-volume history "The Winning of the West" before winning the White House","Theodore Roosevelt"
"FOOD ON FILM","$500","This rotund singer was on the menu at Dr. Frank N. Furter's castle in "The Rocky Horror Picture Show"","Meat Loaf"
"THE VIRGIN MARY","$500","It's the town where Mary lived when Luke first mentions her","Nazareth"
"SHELLS","$500","Also called nacre, this iridescent inner layer of certain shells is composed mainly of calcium carbonate","Mother-of-pearl"
"-OLOGIES","$500","While otology studies the ear & its diseases, this is the science that studies hearing","Audiology"
""B.S."","$500","This legendary singer won $10,000 for the Multiple Sclerosis Society on "Celebrity Jeopardy!" in 1996","Beverly Sills"
"HOLLYWOOD HISTORY","$500","Creator of Andy Panda, he held the longest contract in Hollywood --  58 years with Universal","Walter Lantz"
"WORLD GEOGRAPHY","$500","There used to be 2 countries with this name; now there's only 1 & its capital is Brazzaville","Congo"
"1981","$500","2 of the 3 standard rates in effect during the year for a U.S. first-class letter","15c, 18c & 20c"
"WEATHER","$500","Also called a vapor trail, it's a cloud-like streamer that forms behind jets in clear, cold, humid air","Contrail"
"THE WARS OF THE ROSES","$500","After the wars ended, Henry VII claimed the throne, founding this dynasty","Tudor"
""NOTHING" DOING","$500","In 1856 Millard Fillmore was its candidate for president","Know-Nothing Party"
"FILE UNDER "E"","$500","This ancient Greek city in Asia Minor was the site of the temple of Artemis","Ephesus"
"LIBRARIES","$500","The library at this Waco, Texas school houses the largest collection of works about Robert Browning","Baylor"
"THE PLANETS","$500","Based on the calculations of a French mathematician, Johann Galle discovered this planet in 1846","Neptune"
"MIDDLE NAMES","$500","Of Hollywood's Warner Brothers, the one whose middle name was Leonard","Jack Leonard Warner"
"WORLD LEADERS","$500","At 49, Margrethe II of this Scandinavian country is the world's youngest queen regnant","Denmark"
"MEDALS & DECORATIONS","$500","Bolivia awards a national order named after this bird of the Andes","condor"
"1962","$500","<a href="http://www.j-archive.com/media/1990-04-18_J_18.mp3">It</a> topped the pop charts in the summer of '62:",""The Stripper" (by David Rose)"
"1962","$500","There were requiems for this author of "Requiem for a Nun" after he died July 6","William Faulkner"
"THEATER","$500","Nationality of the playwright who wrote "Becket" & "The Waltz of the Toreadors"","French (Jean Anouilh)"
"TECHNOLOGY","$500","A semiconductor diode is the most common of these devices that convert A.C. to D.C.","rectifiers"
"PEOPLE","$500","He was extradited from Switzerland to the U.S. to face charges he aided the Marcoses","Adnan Khashoggi"
"THE MIDWEST","$500","You can see rock formations called Devil's Elbow & Fat Man's Misery in this state's "Dells"","Wisconsin"
"INDONESIA","$500","The first president of the country; like many Indonesians he only used one name","Sukarno"
"COLLEGE SPORTS TEAM NICKNAMES","$500","The University of Arizona","Wildcats"
"U.S."A"s","$500","He was Secretary of State in Sam Houston's cabinet","Stephen F. Austin"
"COMPOSERS","$500","The last name of this "Pagliacci" composer translates to "lionhorse"","(Ruggiero) Leoncavallo"
"SHAKESPEAREAN CLICHES","$500","After mistakingly killing this man, Hamlet describes himself as "Cruel only to be kind"","Polonius"
"QUECHUA CATCHWORDS","$500","Neighboring Aymara-speakers named the alpaca, but this related but larger beast of burden has a Quechua name","Llama"
"WATERFALLS","$500","Much of the electrical power for this mainland area of Newfoundland comes from Churchill Falls","Labrador"
"MOVIE MONSTERS","$500","Claude Rains beats Lon Chaney, Jr. to death with a silver walking stick in this 1941 film","The Wolfman"
"JULES VERNE","$500","In 1828 Verne was born in this port city, 230 years after Henry IV signed an important "edict" there","Nantes"
"FAMOUS ARMSTRONGS","$500","In 1933 American engineer Edwin Armstrong came up with this new radio system","FM, or frequency modulation"
"COLLEGE DEGREES","$500","The field in which the honorary degree LL.D. is awarded","law"
"ANAGRAMS","$500","One of these machines powers the press at the Tribune","a turbine (for tribune)"
"GOING TO TOWN","$500","Large island on which you'd find Holsteinsborg, also called Sisimiut & Julianehab, also called Qaqortoq","Greenland"
"NATIONAL ANTHEMS","$500",""Kimigayo"","Japan"
"CHICAGO TV","$500","Marlo Thomas could tell you that from 1974 to 1984 he was the last name in Chicago talk show hosts","Phil Donahue"
"GOING TO TOWN","$500","Ikorodu is a town near Lagos Lagoon in this country","Nigeria"
"THE ANIMAL KINGDOM","$500","A colony of these fertile insects of the order Isoptera may contain more than 3 million tiny chewers","Termites"
"A CAST OF THOUSANDS","$500","Julius Caesar said, "Iacta alea est", which is usually translated as this",""The die is cast""
"CROSSWORD CLUES "S"","$500","1964 movie song (34)",""Supercalifragilisticexpialidocious""
"JANUARY 1948","$500","He was nominated to succeed Eisenhower as Army Chief of Staff","Omar Bradley"
"CHAPTER ONE","$500","Willa Cather's "O Pioneers!" opens on a January day in the little town of Hanover in this U.S. state","Nebraska"
"CANADIAN HODGEPODGE","$500","Some of the plays in this Ontario city's famous theatre festival are presented in the Avon Theatre","Stratford"
"EASY ON THE EARS","$500","Annunzio was the first name of this maestro of strings, the first to sell a million stereo records in the U.S.","Mantovani"
"FOOD","$500","The French dessert croquembouche consists of these stacked in a pyramid & coated with caramel","Puff pastry"
"_____ OF _____","$500","Cornucopia","Horn of plenty"
"THE HISTORY OF INDIA","$500","A 1967 law kept English as a national language of education until all states would accept this one","Hindi"
"INTERNET LINGO","$500","Look sideways at the smiley seen here & you'll have sighted this king: 5:-)","Elvis Presley"
"JENNIFER","$500","She gave notice as Jeanie Bueller, Ferris' cranky sister in a 1986 film","Jennifer Grey"
"U.S. STATES","$500","This state was home to the world's first drive-in movie theater & the first boardwalk","New Jersey"
"TENNIS","$500","The shot being gracefully executed here is this one with an 8-letter name","overhead"
"CROSSWORD CLUES "G"","$500","Whippet relative (9)","greyhound"
"BLACK HISTORY","$500","An Alabama city gave its name to this group of 9 youths falsely accused of rape in 1931",""The Scottsboro Boys""
"MAKING A LIST","$500","This 1941 film topped the AFI's much-debated 1998 list of the 100 greatest American films","Citizen Kane"
"SCARY AUTHORS","$500",""The Dunwich Horror", "At The Mountain Of Madness", "The Lurking Fear"","HP Lovecraft"
"TELEVISION","$500","In 1992 Paul Sorvino, who played detective Phil Cerreta, left this series to sing opera","Law & Order"
"SAINT PAUL","$500","Saint Paul was a supportive witness to the stoning of this first Christian martyr","Saint Stephen"
"THE QUEEN'S ENGLISH","$500","A chucker-out isn't a polo player, it's this job in a bar","Bouncer"
"BORN IN THE U.S.A.","$500","From the company that made it famous, it's the nickname of the "sound" heard here ("Baby Love", for example)","Motown"
"REPUBLICANS","$500","In the 1993 film "Born Yesterday", this future U.S. senator played a U.S. senator","Fred Thompson"
"THEY ALSO RAN","$500","On Oct. 31, 1996 this race horse retired after "smoking" the tracks with 19 wins","Cigar"
"LAKES & RIVERS","$500","The river known as the "Great Man-Made River" in Libya reaches into this desert","Sahara"
