"CALL ME STEVE","$100","He starred in "Wanted: Dead or Alive" on TV & in "Papillon" on the big screen","Steve McQueen"
"I WROTE A BOOK!","$100","Familiar TV voice & now author heard <a href="http://www.j-archive.com/media/2000-01-03_J_16.mp3">here</a>  <i>"When Pearl Harbor made it irrefutably clear that America was not a fortress, this generation was summoned to the parade ground and told to train for war."</i>","Tom Brokaw"
"CONVERBS","$100",""A watched pot never" does this","boils"
"READ ANY GOOD BOOKS?","$100","Holden Caulfield is the narrator of this novel",""Catcher in the Rye""
"COMMON BONDS","$100","Shoelaces, tongues, scores","Things that are tied"
"EARLY MAN","$100","Evidence from Israel shows c. 10,000 B.C. these were the first animals to be domesticated","Dogs"
"SECOND BANANAS","$100","On the "Tonight Show", it was McMahon's standard introduction for Carson",""Here's Johnny!""
"ORGANIZATIONS","$100","In 1969 Al-Fatah leader Yasir Arafat became chairman of this group","PLO (Palestine Liberation Organization)"
"FOREIGN WORDS & PHRASES","$100","If a Frenchwoman receives a billet-doux, she's gotten one of these","Love letter"
"A BEE","$100","She's the only breeding female in the hive","the queen bee"
"CD","$100",""Born to Run", "Born in the U.S.A."","Bruce Springsteen"
"E!","$100","In 1995 Greg Kinnear became a movie star in "Sabrina" & left this E! series about chat shows","Talk Soup"
""F"","$100","It lies between the tee & the green","the fairway"
"G-MEN","$100","In 1985 Richard Miller became the first FBI agent to go on trial for this","espionage (or spying)"
"HI","$100","In 1998 the Vatican banned this Hawaiian dance from church during mass, then re-allowed it","hula"
"ULTRA SCIENCE","$100","Germicidal lamps emit these rays","ultraviolet"
"PEOPLE","$100","Legend says Norma Talmadge began a tradition by accidentally stepping in this at Grauman's Chinese Theater in 1927","cement"
"BUSINESS & INDUSTRY","$100","Eastman Chemical Company was spun off from this photo giant in 1993","Kodak"
"QUOTATIONS","$100","A toast to this state calls it "where the corn is full of kernels and the colonels full of corn"","Kentucky"
"HAIL TO THE CHIEF","$100","In 1944 Helen Keller campaigned for this president's fourth term","Franklin Roosevelt"
"SWEETS","$100","This type of taffy was made famous in Atlantic City in the late 19th century","saltwater"
"STATE BORDERS","$100","Kansas & Utah","Colorado"
"SURVIVAL SKILLS","$100","If you must move a victim with a broken bone, apply one of these to prevent the broken bone from moving","splint"
"PLANTS & TREES","$100","Georgia produces about 40% of the USA's annual crop of this legume","peanuts"
"SNL CATCHPHRASES","$100","3-word phrase that followed "Good Evening, I'm Chevy Chase..."","and you're not"
"THE FOOD BUSINESS","$100","In 1991 Louis Rich introduced a bacon made out of this meat","turkey"
"BODY LANGUAGE","$100","If you're hard at work, you're keeping this body part "to the grindstone"","your nose"
"METALS","$100","This liquid metal is used to make a red paint pigment called vermillion","Mercury"
"RECENT FILMS","$100","Mud Island, a Memphis tourist attraction, and its monorail are featured in this 1993 Tom Cruise film",""The Firm""
"WINES & SPIRITS","$100","The "Old Tom" type of this liquor differs from the London dry type in that it is sweetened","Gin"
"THE WILD WEST","$100","This lawman's nickname, "Bat", was a shortening of his given name, Bartholemew","Bat Masterson"
"POLITICIANS","$100","In 1979 this Arkansas attroney general became the youngest governor in the U.S.","Bill Clinton"
""OLD" NEWS","$100","It's Yellowstone National Park's most popular attraction","Old Faithful"
"FILMS OF THE '70S","$100","In a 1977 film, Diane Keaton was "Looking For" him","Mr. Goodbar"
"CARS","$100","In 1973 this motorcycle manufacturer created a splash in the U.S. with the Civic car","Honda"
"LBJ","$100","Yes, it's really the middle name of his daughter Lynda","Bird"
"STATE & TERRITORY FLAGS","$100","The great falls of the Missouri River are pictured on its flag -- we stress great falls","Montana"
"POTPOURRI","$100","The leaders of these clubs for young females now wear uniforms designed by Bill Blass","The Girl Scouts"
"YES, "MASTER"","$100","An M.B.A. is this degree","Master Of/In Business Administration"
"LOBBIES","$100","The Rockettes get a kick out of the Art Deco lobby in this New York theater, their home","Radio City Music Hall"
"WASHINGTON'S SPORTS TEAMS","$100","This team's logo is on champagne bottles commemorating the opening of Jack Kent Cooke Stadium","Washington Redskins"
"MANIMALS","$100","In 1883 he opened his Wild West Show in Omaha, Nebraska","Buffalo Bill Cody"
"SHRED THIS!","$100","Henry Perky turned out his first batch of this cereal in 1892; in 1928 Nabisco bought his company","Shredded wheat"
"THAT NEWFANGLED ROCK 'N' ROLL","$100","The Celibate Rifles chose their name as a counterpart to this British punk band's","Sex Pistols"
"AS THE OLD ADAGE SAYS...","$100","If it fits, "wear it", but hope it's not "on the other foot"","Shoe"
"LITERARY CHARACTERS","$100","In "Oliver Twist" Jack Dawkins is better known by this "skillful" name","the Artful Dodger"
"ELIZABETH TAYLOR'S WEDDING","$100","Since this was the color of Elizabeth's gown, guests were asked not to wear it","yellow"
"PARROTS","$100","The parrot's anatomical feature described as zygodactyl: part faces forward, part back","the feet (or the claws)"
"OSCAR WINNING SONGS","$100",""Raindrops Keep Fallin' On My Head"","Butch Cassidy and the Sundance Kid"
"COWBOYS","$100","Because they often prodded cattle with sticks, cowboys were also known by this term","cowpokes"
"INDIA","$100","India leads all countries in the production of tea, pepper & this legume often eaten by elephants","peanuts"
"THE ATLANTIC OCEAN","$100","This expensive treat may be the eggs of the north Atlantic lumpfish; read the label!","Caviar"
"CELEBRITY ASTROLOGY","$100","Little Richard & Rich Little were both born under this sign of the archer","Sagittarius"
"U.S. COINS","$100","The design of the Franklin half dollar includes a deliberate crack in this object","The Liberty Bell"
"ANNUAL EVENTS","$100","In October Waynesville, Ohio hosts a 2-day festival devoted to this fermented cabbage dish","Sauerkraut"
"LIONS, TIGERS & BEARS","$100","Of the males of the 3, the one that can weigh the most","Bear"
"OH "MI"","$100","Math sign that looks like a hyphen","Minus sign"
"PEOPLE IN HISTORY","$100","It's believed that Odo of Bayeux, half-brother of this conqueror, commissioned the Bayeux Tapestry","William the Conqueror"
"LATE-NIGHT TV","$100","This Saturday night "TV" show is inspired by the magazine that gave us Alfred E. Neuman","MADtv"
"WORLD OF BUSINESS","$100","The name of the oil additive STP stands for Scientifically Treated this","Petroleum"
"STEAM","$100","They're the two chemical elements that make up steam","hydrogen & oxygen"
"VEGETARIAN CUISINE","$100","You can make a dark vegetarian stock from the red or black type of these legumes","beans"
"GOT "ILK"?","$100","To cheat or swindle","bilk"
"THE "MALL"","$100","They strike croquet & polo balls","Mallets"
"POTTERY BARN","$100","It's an oven or a furnace in which pottery is fired","Kiln"
"BANANA REPUBLIC","$100","In 1998 the Cincinnati Enquirer apologized for stealing voice mails from this giant U.S. banana company","Chiquita"
"VICTORIA'S SECRETS","$100","We enjoy our cups of this more when servant John Brown adds whisky to them","Tea"
"MILLERS OUTPOST","$100","For pioneering work in finance theory, Merton Miller won this prize in Economic Science for 1990","Nobel Prize"
"THE FOOD COURT","$100","For lunch, how 'bout a Hawaiian pizza, topped with ham or Canadian bacon & this fruit","Pineapple"
"WORLD HISTORY","$100","He was tutored by Aristotle, tamed Bucephalus & cut the Gordian Knot; then after lunch...","Alexander the Great"
"WHAT I LEARNED FROM WOMEN'S MAGAZINES","$100","Travel is murder on hair: local water & levels of this, not the heat, can destroy even a perfect hair-care regimen","Humidity"
"CHARACTER STUDY","$100","Freddy Eynsford Hill, Col. Pickering, Henry Higgins",""Pygmalion"/"My Fair Lady""
"FLORA & FAUNA","$100","Songbird seen here, or a girl's first name","Robin"
"ROLLING STONES SONGS","$100",""'Cause I try and I try and I try and I try..."",""Satisfaction""
"4-LETTER WORD"SS"","$100","On September 18, 1999 Heather French got to put this before "America" on her resume","Miss"
"THE BODY HUMAN","$100","The auricle is the fleshy outer portion of this organ","Ear"
"GARMENT BAG","$100","Traditionally, nothing is worn under this garment seen here","Kilt"
"SPOUSE IN COMMON","$100","Sonny Bono, Gregg Allman","Cher"
""ART" CLASS","$100","A member of the thistle family, its leaves are tasty when dipped in melted butter or hollandaise sauce","Artichoke"
"A ROYAL PAIN","$100","It's the royal title held by Heliogabalus, assassinated in his bathroom by his own Praetorian Guard","Emperor"
"IN THE BUTTE","$100","In 1912 Butte's new one of these judicial buildings cost twice as much as the state capitol","Courthouse"
"17th CENTURY AMERICA","$100","In 1609 this settlement had about 500 people, but disease & starvation cut the number to 60 by spring 1610","Jamestown"
"COSMETICS & PERFUME","$100","This famous brand of "100% Pure Petroleum Jelly" is sometimes used as a moisturizer","Vaseline"
"CHURCHES","$100","St. Etheldreda's, built in 1251, survived Henry VIII & is London's oldest church of this faith","Roman Catholic"
"MOVIE BLURBS","$100","1941: Newspaper tycoon dies; no one knows meaning of his last word","Citizen Kane"
"AMERICA'S MOST HAUNTED","$100","Ghosts may account for a mysterious chill in cell 14-D of this former California island prison","Alcatraz"
"2x4s","$100","Alternative to "by crook"","By hook"
"U.S. HISTORY","$100","This colonial inventor suggested Daylight Saving Time","Benjamin Franklin"
"3-LETTER WORDS","$100","A fedora, homburg or derby","a hat"
"AUTOMOBILES","$100","He'd build you a Model T "in any color, so long as it was black"","Henry Ford"
"BROADWAY","$100","4-letter play about 9-lived creatures","Cats"
"ANIMALS","$100","Scooby-Doo, Goofy & Pluto are cartoon versions","dogs"
"ROYALTY","$100","While on the Riviera, she made "To Catch a Thief" & caught a prince","Princess Grace"
"COUNTRIES","$100","It became independent from Britain on Aug. 15, 1947, the day after Pakistan did","India"
"A DAY AT THE RACES","$100","In this activity, your leg is tied to that of the kid next to you & you're off to the finish line","Three-legged race"
"IT'S ABOUT TIME","$100","The title time of day when everybody deserted Gary Cooper in a classic 1952 western","High Noon"
"BOOKS & AUTHORS","$100","This "Godfather" author calls "The Fortunate Pilgrim", re-released in 1997, his best book","Mario Puzo"
""MISS"CELLANY","$100","The hypothetical primate some say could bridge the gap between man & his simian ancestors","The Missing Link"
"HINTS FROM HELOISE","$100","Heloise suggests putting cheap sandwich bags over your hands before you pump this","Gas"
"DESERT LIFE","$100","These can carry 1,000-pound loads & go for 10 days without water","Camels"
"LANGUAGES","$100","Lao, the official language of this southeast Asian country, is mostly monosyllabic","Laos"
"TOP MODELS","$100","This magazine's January 29, 1996 swimsuit issue featured Valeria Mazza & Tyra Banks in bikinis in South Africa","Sports Illustrated"
"STATE CAPITALS","$100","This Colorado city's capitol dome is covered with 47 ounces of gold leaf","Denver"
"WEIGHTS & MEASURES","$100","Take off for a fortnight & you'll be gone this many days","14"
"6-LETTER WORDS","$100","Popular for knickknacks, it's the shelf above a fireplace","Mantle"
"THE INC.-UISITION","$100","This Michigan company formerly had a 30-minute pizza delivery guarantee","Domino's Pizza"
"ASIAN PLACES","$100","Bandipur & Sanjay Gandhi are national parks in this nation","India"
"SPORTS","$100","On May 22, 1999 this American scored her 108th goal, becoming the all-time leading scorer in int'l soccer","Mia Hamm"
"THE PLAY'S THE THING","$100","Based on a Colette tale, this comedy about a 16-year-old girl debuted on Broadway in 1951",""Gigi""
"THE KENNEDY WOMEN","$100","Jean Kennedy Smith served as U.S. ambassador to this country, the family's ancestral home","Ireland"
"BEASTLY COMMON BONDS","$100","Shire, Arabian, Percheron","Horses"
"20TH CENTURY AMERICA","$100","In 1908 he had the misfortune of piloting the first plane in which there was a fatality","Orville Wright"
"1950S SONG LYRICS","$100","It begins "Fee Fee Fi Fi Fo Fo Fum, I smell smoke in the au-di-tori-um!"",""Charlie Brown""
"MUSEUMS","$100","This museum is headquartered on Great Russell Street in the Bloomsbury section of London","The British Museum"
"PHILOSOPHY","$100","Cartesianism is named for this 17th century French philosopher","René Descartes"
"HODGEPODGE","$100","This calm center of the hurricane may be 20 miles in diameter","The Eye"
"FILE UNDER "S"","$100","Head & Shoulders, Agree, & Pert Plus are leading types of these","Shampoos"
"AMERICAN HISTORY","$100","In 1833 this area asked to separate from Coahuila to become its own Mexican state","Texas"
"NAME THE MOVIE","$100","1931: "It's Alive! It's Alive!"","Frankenstein"
"WHAT'S THE MATTER...YELLOW??","$100","Appropriately, you can see the yellow-bellied marmot in this Wyoming-Montana-Idaho national park","Yellowstone"
"TRAVEL & TOURISM","$100","This site near Salisbury, England has huge boulders that may have come from southern Wales","Stonehenge"
"PARTY TIME!","$100","Sir John Soane had a 3-day party after buying Seti I's sarcophagus for his home in this British capital","London"
""SEA" YA","$100","The First Daughter","Chelsea Clinton"
"U.S.A.","$100","Aloha Tower stands at the entrance to the harbor of this city","Honolulu"
"MARTIAL ARTISTS","$100","His 1983 character Lone Wolf McQuade was a maverick Texas Ranger; hmmmm, good idea for a TV show","Chuck Norris"
"FOREIGN FOODS","$100","Chlodnik, a Polish soup made from beets, is a summer variety of this Russian soup","Borscht"
"SCIENCE","$100","The Graafian follicles of these glands contain the female reproductive cells","Ovaries"
"BEAUTY","$100","This point just above the waist has become one of the most popular sites for piercings","Navel (Belly button)"
"THE BEASTS","$100","Male lions are the only members of the cat family to have these & they sometimes turn black as the lion ages","Manes"
"EARLS","$100","Earl Browder, author of "Marx And America", was general secretary of this U.S. party from 1930 to 1944","Communist Party"
"NAME THE PLAYWRIGHT","$100",""A Doll's House"","Henrik Ibsen"
"FANDEMONIUM","$100","Many Deadheads' lives revolved around the live concerts performed by this band","Grateful Dead"
"FORTUNE 500 COMPANIES","$100","A lot of investors are stuck on this company that markets Acuvue & baby shampoo","Johnson & Johnson"
"THE ABCs OF THE CDC","$100","In 1992 the CDC added this word to its name to reflect its broader role, but didn't add "P" to its initials","Prevention"
"ATALANTA","$100","Atalanta was the daughter of Iasus, king of Arcadia, on this peninsula that was also home to Sparta","Peloponnesus"
"BOTANY","$100","Also known as ling, this low evergreen shrub grows in the moors of Britain & is found in peat bogs","heather"
"MEDICINAL PLANTS","$100","During the Civil War blockade, Southerners used dogwood bark tea instead of quinine in treating this","Malaria"
"EXPLORERS","$100","Arctic explorer Sir John Franklin served on a British ship that attacked New Orleans during this war","War of 1812"
"ROCK MUSIC","$100","Although his 1974 hit "Bennie And The Jets" hit No. 1 in the U.S., it only reached No. 37 in the U.K.","Elton John"
"LAKES","$100","Guatemala's scenic Lake Atitlan is surrounded by inactive ones of these","Volcanoes"
"ITALIAN WORDS & PHRASES","$100","Maggio is the Italian name for this month","May"
"OOPS!","$100","In 1970 the Oregon Highway Division blew up a beached one of these mammals & damaged a car 1/4 mile away","Whale"
"WORD ORIGINS","$100","This name for an earthenware beer mug is German for "stone"","Stein"
"COMIC BOOKS","$100","In addition to toys & a cartoon series, this comedy cop school series has spawned a Marvel comic","Police Academy"
"ECONOMICS","$100","Economists say if the rate of this is 2 or 3% a year, it's normal; if it's "galloping", it's bad","Inflation"
"HOLIDAYS & OBSERVANCES","$100","The most candy bought for a holiday is for this springtime one, not Valentine's Day","Easter"
"U.S. GEOGRAPHY","$100","This river that rises at Lake Itasca drains about 1/8 of the North American continent","Mississippi River"
"ACCORDING TO PEOPLE","$100","When Pat Sajak got married, People quoted her as saying, "Th*y'll l*v* happ*ly *v*r aft*r!"","Vanna White"
"THE OCEAN BLUE","$100","It may go plankton-crustacean-herring-haddock & be only as strong as its weakest link","Food chain"
"WORLD CUP '98","$100","There were an average of 2.67 of these a game, not enough for some bored U.S. viewers","Goals"
"FAIRIES & WEE FOLK","$100","This four-leafed plant, a symbol of luck, has the power to break some fairy spells","Clover/shamrock"
"300 YEARS AGO","$100","In 1698, this comet discoverer took a ship called the Paramour Pink on the first purely scientific sea voyage","Edmond Halley"
"BODY LANGUAGE","$100","In days past, a young punk often put "a chip on" this, & dared others to knock it off","Shoulder"
"FABULOUS BAKER BOYS","$100","Perhaps best known for "Walking Tall", he's more recently been seen in "GoldenEye"","Joe Don Baker"
"HISTORY OF PASSION","$100","Paris just had to have this beautiful daughter of Zeus, & the rest is history","Helen of Troy"
"COUPLES","$100","These two rock as the most famous Stone Age couple we know","Fred & Wilma Flintstone"
"FLOWERS","$100","In July 1998 an ivory & pink blush rose was unveiled to honor this woman, "England's Rose"","Princess Diana"
"CHOCOLATE","$100","He's credited with introducing chocolate to Spain after consuming it at the court of Montezuma","Hernando Cortez"
""LOVE" SONGS","$100","In a Sinatra classic, these 2 things "go together like a horse and carriage"","Love And Marriage"
"WORDS FOR TWO","$100","It's a musical composition for 2 voices or 2 instruments","Duet"
"ROBIN HOOD","$100","It's the royal forest in Nottinghamshire in which Robin lived & poached","Sherwood Forest"
"FIRST AID","$100","In a simple fracture, the wound is closed; in this type of fracture, bone may protrude","a compound fracture"
"CINEMATIC SIBLINGS","$100","Janet Leigh was "showered" with more attention than Vera Miles, who played her sister in this suspense classic","Psycho"
"NATURE","$100","About 25 of the more than 250 species of these are dangerous to man, with the great white topping the list","sharks"
"BASKETBALL","$100","Chet the Jet was Chet Walker, Bill the Hill was Bill McGill & Wilt the Stilt was this man","Wilt Chamberlain"
""IN" PLACES","$100","In February 1994 an earthquake struck the island of Sumatra in this nation, killing 215 people","Indonesia"
"WASHINGTON, D.C.","$100","This society's headquarters contains Explorers Hall","National Geographic"
"NURSERY RHYMES","$100","Color of the wool held for the little boy who lives down the lane","black"
"BUSINESS & INDUSTRY","$100","This insurance company's trademark came from a signature on the Declaration of Independence","John Hancock"
"UNUSUAL BOOKS","$100",""Bred any Good Rooks Lately?" is a humorous collection of these groaners","puns"
"FOOD","$100","Anise, fennel, cloves, cinnamon & szechwan pepper make up this country's 5-spice powder","China"
"HODGEPODGE","$100","It's believed that the first pope is buried under this building","St. Peter's Cathedral"
"PASS THE DUCHY","$100","The name of this partner of Bosnia means "independent duchy"","Herzegovina"
"CLOWNS","$100","Popular '50s kids' show that featured the clown seen here ("Clarabell")","The Howdy Doody Show"
"THAT YEAR'S HEADLINE","$100","Nathan Hale Executed for Spying!","1776"
"A LITTLE GAME OF CARDS?","$100","Wes Cherry developed the version of this card game for one that came with Windows 95","Solitaire"
"BREAKFAST MENU","$100","You might start off your meal with half a grapefruit or these dried plums stewed","Prunes"
"BIRD WORDS & PHRASES","$100","Many a slugabed has been reminded that "The early bird catches" this","The worm"
"REVOLUTIONARY WAR","$100","Samuel Prescott made it to Concord to warn the patriots while this rider was captured en route","Paul Revere"
"DYNASTIES","$100",""New Yorker" humorist Robert begat novelist Nathaniel, who begat "Jaws" author Peter","Benchleys"
"FAMOUS QUOTES","$100","In 1706, Sir John Vanbrugh wrote in "The Country House", "He laughs best who..." does this","laughs last"
"'60s BRITISH ROCK","$100",""Man"ly name under which Michael Lubowitz recorded "The Mighty Quinn"","Manfred Mann"
"ANIMALS","$100","An insect related to the housefly, but wingless, is the largest land animal native to this continent","Antarctica"
""A.C."","$100","San Francisco's is 415, Chicago's is 312, & Keokuk's is 319","an area code"
"SCIENCE STUFF","$100","It's the only calendar month that can go without a full moon","February"
"SATURDAY NIGHT LIVE STARS","$100","This "SNL" alumnus & Oscar host is known for his "mahvelous" impersonations of Sammy Davis Jr. & Grace Jones","Billy Crystal"
"MEDIA SPEAK","$100","In this type of "poll", people are asked how they just voted","Exit poll"
"BOATING WITH NOAH","$100","It's the Biblical book in which Noah's story is told","Genesis"
"CAN'T BE ON JEOPARDY!","$100","John Kennedy Toole wrote about "A Confederacy of" these pointy cap wearers","Dunces"
"THE "NAKED" TRUTH","$100","A Leslie Nielsen comedy","The Naked Gun"
"FAMOUS QUOTES","$100","In "Frank Fairlegh" Francis Edward Smedley wrote "All's fair in" these 2 activities","Love & War"
"THE SUPREME COURT","$100","Chief justice Charles Evans Hughes opposed this president's attempt to "pack" the court","Franklin D. Roosevelt"
"GOLDEN OLDIES","$100","Country star Jeannie C. Riley's only hit on the pop charts; it was about a small town's P.T.A.",""Harper Valley P.T.A.""
"NONFICTION","$100","Fiction writer who titled his memoirs about his early days in Paris "A Moveable Feast"","Ernest Hemingway"
"ZOOLOGY","$100","In Texas the most common variety of these armored mammals is the nine-banded one","Armadillo"
"DESSERTS","$100","Because of its cold ice cream interior & hot meringue covering, it was once called "Alaska-Florida"","Baked Alaska"
"U.S. CITIES","$100","The site for this state capital was chosen because of its location midway between Pensacola & St. Augustine","Tallahassee"
"LORRAINE CHECK","$100","It's a pastry shell filled with a savory egg & cream mixture to which cheese & bacon are added","Quiche Lorraine"
"ART FOR ART'S SAKE!","$100","It's the restored masterpiece seen here: (a gathering of 13)",""The Last Supper""
"HOME BALLPARKS","$100","Comiskey Park","Chicago White Sox"
"VIDEOGRAPHY","$100","To avoid a shaky picture, use this device that stands on its own 3 feet","tripod"
"BODY LANGUAGE","$100","To "shake" this can mean to hurry up or to dance","a leg"
"STATE NICKNAMES","$100",""The Everglade State"","Florida"
"SPORTS","$100","This former Dodger manager threw out the first pitch in the Dodgers' 1997 opening game","Tommy Lasorda"
"ICEBERGS","$100","In 1912 the iceberg that sank this ship was photographed with a slash of paint at its waterline","Titanic"
"GOLDBERGS","$100","In 1996 she hosted the Oscars as well as a birthday bash for President Clinton","Whoopi Goldberg"
"GERTRUDE STEIN SAYS...","$100","A this "is a" this "is a" this "is a" this","rose"
""OY"!","$100","Disturb or harass","annoy"
"STATE FACTS","$100",""Got" this drink?  It's Pennsylvania's state beverage","Milk"
"TOM HANKS FILMS","$100","Tom went through boot camp-style training for his role as Captain Miller in this WWII epic","Saving Private Ryan"
"THE FINE PRINT","$100","Offers for these money substitutes must include a disclosure statement & quote the APR","Credit cards"
"GEOGRAPHIC PHRASES","$100","Its board is a 6-pointed star, on which each player starts with 10 marbles","Chinese checkers"
"SO THAT'S THE STORY","$100","Rich Harvard kid falls for Radcliffe boho; they get hitched; she dies; he cries","Love Story"
"IN A NUTSHELL","$100","They make a tasty poultry stuffing & in a Christmas song, they're "roasting on an open fire"","Chestnuts"
"WORLD HISTORY","$100","In a 1918 treaty, this country gave up Ukraine but soon recovered it","Russia (or the Soviet Union)"
"VOCABULARY","$100","Easterly's antonym","westerly"
"TELEVISION ODDITIES","$100","Bush asked him, "How'd you like it if I judged your career by those 7 minutes when you walked off the set?"","Dan Rather"
"MUSIC ON THE MAP","$100","John Denver's "Take Me Home, Country Roads" sings the praises of this state","West Virginia"
"FOOD","$100","Sometimes made with squirrel, the Brunswick type of this more often contains chicken & lima beans","stew"
"DENTISTRY","$100","A 1935 study found that water in Galesburg, Ill. helped prevent tooth decay because it contained this","fluoride"
"PRESIDENTIAL AUTHORS","$100",""African Game Trails"","Teddy Roosevelt"
"MUSIC OF THE '60s","$100","In 1969 "Something" became the only No. 1 hit he composed for the Beatles","George Harrison"
"COMMIE TALK","$100","Marxism combined with a strong party structure is called "Marxism/" this "ism"","Leninism"
"CITY SEALS","$100","This northwestern city's seal bears the image of Chief Sealth, for whom the city is named","Seattle"
"HAT HAPPY","$100","Title of the gagster who doffed the top seen here in the Middle Ages:","Court jester"
"ROUND NUMBER, PLEASE","$100","It's the Major League record for home runs in a season","70"
"INVENTIONS","$100",""Fulton's Folly"","a steamboat"
"ANCIENT WORLDS","$100","Where all roads were supposed to have led","Rome"
"HOLLYWOOD LEGENDS","$100","Brando was 2 when his mom appeared on stage with this dad of Peter & Jane","Henry Fonda"
"CARS","$100","Daimler & Benz borrowed this name from a friend's daughter","Mercedes"
"U.S. STATES","$100","The Empire State","New York"
""HARD"","$100","Fermented apple juice","hard cider"
"THE LONE STAR STATE","$100","In 1836 at Washington-On-The-Brazos, Texas declared its independence from this country","Mexico"
"NAME THE MOVIE","$100",""I'm gonna make him an offer he can't refuse"","The Godfather"
"SINGERS","$100","This Judd, whose real name is Christina, took her stage name from a line in the song "Route 66"","Wynonna"
"BUSINESS TERMS","$100","Sensible consumers clip these to get cents off","Coupons"
"IT'S A JUNGLE OUT THERE","$100","A large knife whose name comes from an earlier Spanish word for "mallet"; it's handy for cutting jungle paths","Machete"
"GIMME AN "F"","$100","A small bit of snow, soap or cereal","Flake"
"HOLLYWOOD","$100","U.S. 101 is usually called the "Hollywood" one; it leads into the "Ventura " one","Freeway"
"WE'RE TALKIN' BASEBALL","$100","With 2,216 consecutive games played, he topped the record of Japanese star Sachio Kinugasa","Cal Ripken Jr."
"SUBWAY STOPS","$100","Kyobashi & Toranomon are stops on the Ginza Line cutting through this city","Tokyo"
"STARTS WITH "M"","$100","The Virgin Mary is frequently referred to by this name, Italian for "Our Lady"","Madonna"
"THE SWINGIN' '60s","$100","This company introduced its "Roman" whirlpool bath in 1968","Jacuzzi"
"FLOWER POWER","$100","The Rubaiyat & Chrysler Imperial are hybrid tea varieties of this flower","Rose"
"1930S SCIENCE","$100","In 1935 Robert Goddard was the first to have a liquid fuel rocket break this "barrier"","Sound barrier"
"PINK MUSIC","$100","This band's 1994 tour was documented in "Pulse", a CD set that had a blinking light on its spine","Pink Floyd"
"EUROPEAN HISTORY","$100","In 1914 German troops came within 15 miles of this capital before being repulsed at the Marne","Paris"
"EMILY POST SAYS...","$100","If you hit a wild golf shot & it's heading towards people, yell this at the top of your lungs",""Fore!""
"BEER BASH!","$100","The top-selling Mexican beer in the U.S., it became a yuppie trend in the 1980s","Corona"
"ANIMAL GROUPS","$100","A group of kangaroos, or of Girl Scouts","Troop"
"IN THE BOOKSTORE","$100","Photographer William Wegman’s version of this story features a Weimaraner dressed as the Fairy Godmother",""Cinderella""
"1960s BROADWAY","$100","Theatre World said this 1960 musical about King Arthur "couldn’t touch 'My Fair Lady'"","Camelot"
"BUSINESS & INDUSTRY","$100","Henry Ford introduced this model in 1908 & dropped all his other models the next year","Model T"
"U.S.A.","$100","If you’re not up to climbing this NYC building’s 1,860 steps, you can take one of 73 elevators","Empire State Building"
"COOKING","$100","This step in making cheese is a sign of spoilage in milk","curdling"
""BOX" LUNCH","$100","It flies without a tail & you control it with a string","box kite"
"EARTH SCIENCE","$100","Seismographers use the difference in speed between P waves & S waves to locate this point","the epicenter"
"MILITARY MEN","$100","(Cheryl of the Clue Crew in Martha's Vineyard. MA.)  The When And If was built for this general to sail, when & if he came back from Europe, but he died in a 1945 accident","George Patton"
"BIBLICAL FAMILIES","$100","This long-haired son of Manoah was always having run-ins with Philistines","Samson"
"WHO PLAYED 'EM?","$100","Kelly Bundy, Jesse Warner","Christina Applegate"
"DAYS OF THE WEEK","$100","It's NBC's "Must See TV" night of "Friends" & "Frasier"","Thursday"
"PRESIDENTIAL COUPLES...NOT!","$100","This "Gimme A Break" housekeeper could learn the facts of peanut farming from this president","Nell & JImmy Carter"
"ALL THINGS BRITISH","$100","In 1997 PM Blair swapped homes with the Chancellor of the Exchequer & now lives at No. 11 on this street","Downing Street"
"GIVE ME A "C"","$100","Piece of furniture in which the president stashes his top-level advisors","Cabinet"
"THE OLD TESTAMENT","$100","Of the first 2 people to make offerings to God, the one who had his rejected","Cain"
"U.S. TRAVEL","$100","The Museum of Fine Arts in this Massachusetts capital is noted for its Asiatic collection","Boston"
"NO. 1 ALBUMS OF THE YEARS","$100","1983: "Thriller"","Michael Jackson"
"HISTORIC VIRGINIANS","$100","He gave his "Liberty or Death" speech in St. John's Church in Richmond, Virginia","Patrick Henry"
"FINNISH LINES","$100","It's what you should have in your hand when you say "Kippis!" or "Skal!"","Glass of alcohol"
"A SESSION WITH DR. JOYCE BROTHERS","$100","So he wants a divorce.  Suggest a "trial" one of these -- maybe you'll find life better without the bum","Separation"
"NAME THE AUTHOR","$100","The "Iliad", The "Odyssey"","Homer"
"INTERNATIONAL FOOD & DRINK","$100","Sushi, which is most associated with this country, is often flavored with rice vinegar","Japan"
"DISCOVERIES","$100","In 1947 a Bedouin discovered important scrolls in a cave on the shore of this sea","Dead Sea"
"BALLET","$100","The Royal Danish Ballet has been based in this capital city for more than 200 years","Copenhagen"
"COLLEGES & UNIVERSITIES","$100","Founded in 1348, Charles University in this Czech capital is the oldest university in central Europe","Prague"
"ENDS WITH "IST"","$100","At the grocery store, one of these can help you remember what to buy","(shopping) List"
"AROUND THE WORLD","$100","Boomtown 1910 is a recreated frontier street at a museum in Saskatoon in this Canadian province","Saskatchewan"
"WHO THOUGHT OF THAT?","$100","This country is thought to have invented gunpowder, as well as soy sauce","China"
