"MUHAMMAD ALI AT 70","$1000","For 8 years this actor insisted he wasn't up to playing Ali, but in the end Ali said, "I even thought he was me"","Will Smith"
"ORDINALLY SPEAKING","$1000","Joining the ranks of the Pyramids & the Pharos of Alexandria, King Kong was dubbed this on film","the eighth wonder of the world"
"NORMAN INVASION","$1000","In 1969 <a href="http://www.j-archive.com/media/2012-01-17_J_25.jpg" target="_blank">this</a> author and New Journalist failed in his bid to become Mayor of New York City","(Norman) Mailer"
"PROFESSIONAL SPORTS","$1000","On Sept. 21, 1985 he became the heavyweight boxing champion, like his brother before him","Michael Spinks"
"OH, K","$1000","For radio stations, it's the body of water in the U.S. that divides most of the Ws from the Ks","Mississippi River"
"NOW YOU'RE COOKIN'","$1000","Without the "accent grave over the E", a W.C. Fields character becomes this word for something pickled","(Egbert) Souse"
"IT'S ALL A BUNCH OF LIES","$1000","This early 20th century humorist quipped, "Income tax has made liars out of more Americans than golf"","Will Rogers"
""U" GOTTA BELIEVE ME!","$1000","From 1987 to 1994 he played young African-American lawyer Jonathan Rollins on "L.A. Law"","Blair Underwood"
"THE '90s","$1000","In 1793 this Irish college allowed Catholics to study for degrees for the first time","Trinity College"
"FOR THE BIRDS","$1000","The gooney bird is another name for this bird made famous in a 1798 poem","an albatross"
"JUST CHUTE ME","$1000","On Nov. 24, 1971 he parachuted out of a hijacked jet between Seattle & Reno with $200,000","(D.B.) Cooper"
""KICK"ING","$1000","Algonquian tribe of southern Wisconsin","Kickapoo"
"ASSETS","$1000","Assets that are understated on a business balance sheet are termed this, like a secret passageway","hidden"
"TAKING NAMES","$1000","Pop singer Georgios Panayiotou","George Michael"
"THEY GIVE US GAS","$1000","The "Our History" section of this gas giant's site shows its path from an "Anglo-Persian oil company to global energy group"","BP"
"ASTRONAUT LINGO","$1000","It "panes" us to tell you it's the limited period during which a craft can take off to accomplish its mission","Window"
"PHYSICS","$1000","A recent theory says fundamental particles aren't points but these extended objects you might want to save","Strings"
"SPORTS NICKNAMES","$1000","Fair-haired 235-pound linebacker Karl Mecklenburg was rhymingly dubbed "The Albino" this","Rhino"
"FOOLISH FASHION FADS","$1000","Talk about fashion risks: she wore a scarf so long it actually strangled her in 1927","Isadora Duncan"
"BIG "SHOT"s","$1000","Emerson's line following "Here once the embattled farmers stood"",""Shot heard 'round the world""
"BUCHANAN, JAMES BUCHANAN","$1000","Buchanan, 65 at his inauguration, had the youngest veep ever, this 36-year-old from Kentucky","John C. Breckinridge"
"SHAPES & SIZES","$1000","Geometric term for a concave mirror that focuses light or an antenna that focuses signals","a parabola"
"DISNEYLAND SONGS","$1000",""Never smile at a crocodile"","Peter Pan"
""GOOD" PEOPLE","$1000","In 1995 she won a Pulitzer Prize for History for "No Ordinary Time: Franklin and Eleanor Roosevelt"","Doris Kearns Goodwin"
"WORLD OF WORDS","$1000","Probably the one Icelandic word everybody knows is this one for a spewing hot spring","a geyser"
"CHILDHOOD HEALTH","$1000","(<a href="http://www.j-archive.com/media/2011-10-12_J_30.jpg" target="_blank">Dr. Oz delivers the clue.</a>)  Kids will feel full & maintain energy if they eat 7 to 10 grams each morning of this part of a balanced diet; it doesn't have to be in cereal--1 pear alone has 5 grams","fiber"
"HEALTH & MEDICINE","$1000","Former Texas governor Ann Richards still campaigns, but now it's against this debilitating bone disease","osteoporosis"
"SCRIPT TEASE","$1000","1969: "I call that bold talk for a one-eyed fat man"","True Grit"
"BESTSELLERS","$1000","His "Amazing Adventures of Kavalier and Clay" won a Pulitzer & "Summerland", his first kids' book, is a bestseller","Michael Chabon"
"IT'LL TAKE AN ACT OF PARLIAMENT","$1000","In 2000 Britain made it illegal to raise animals solely to slaughter them just to get this to sell","fur"
"SHE'S A SAINT","$1000","This Italian-born patron saint of emigrants was the first U.S. citizen to be canonized","Mother Frances Xavier Cabrini"
""EAU", YEAH!","$1000","On June 16, 1881 he wrote an explanation of why he was going to kill President Garfield","Charles Guiteau"
"DOGGY BAG","$1000","Prized by the Aztecs, it's also been called the pelon or "bald dog"","Mexican Hairless"
"TOUGH HISTORY","$1000","The 1899 to 1902 South African War is also known as this from the Dutch word for farmer","the Boer War"
"NEWS MEDIA","$1000","This D.C. newspaper was founded in 1877 as a voice of the Democratic Party","The Washington Post"
"MEDICAL KNOW-HOW","$1000","In this procedure, an opening is made in a person's windpipe to relieve an obstruction","tracheotomy"
"FAMOUS WOMEN","$1000","After leaving Rolling Stone magazine in 1983, she became a contributing photographer for Vanity Fair","Annie Leibovitz"
"LITERATURE","$1000","He said it took him "Five years to write 'In Cold Bloo","Truman Capote"
"LITERARY HODGEPODGE","$1000","This Elizabethan courtier never completed his "History of the World", so it only goes up to the 2nd century B.C.","Sir Walter Raleigh"
"KILLER MUSICALS","$1000","This star of the murder mystery musical "Redhead" married the show's director, Bob Fosse, during its run","Gwen Verdon"
"IVORY","$1000","Phidias' gold & ivory statue of this god was one of the 7 Wonders of the Ancient World","Zeus"
""G" MEN","$1000","During World War I, this future Bauhaus founder was wounded & received the Iron Cross for bravery","Walter Gropius"
"MEDICINE","$1000","Before discovering penicillin, he discovered lysozyme, an antibacterial agent in tears & saliva","Sir Alexander Fleming"
"SHAKESPEARE","$1000","Although not historically accurate, Shakespeare set Macbeth's demise at this hill near Perth","Dunsinane"
"SHOW TUNES","$1000",""Kids", "Put on a Happy Face"",""Bye Bye Birdie""
"BIBLICAL WHO'S WHO","$1000","He's the prophet portrayed here in a Rembrandt painting lamenting the destruction of Jerusalem","Jeremiah"
"GOULASH","$1000","In the 1930s his Weary Willie Hobo character made his circus debut with the Hagenbeck-Wallace Circus","Emmett Kelly"
"WONDERERS OF THE WORLD","$1000","A 1929 book by James Thurber & E.B. White is entitled "Is" this "Necessary?"","Sex"
"HISTORIC AMERICANS","$1000","Civil War veteran Ira Dutton became Brother Joseph & helped Father Damien care for the lepers on this island","Molokai"
"12-LETTER WORDS","$1000","From the German for "bell play", it's the metallic percussion instrument heard <a href="http://www.j-archive.com/media/2006-07-17_J_05.mp3">here</a>","the glockenspiel"
"STATE FISH","$1000","South Dakota chose the walleye, while North Dakota chose the northern type of this fish","a pike"
"INVENTORS & INVENTIONS","$1000","Invented by Philip Drinker in the 1920s, this closed respirator is used by patients who can't breathe on their own","an iron lung"
"ESQUIRE'S DUBIOUS ACHIEVEMENTS 2005","$1000",""Awkward Moments of the Year": Mike Myers' Hurricane Relief Show appearance with this hip-hopper","Kanye West"
"PUT ME IN, COACH!","$1000","Put me in at this soccer position also called halfback--I can help on both offense & defense","midfielder"
"PUT ME IN COACH!","$1000","1920s buses from Safety Coach Lines of Muskegon, Mich. were known as these because of their color & sleekness","greyhounds"
"HOUSE & GARDEN","$1000","A 1949 issue showed the very modern home of this architect & Bauhaus founder","Walter Gropius"
"MUSTN'T SEE TV","$1000","Religious groups protested this '90s drama in which Kevin Anderson played a priest dealing with sensitive issues","Nothing Sacred"
"LITERARY SUBTITLES","$1000","1872: George Eliot's "Study of Provincial Life"","Middlemarch"
"STARTS & ENDS WITH "A"","$1000","This "stately" Confederate cruiser sank many ships before being sunk by the Kearsarge off the coast of France","the Alabama"
"HAYDN","$1000","In the 1770s even the mellow Haydn was influenced by this movement whose name means "storm & stress"","Sturm und Drang"
"SIKH","$1000","In 1966 this Indian state was divided to create a homeland for members of the Sikh faith","Punjab"
"WORLD RELIGION","$1000","From the Latin for a room that can be locked, it's a meeting assembled to choose a pope","a conclave"
"THE EXPERIENCE MUSIC PROJECT","$1000","(<a href="http://www.j-archive.com/media/2004-09-07_J_10.jpg" target="_blank">Sofia of the Clue Crew holds a red hat at the Experience Music Project in Seattle, WA.</a>)  Experience Music Project has a <a href="http://www.j-archive.com/media/2004-09-07_J_10a.jpg" target="_blank">hat</a> from the collection of this man from Romeo, Michigan","Kid Rock"
"GROCERY SHOPPING","$1000","Choose one of <a href="http://www.j-archive.com/media/2004-09-07_J_25.jpg" target="_blank">these</a> with evenly distributed netting","cantaloupe"
"THE LARGEST IN AREA","$1000","American Samoa, Bermuda, Puerto Rico","Puerto Rico"
"THE QUEEN'S ENGLISH","$1000","If the Westminster Bobby pulls out his truncheon, be worried because it's one of these","a club (or a nightstick)"
"U.S. STAMPS","$1000","The year of the rabbit <a href="http://www.j-archive.com/media/2011-06-17_J_30.jpg" target="_blank">stamp</a> depicts this fruit, eaten for good luck on the Chinese lunar new year","kumquats"
"WHICH BIBLE BOOK?","$1000",""But put forth thine hand now, and touch all that he hath, and he will curse thee to thy face"","Job"
"3","$1000","The 3 orders of these monks are the Friars Minor, the Poor Clares & the Brothers & Sisters of Penance","the Franciscans"
""EER"s","$1000","Clay-like mineral for tobacco pipes","meerschaum"
"FOR THE HOME TEAM","$1000","This Columbus, Ohio NHL team pays homage to Union soldiers with its nickname","the Blue Jackets"
"HERO SANDWICH","$1000","Red-breasted ____ ____ ornament","Robin Hood"
"THOU CANST BIBLICALLY QUOTE ME","$1000",""Now therefore be not grieved, nor angry with yourselves, that ye sold me hither"","Joseph"
"THE BEST PICTURE OSCAR WINNER","$1000",""Mrs. Miniver", "Mister Roberts", "Mr. Smith Goes to Washington"","Mrs. Miniver"
"YOU SAY TOMATO","$1000","Though nonpoisonous itself, the tomato is a member of this "deadly" plant family","nightshade"
"STATE OF DISASTER","$1000","In 1972 14 towns were flooded when a coal mine's slag-pile dam collapsed in this mountain state","West Virginia"
"SILK","$1000","In the 500s A.D. this Byzantine emperor known for his code sent 2 monks to China to learn the secret of silk","Justinian"
""ZO" FAR SO GOOD","$1000","This prophet & religion founder was born around 630 B.C. in what's now Iran","Zoroaster"
"NAME THE CAPITAL CITY","$1000","Peru","Lima"
"HOLLYWOOD NON-SQUARES","$1000","This celebutante has had romances with DJ AM & with rocker Joel Madden","Nicole Richie"
"THEATRE","$1000","Tom Stoppard's drama "The Coast of" this ideal place was ideal indeed, winning the 2007 Tony for Best Play","Utopia"
"BEER","$1000","The 2 words that precede "Less Filling" in slogans for Miller lite",""Tastes Great" ("Great Taste" accepted)"
"NYSE","$1000","In March 1999 this beer company got a listing on the exchange, with the appropriate symbol RKY","Coors"
"HOLIDAYS & OBSERVANCES","$1000","Hey, it's October 23, Chulalongkorn Day, in this southeast Asian country; shall we dance?","Thailand"
"PEOPLE","$1000","While in college, this Chicago Sun-Times film critic was editor of the Daily Illini student newspaper","Roger Ebert"
"THE BIG APPLE","$1000","At 976,300,000 bushels, this Asian country led the world in apple production in 1998; the U.S. was 2nd at 271,100,000","China"
"ALL "STAR"S","$1000","Slang for an astronomer, it can also mean a daydreamer","Stargazer"
"PLAY BALL!","$1000","This legend was born in Narrows, Georgia December 18, 1886","Ty Cobb"
"PLAY BALL!","$1000","In 1993 this one-handed pitcher, then with the Yankees, pitched a no-hitter against the Indians","Jim Abbott"
"FRENCH LIT","$1000","This onetime military pilot wrote "Le Petit Prince"","Saint-Exupery"
"WELCOME BACK, CARTER","$1000","Jazz vocalist heard <a href="http://www.j-archive.com/media/2002-05-07_J_30.mp3">here</a>  <i>"Don't know why / There's no sun up in the sky / Stormy weather..."</i>","Betty Carter"
"COMPOSERS","$1000","He's the French composer of <a href="http://www.j-archive.com/media/2002-05-07_J_25.mp3">the following</a>","(Erik) Satie"
"THE NATURAL WORLD","$1000","The "least" one of these creatures is the smallest member of the order of carnivores","the weasel"
"THE NEW YORK TIMES CROSSWORD CLUES","$1000","<a href="http://www.j-archive.com/media/2002-05-07_J_14.jpg" target="_blank">52 across: What the queasy rodeo rider didn't feel like (1,7,5)</a>","a million bucks"
"OCCUPATIONS","$1000","An arbitrager profits from stock price differences; this similar word means a settler of disputes","Arbitrator"
"EMINENT VICTORIANS","$1000","In 1841 this British travel agent arranged his first excursion, a trip to a temperance meeting","Thomas Cook"
"ACTORS & THEIR ROLES","$1000","In 1997 Johnny Depp went undercover to infiltrate the Mafia in this film based on a true story","Donnie Brasco"
"WWII","$1000","After Pearl Harbor he was appointed commander-in-chief of the U.S. Pacific fleet","Chester Nimitz"
"ODD WORDS","$1000","A fur used to line robes during the Middle Ages, or a "Mrs." played by Greer Garson","Miniver"
"GEMS & JEWELS","$1000","Citrine, a translucent yellow quartz, is often sold as this gem","a topaz"
"TELEVISION","$1000","Mick St. John is a P.I. who sucks--blood, that is--on this vampirific CBS show","Moonlight"
"THE NEW YORK TIMES TRAVEL","$1000","Because it's hidden, the hitou is the most prized type of natural hot spring in the mountains of this country","Japan"
"POTPOURRI","$1000","Chitin is the main component in this supportive outer covering of lobsters & insects","the exoskeleton"
"1964","$1000","4 days after Congress passed the Tonkin Gulf Resolution,  it approved a bill on the "war on" this","Poverty"
"FRUITS & VEGETABLES","$1000","This, a type of chicory with red or pinkish leaves, is a trendy salad ingredient","Radicchio"
"THE ELEMENTS","$1000","Used to make transistors & semiconductors, it's the most abundant element on Earth after oxygen","Silicon"
"FAMOUS PAIRS","$1000","In 1673 these French explorers set out to trace the course of the Mississippi","Marquette & Joliet"
"FILM NOIR","$1000","Originally, this 1944 Barbara Stanwyck film ended with Fred MacMurray's death in the gas chamber",""Double Indemnity""
"ZOOLOGY","$1000","In most toads this process of gradually developing from a tadpole into a fully formed toad takes 3-8 weeks","metamorphosis"
"RECENT CINEMA","$1000","In "Shark Tale" this famous director provides the voice of Sykes, a puffer fish with eyebrows","Martin Scorsese"
"THE LARGEST IN AREA","$1000","Japan, Jamaica, Jordan","Japan"
"AT THE MALL","$1000","Start saving up for a video phone from this company whose store is a real "hot spot"","T-Mobile"
"BIBLICAL POLICE BLOTTER","$1000","We don't have to worry about collaring Uzzah; he was killed for touching this object in violation of divine law","The Ark of the Covenant"
"TIME FOR A "PI"","$1000","A plant belonging to the genus Angallis, especially having scarlet flowers","pimpernel"
"HAPPY ENDINGS","$1000","Social misfit Mia Thermopolis turns into a beautiful young woman fit for the throne of Genovia in this 2001 film","The Princess Diaries"
"THE AMERICAN FLAG","$1000","When you fold the American flag correctly at the end of the day, it should be in this shape when you're done","a triangle"
"SPORTING GOODS","$1000","Montreal's 2002 Jr Powerlam is a 51" long one of these with a synthetic blade","a hockey stick"
"SCIENCE","$1000","This 5-letter word is the opposite of attract","repel"
"MUSICAL INSTRUMENTS","$1000","The metal discs around the edge of this hand-held percussion instrument are called jingles","the tambourine"
"3-LETTER WORDS","$1000","In a popular expression it precedes "and vigor"","vim"
"COOKING","$1000","Larousse suggests cooking brill, a "flat" type of this, in champagne sauce","Fish"
"WORLD OF KNOWLEDGE","$1000","Seoul, Korea straddles this river which shares its name with the main ethnic group of China","Han"
"OPERA","$1000","The heroine of this Czech composer's 1881 opera "Libuse" is the queen of Bohemia","Bedrich Smetana"
"BEFORE & AFTER","$1000","Greek king Menelaus' wife kidnapped by a Dallas Cowboys quarterback","Helen of Troy Aikman"
"DYNASTY","$1000","It's the term used for the "new" period of Ancient Egyptian history from the 18th to the 20th dynasty","the New Kingdom"
"FANTASY ISLAND","$1000","The Chateau d'If isn't a 5-star hotel in this 1844 novel; it's an island prison","The Count of Monte Cristo"
"HOTEL","$1000","Stay at <a href="http://www.j-archive.com/media/2008-04-22_J_24.jpg" target="_blank">Hotel del Coronado</a>, then cross the bridge & have a whale of a time with Shamu in this city","San Diego"
"THE LOVE BOAT","$1000","The USS Constitution was one of these fast & easy-to-maneuver warships popular in the 18th century","a frigate"
"A SPELLING PRODUCTION","$1000","The name of this banded, coarse-grained rock that contains feldspar & quartz sounds rather pleasing & amiable","G-N-E-I-S-S"
"I LOVE THE NIGHTLIFE","$1000","Dallas' Longhorn Ballroom, site of an infamous Sex Pistols concert, was once run by this man who shot Lee Harvey Oswald","Jack Ruby"
"ARGENTINA","$1000","Argentina has 2 major political parties: the radical Civic Union & the Justicialist Party, also called this","Peronist Party (party of Juan Peron)"
"STUPID ANSWERS","$1000","This stone is so named because it was first made in the city of Strasbourg, on the Rhine River","rhinestone"
"ANATOMY","$1000","A stroke may leave you unable to speak if it damages the brain "area" named for this French surgeon","(Paul) Broca"
"LUNAR TUNES","$1000","This 1993 song by R.E.M. was a tribute to Andy Kaufman",""Man on the Moon""
"CAN WE TALK?","$1000","It means "to speak pompously & dogmatically" or, a little better, "to speak like a pope"","pontificate"
"COLLEGE FOUNDERS","$1000","Massachusetts-born merchant William Marsh, who made a fortune in Houston","Rice"
"SAUL BELLOW'S LIBRARY","$1000",""A man tells the truth about himself, to himself" in Tolstoy's "The Death of" this man","Ivan Ilyich"
"WHO PLAYS 'EM?","$1000","Assistant District Attorney Helen Gamble","Lara Flynn Boyle (on "The Practice")"
"COLLEGE FOUNDERS","$1000","Omaha brothers & entrepreneurs Edward & John & their wives, sisters Mary Lucretia & Sarah Emily","Creighton"
"PORK PRODUCTS?","$1000","1620's "Novum Organum" is considered the greatest work by this British philosopher","Sir Francis Bacon"
"THE DISCOVERY CHANNEL","$1000","The Troll, seen here, is one of the world's largest examples of this kind of structure","Oil rig"
"IT ACTUALLY HAS A NAME","$1000","Serifs are the tiny cross strokes at the tops & bottoms of these","Letters"
"LIFE WITH THE HOOD","$1000","This red-clad dandy was said to be Robin Hood's nephew","Will Scarlet"
"CELEBRITY MOMS","$1000","Blythe Danner is mom to this actress, a mother of 2 herself","Gwyneth Paltrow"
"HOTELS","$1000","An Asia-based hotel chain is named for this idyllic land from "Lost Horizon"","Shangri-La"
"THE BIBLICAL SENSE","$1000","In Genesis 3, God warns Eve away from some fruit, saying, "Ye shall not eat of it" nor do this to it","touch it"
"BRANDS THAT SOUND LIKE VERBS","$1000","This car rental company sounds like it uses torture equipment","Hertz"
"HOW LOW CAN YOU GO?","$1000","This chemical element has the lowest melting point of any metal & that's why it's liquid at room temperature","mercury"
"1920s LIT","$1000","In 1920 he published "Glinda of Oz", a story about the impending war between the Flatheads & the Skeeters","L. Frank Baum"
"1920s LIT","$1000","Dr. Paul de Kruif, author of "Microbe Hunters", was a consultant for this Sinclair Lewis novel","Arrowsmith"
"THE OLYMPIC GAMES","$1000","The Olympic record in this field event has more than doubled since 1896, from 29 meters to 70 meters","the discus throw"
"I PITY DA FOOD!","$1000","Though there are no precise age standards for this, the term is used for a young calf who didn't make it past 3 mos.","veal"
"WAGES","$1000","The BLS says the average annual U.S. wage is $42,270; for these folks, it's $124,750 (first thing, let's kill 'em)","lawyers"
"UH-OH, DEATH","$1000","Apoptosis, a necessary part of embryonic development, is the "programmed" death of these biological units","cells"
"FROZEN IN STONE","$1000","You'll find the statue ("David") seen here in this Italian city","Florence"
"REMEMBER THE USSR?","$1000","1980s reforms included perestroika, "restructuring", & this Russian word for "openness"","Glasnost"
"LITERARY HODGEPODGE","$1000","This "Heidi" author called her books "Stories for children and for those who love children"","Johanna Spyri"
"ACTORS & THEIR ROLES","$1000","She's also the voice of Marge Simpson's sisters, Patty & Selma; they sound a lot like Marge","Julie Kavner"
"EXTRA CREDIT","$1000","Wild Wing is the mascot of this NHL team","Mighty Ducks of Anaheim"
"VIDEO GEOGRAPHY","$1000",""Rock" out on this Australian landmark","Ayers Rock (Uluru)"
"FRENCH GRAMMAR","$1000","More dietary fiber might help "aller" & "devoir" as they are this kind of verb","Irregular"
"ALL ABOARD!","$1000","Ride in restored 1930s passenger cars on the Oil Creek and Titusville Railroad in this state","Pennsylvania"
"ALL ABOARD!","$1000","Take a trip on the Essex steam train & connect to an optional riverboat cruise in this state","Connecticut"
"TV: WHO PLAYED 'EM?","$1000","Harry Hooperman & Paul Hennessy","John Ritter"
"FABRICS","$1000","The name of this fabric can precede "steel" & "rose"","damask"
"THE BORIS YELTSIN FILE","$1000","1999: Yeltsin names this 15-year KGB veteran his successor","Putin"
"VIDEOPOURRI","$1000","We're not sure when <a href="http://www.j-archive.com/media/2005-05-06_J_30.jpg" target="_blank">he</a> sat for <a href="http://www.j-archive.com/media/2005-05-06_J_30a.jpg" target="_blank">this</a> portrait","Sitting Bull"
"A SPOT OF "T"","$1000","This general came to power in Panama in 1968 & led the drive to end U.S. control of the canal","Omar Torrijos"
"DOWN ON THE FARM","$1000","(<a href="http://www.j-archive.com/media/2005-02-03_J_22.jpg" target="_blank">Jimmy of the Clue Crew rides a green tractor.</a>)  This here is a 3020--a classic tractor from this company named for the man who founded it in 1837","John Deere"
"THE SIMPSONS","$1000","Voiced by Phil Hartman, you may remember him from such films as "Suddenly Last Supper" & "The Day Paul Bunyan Cried"","Troy McClure"
"LET THERE BE LIFE","$1000","From an eyeglass-shaped pattern on its face, a South American bear is called this","a spectacled bear"
"TEEN CUISINE","$1000","Bored with beef jerky?  Try the jerky made from this soybean curd","tofu"
"STRAIT TALK","$1000","It separates the continents of Asia & North America at their closest point","the Bering Strait"
"GRAMMAR","$1000","This punctuation mark is also known as an interrogation point","a question mark"
"ANNUAL EVENTS","$1000","In the U.S., union founder Peter J. McGuire & machinist Matthew Maguire get credit for suggesting this holiday","Labor Day"
"SCULPTURE","$1000","In this type of sculpture, an image is slightly raised above a flat surface","High relief"
"BUCHANAN...JAMES BUCHANAN","$1000","Buchanan didn't like this senator from Illinois though he may have given money to Buchanan's campaign","Stephen Douglas"
"TOUGH TV","$1000","Monica Evans & Carole Shelley played the Pigeon sisters on this sitcom, as well as in the stage & film versions","The Odd Couple"
"BEFORE & AFTER","$1000","That despicable former leader of Cambodia saying "You devastated your country!"","Pol Pot calling the kettle black"
"DRAFT PICKS","$1000","The founder of this stout was <a href="http://www.j-archive.com/media/2007-01-31_J_28.mp3">brilliant</a>, getting a 9,000-year lease to a brewery at St. James' Gate in Dublin","Guinness"
"CRITICISM WITH STYLE","$1000","This 1920s lawyer: "I have never killed a man, but I have read many obituaries with great pleasure"","Clarence Darrow"
"ERIC IS SO TALENTED","$1000",""All By Myself" was featured on this man's self-titled album","Eric Carmen"
"DRAFT PICKS","$1000","A Belgian brewery created this beer for Christmas 1926 but started it year-round when it proved popular","Stella Artois"
"INVENTIVE MINDS","$1000","H.A. Largelamb was an anagrammatic pen name used by this inventor for his articles in National Geographic","Alexander Graham Bell"
"A KIND OF "USH"","$1000",""Midnight's Children" & "The Moor's Last Sigh" are 2 of this author's works that did not result in a fatwa","Salman Rushdie"
"ALL OVER THE WORLD","$1000","With about 500,000 souls, this city is the most populous in Slovakia","Bratislava"
"WHAT'S IN A NAME","$1000","A golf "Player" & an Indiana city both bear this name from the Welsh for "gentle"","Gary"
"HISTORIC AMERICANS","$1000","(Former President Jimmy Carter speaks from the Carter Center in Atlanta.) While I was in the U.S. Navy, I worked closely with this admiral, the "Father of the Atomic Submarine"","Hyman Rickover"
"BEASTLY MOVIE TITLES","$1000",""Il Gattopardo" is the Italian title of this film starring Burt Lancaster as an aging prince","The Leopard"
"MANITOBA","$1000","Canada's equivalent of Pennsylvania, Manitoba is called this for its place in the "arch" of provinces",""The Keystone""
"WHAT'S IN A NAME","$1000","Meaning "garden" in Hebrew, this first name derives from a mountain in Israel that's home to Christian monasteries","Carmel"
"ART CLASS","$1000","Exposure to air chemicals can cause the green stuff known by this term to appear on your bronzes","Patina"
"GIVE ME THE "AX"","$1000","The upper part of a torso","Thorax"
"LITERARY DEDICATIONS","$1000","He dedicated his epic poem "Adonais" to fellow romantic poet John Keats","Percy Shelley"
"MORE THAN ONE MEANING","$1000","A fake bravado in poker, or a cliff face","a bluff"
"EXTRAVAGANT EDIBLES","$1000","This most expensive spice in the world is used as the dye for the robes of Buddhist priests","saffron"
"CRIME & PUNISHMENT","$1000","It's the illegal enticing of a suspect into committing a crime; that's my story & I'm sticking to it","entrapment"
"ALTHING","$1000","The Althing had an upper & lower house until 1991; now it's this type of legislature, meaning "one chamber"","unicameral"
"YOU MAKE MY "HEART" SING","$1000","This Springsteen song begins, "Got a wife and kids in Baltimore, Jack"",""Hungry Heart""
"NATIVE AMERICAN LANGUAGE","$1000","This language spoken by the Peoria tribe shares its name with a state","Illinois"
"NATIVE AMERICAN LANGUAGE","$1000","Chiricahua & Mescalero are dialects of this","Apache"
"FUNNY PAGES","$1000",""Enter Whining"","Fran Drescher"
"FACTS & FIGURES","$1000","On a standard bingo card, there is 1 free space & this many different numbers","24"
"MOTHERS & FATHERS","$1000","Popular musical that includes the following hit from 1979","Mamma Mia! (the music of ABBA)"
"FISH","$1000","(Sarah of the Clue Crew in Seattle)  The fish flying here at Seattle's Pike Place Market include this "regal" shining example","king salmon"
"CHIPS","$1000","He attained his status primarily with his publication "The Gentleman and Cabinet-Maker's Director"","Thomas Chippendale"
"EXPLORERS","$1000","This Dutchman's discoveries of Fiji, Tonga & New Zealand were a disappointment, since they had no great wealth","Abel Tasman"
"GEMS","$1000","Chatoyancy is the special luminous quality that makes these gems resemble feline features","Cat's Eye"
"SHAKESPEARE","$1000","Many scholars describe this play about a prince of Tyre as a "romance"",""Pericles, Prince of Tyre""
"SAINTS","$1000","Hadrian is said to have made martyrs of these 3 legendary sisters, also a trio of virtues","Faith, Hope & Charity"
"POTPOURRI","$1000","In 1976 the U.S. Mint issued a medal commemorating his flight through the sound barrier","Chuck Yeager"
"ANIMALS ON THE MAP","$1000","Named for the largest deer, this Saskatchewan city has the largest Canadian forces jet-pilot training base","Moose Jaw"
"SUSAN SARANDON CINEMA","$1000","Screenwriter Callie Khouri won an Oscar for this 1991 female buddy film",""Thelma & Louise""
"EDUCATION","$1000","He was chairman of the National Endowment for the Humanities before becoming Secretary of Education in 1985","William Bennett"
"19th CENTURY AMERICA","$1000","Joel Poinsett, the 1st U.S. minister to this Latin American nation, opposed the war with it in 1846","Mexico"
"U.S. CITIES","$1000","This largest North Dakota city lies across the Red River of the North from Moorhead, Minnesota","Fargo"
"HEALTH & MEDICINE","$1000","There are 3 types of this in humans:  lanugo, which is shed before or shortly after birth, vellus & terminal","hair"
"SINGERS","$1000","In 1994 Julio Iglesias recorded Patsy Cline's hit "Crazy", written by this man, once his duet partner","Willie Nelson"
"A FAIR TO REMEMBER","$1000","The First World's Fair, the Great Exhibition of 1851, was held in this London park famed for its Speakers' Corner","Hyde Park"
"THE GENTLE ART OF RUGBY","$1000","The USA's national team is the Eagles; Argentina's is Los these, aka mountain lions","Pumas"
"RUSSIAN FOOD & DRINK","$1000","Sharlotka is a Russian dessert made with this fruit","apple"
"WHAT THE HECK IS THAT CRITTER?","$1000","A Poland China","a pig"
"THE MANSION FAMILY","$1000","269-room Villa Hugel in Essen, Germany was home to this arms & steel industry family until 1945","the Krupps"
"DOUBLE LETTER, DOUBLE MEANING","$1000","A small tower, or a revolving gun structure on a military plane","turret"
"POLICE LINGO","$1000","In 1949 the LAPD created this bureau, I.A., to look into police corruption","Internal Affairs"
"CAMELS","$1000","This ethnic group, whose name is from the Arabic for "desert dwellers", uses camels for riding & racing","Bedouins"
"HOW DO YOU...","$1000","Sharpen your burin, incise the design, warm & ink the plate, print the design onto paper","how you make an engraving"
"TV HOSPITALS","$1000","While the series was titled "St. Elsewhere" this was the actual name of the hospital","St. Eligius"
""V"ARIETY","$1000","From the Latin for "wide vessel", this type of drug does just that; it widens blood vessels","vasodilator"
"I NEED MY SPACE","$1000","These "clouds" named for a circumnavigating explorer are the nearest galaxies to our own","Magellan/Magellanic Clouds"
"COCA-COLA","$1000","Coca-Cola first advertised on live network TV in 1950 as a sponsor of this ventriloquist","Edgar Bergen"
"HOLIDAYS & OBSERVANCES","$1000","This Swedish holiday goes back to Viking times when the night of Dec. 12-13 was the year's longest","St. Lucia's Day"
"WOMEN","$1000","This "Backlash" author won a Pulitzer for a story she wrote while at the Wall Street Journal","Susan Faludi"
"QUASI-RELATED PAIRS","$1000","The computer in the movie "Alien" & French Chef Julia","Mother & Child"
"BROTHERS","$1000","The Mills Brothers were a singing group; these brothers were the first to vacuum-pack coffee in tins","The Hills Brothers"
"TOUGH CAPITALS","$1000","Valletta","Malta"
"SPORTS","$1000","This Milwaukee NBA team moved to St. Louis in 1955 & then to Atlanta in 1968","Hawks"
