"IMPOSSIBLE","$200","If you're part of this group & are caught, the secretary will disavow any knowledge of your actions","Impossible Mission Force (IMF)"
"QUESTIONS","$200","Robert Kennedy liked to say that some men see things & ask why, but he dreamed things & asked this",""Why Not?""
"THE FRENCH REVOLUTION","$200","In October 1789 a large crowd of women marched to Versailles demanding this food staple","bread"
"TV FANS","$200","In 1980 fans were trying to guess & bookies were setting odds on "Who Shot J.R.?" on this program","Dallas"
"COUNTRIES BY CAPITAL","$200","South of the border: Santiago","Chile"
"NEW HERE?","$200","If you start an MLB season with 45 days' ML experience, you're not considered one of these any more","a rookie"
"HEY!  TAKE MY PICTURE!","$200","After setting numerous records, <a href="http://www.j-archive.com/media/2005-12-02_J_26.jpg" target="_blank">she</a> announced her retirement at age 30 in 1999","Steffi Graf"
"SAY CHEESE!","$200","The Food Lover's Companion says it's "undoubtedly the stinkiest of the strong-smelling cheeses"","limburger"
"HENRY IV, PART 2","$200","He says, "I am not only witty in myself, but the cause that wit is in other men"","Falstaff"
"GREAT RULERS","$200","Justinian the Great's wife was a former one of these, like the wife of the Great Communicator, Ronald Reagan","an actress"
"CULINARY NICKNAMES","$200","This sandwich goes by its initials: PBJ","peanut butter and jelly"
"SPORTSWRITERS","$200","Peter Gammons wrote about covering this team in the 1986 article "Living and Dying with the Woe Sox"","Boston Red Sox"
"4-LETTER WORDS","$200","On a computer screen this small picture represents a specific program","an icon"
"ANGEL POTPOURRI","$200","Levels of the angelic hierarchy are called these, like groups of singers on Earth","choirs"
"18TH CENTURY WOMEN","$200","On July 10, 1706 Virginia's Grace Sherwood, accused of this, was thrown into a river to see if she would float","Being a witch/practicing witchcraft"
"TECHNOLOGY","$200","They clean floors, perform surgery & will go to Mars before people do","Robots"
"LITERATURE","$200","This Dickens title orphan was given his name by Mr. Bumble","Oliver Twist"
"INTERNATIONAL ACTORS","$200","Andy Garcia was born in this island country but fled to nearby Miami with his family when he was 5","Cuba"
"COLLEGES & UNIVERSITIES","$200","Not surprisingly, hotel administration is among the more popular fields of study at UNLV in this city","Las Vegas"
"ORATORY","$200","In 1858, as a Senate hopeful in Illinois, he said, "Nobody has ever expected me to be president"","Abraham Lincoln"
"BODIES OF WATER","$200","Namibia's coastline is provided by this body of water","Atlantic Ocean"
"SLOGANS","$200",""Quality is job one"","Ford"
"THE FALL CLASSIC","$200","The 1989 "Bay Bridge Series" between these 2 teams sadly became the "Earthquake Series"","Oakland A's & San Francisco Giants"
"FAMOUS 17th NAMES","$200","On Jaunuary 1, 1660 this Englishman began his diaries in shorthand; he stopped 9 years later","(Samuel) Pepys"
"JUST US CHICKENS","$200","New Hampshires & Rhode Island reds usually produce eggs of this color","brown"
"ENDS IN "ETTE"","$200","Don't ever play the "Russian" version of this casino game","Russian Roulette"
"DOCUMENTS","$200","The U.S. government gets over 100,000 requests a year for these documents that protect inventors","patents"
"AMERICAN LITERATURE","$200","Novel in which Hawthorne wrote, "On the breast of her gown, in fine red cloth,...appeared the letter A"","The Scarlet Letter"
"MACHINES NEVER BUILT","$200","Around 1500 he sketched not only a flying machine, but a parachute","Leonardo da Vinci"
"BLASTS FROM THE PAST","$200","Havana Harbor February 15, 1898","the blowing up of the Maine"
"ENTERTAINERS","$200","He co-starred in "True Lies" in 1994, the year his marriage to Roseanne ended","Tom Arnold"
"ODD WORDS","$200","To sibilate is to do this, like a snake or a disapproving audience","hiss"
"POLITICS","$200","Traditionally speaking, as this state goes, "so goes the nation"","Maine"
"BASEBALL","$200","Eddie Gaedel, number 1/8th, was the only one ever to play in the Major Leagues","a midget"
"ODD JOBS","$200","In the Old West they were in charge of horses, on a movie set in charge of chickens","wranglers"
"MOVIES","$200","Title describing Tom Cruise's precarious commercial enterprise","Risky Business"
""CAT" EGORY","$200","Ancient weapon kept a stone's throw from its target","a catapult"
"LITERATURE","$200","According to both Burns & Steinbeck, their best laid schemes "gang aft a-gley"","mice and men"
"LAKES & RIVERS","$200","Body of water, currently crossed by the 1831 London Bridge","Lake Havasu"
"STARTS WITH "A"","$200","It's where the leg bone's connected to the foot bone","the ankle"
"CHEMISTRY","$200","Metallic element essential for strong bones & teeth","calcium"
"ARCHITECTURE","$200","From Turkish meaning "lighthouse", it's a slender, lofty tower attached to a mosque","minaret"
"20th CENTURY U.S. PRESIDENTS","$200","During his term, the voting age was lowered from 21 to 18","Richard Nixon"
"FOOD ON FILM","$200","Reese's Pieces are a favorite of this title character in a Spielberg blockbuster","E.T."
"THE VIRGIN MARY","$200","It's the crowded town Mary traveled to in order to record her name during the census","Bethlehem"
"SHELLS","$200","This chambered mollusk is the only living cephalopod with an external shell","Nautilus"
"-OLOGIES","$200","In 1929 Margaret Mead was awarded a Ph.D. in this field","Anthropology"
""B.S."","$200","A disreputable member of a family is known by this "woolly" term","Black sheep"
"WORLD WAR II","$200","Begun in September 1940, the German bombing of this capital was known as the Blitz","London"
"NATIONS' FAVORITE SPORTS","$200","In Canada it's this "puckish" sport","Ice Hockey"
"PEOPLE IN VOGUE","$200","Bert Stein flew to Rome in 1962 to shoot her while she was shooting a movie with Richard Burton","Elizabeth Taylor"
"SHAKESPEAREAN DYING WORDS","$200",""O Antony!  Nay, I will take thee too...what, should I stay--"","Cleopatra"
"WHERE THERE'S A VILLE","$200","When visiting this Southern city, you & your friends may tour the Willie Nelson & Friends Museum","Nashville"
"THERE'S AN "A"","$200","In Greek mythology, they were the race of warrior women led by Hippolyta","Amazons"
"HOLLYWOOD HISTORY","$200","This "Jezebel" said she named the statue Oscar after her 1st husband, Harmon Oscar Nelson Jr.","Bette Davis"
"WORLD GEOGRAPHY","$200","You must remember this is the most populous city in Morocco, but Rabat is the capital","Casablanca"
"1981","$200","52 people leaving this country January 20, 1981 made world headlines","Iran"
"WEATHER","$200","Silver iodide or dry ice is used to do this to a cloud","Seed It"
"THE WARS OF THE ROSES","$200","Skeletons found at this site may be those of the little princes, who vanished during the wars","Tower of London"
""NOTHING" DOING","$200","Little, unimportant things that you'd whisper in your beloved's ear","Sweet Nothings"
"SCIENTISTS","$200","He developed the V-2 for Germany & while in Alabama, the Saturn V for the U.S.","Wernher von Braun"
"THE CONSTITUTION","$200","In May 1787 this Virginian was chosen president of the Constitutional Convention unanimously","George Washington"
"HISTORIC NAMES","$200","This leader, not boxer Cassius Clay, founded the modern Egyptian kingdom in the 1800s","Muhammad Ali"
"FRENCH LITERATURE","$200","In the 1840s Victor Hugo began writing this book using the title "Les Miseres"",""Les Miserables""
"WISCONSINITES","$200","Milwaukee native who met his British-born wife, Lynn Fontanne, in 1917 on Broadway","Alfred Lunt"
"FLOWERS & TREES","$200","While its name means flesh colored, it's usually a white one that men wear on tuxedos","Carnation"
"RIVER SOURCES","$200","If you’re rowin’ the Rhone from start to finish, you begin in this mountain range","the Alps"
"CAR TREK","$200","The Continental & the Town Car are models from this Ford division","Lincoln"
"WHAT A CHARACTER!","$200","A murder suspect named Injun Joe","The Adventures of Tom Sawyer"
"POP CULTURE AMERICA","$200","The Harlem Globetrotters were founded in this city famous for its blues & its fire","Chicago"
"A PEANUTS TIMELINE","$200","November 16, 1952: For the first time, she holds a football for Charlie Brown to kick","Lucy"
"YOU'RE "GOLDEN", BABY","$200","The USA's tallest bridge towers are the 746-foot steel peaks of this structure","the Golden Gate Bridge"
"CAPITALS AT STATEHOOD","$200","Augusta","Georgia"
"'60s POP QUIZ","$200","On the Mamas & the Papas' last Top 40 hit, "Dream A Little Dream Of Me", she got top billing","Mama Cass"
"ANNUAL EVENTS","$200","Michigan claims the nation's oldest one, starting in 1849; don't miss the pig races or the midway","a state fair"
"ROMANCE NOVELIST HISTORY BOOK","$200","She knew it was over; Octavian had rejected her advances.  The asp awaited; she'd be buried with her love forevermore","Cleopatra"
"LET'S GO CRUISING","$200","Princess Cruises now offer scuba & volleyball as well as this beloved game that uses cues to push disks","shuffleboard"
"ODD WORDS","$200","Solfatara, a gas-belching volcanic vent, is partly from the Italian for this element","sulfur"
"MAJOR MUSICAL WORKS","$200","This first season of Vivaldi's "Four Seasons" is in E major",""Spring""
"LEGENDS OF THE SILENT SCREEN","$200","Known as "The King of the Swashbucklers", Douglas Fairbanks is seen <a href="http://www.j-archive.com/media/2006-09-20_J_08.wmv">here</a> in this title masked role in a 1920 film","Zorro"
"TRANSPORTATION","$200","The FJ Cruiser is from Toyota; the PT Cruiser, from this automaker","Chrysler"
"MATH JOKES","$200","It's what you get when you take the circumference of a pumpkin & divide it by its diameter","pumpkin pi (pi accepted)"
"SOMEWHERE","$200","Kokuritsu Seiyo Bijutsukan (the National Museum of Western Art) is located in this Asian capital","Tokyo"
"OVER THE "RAIN" BOW","$200","A painful injury to the ligaments of a joint caused by wrenching","a sprain"
"FILE UNDER "E"","$200","Eritrea, now the northernmost province of this country, was an Italian colony from 1890-1941","Ethiopia"
"LIBRARIES","$200","His presidential library was opened in Hyde Park, N.Y. while he was still in office","Franklin Delano Roosevelt"
"THE PLANETS","$200","This "colorful" 20,000 mile-wide storm on Jupiter has been raging for centuries","The Red Spot"
"MIDDLE NAMES","$200","This cowboy humorist had 2 middle names, Penn & Adair","Will Rogers"
"WORLD LEADERS","$200","The only presidents this nation has had are Sukarno & Suharto","Indonesia"
"MEDALS & DECORATIONS","$200","In U.S. decorations this adjective precedes service medal & flying cross","distinguished"
"THE QUEEN'S ENGLISH","$200","Ye Olde Trip To Jerusalem claims to be the oldest of these in Britain, so bottoms up to it","pub"
"U.S. LANDMARKS","$200","Built in the 19th century, the Flying Horse Carousel & Newport Casino are landmarks in this state","Rhode Island"
"MYTHOLOGY","$200","This goddess of wisdom was said to have sprung forth fully grown from the brain of her father, Zeus","Athena"
"SCIENTISTS","$200","Her second Nobel Prize, awarded in 1911, was for her work in chemistry","Marie Curie"
"FRUITS & VEGETABLES","$200","Currents & sultanas are produced by drying this fruit","grapes"
"PLAYWRIGHTS","$200","First name shared by playwrights Fry, Durang & Marlowe","Christopher"
"NATURE","$200","The hoary species of this mammal has a wingspan of about 16 inches & is one of the largest of its kind in North America","bat"
"GRISLY DISNEY","$200","Oh, Scar, you ol' backstabber, say hello to your hyena friends; they want to chew the fat with you in this film","The Lion King"
"WANTED BY THE FBI","$200","Hen Ben Haim is accused of running more than 500 fraudulent auctions on this website","eBay"
"____ THE ____","$200","In Matthew chapter 3, he preached, "Repent ye: for the kingdom of heaven is at hand"","John the Baptist"
"PASS-IVE","$200","Used since the 13th century, St. Gotthard pass in Switzerland is in these mountains","the Alps"
""AGG"-RESSIVE","$200","An adjective for long, disheveled hair, or Scooby Doo's best buddy","shaggy"
"ANTIQUES","$200","Cast iron, which is cast in a mold, antedates this type of iron, which is formed & worked by hand","wrought iron (or forged iron)"
"THEATER","$200",""Toys in the Attic" & "A Streetcar Named Desire" are both set in this city","New Orleans"
"TECHNOLOGY","$200","This Italian city, known for its flooding, plans to build sea gates to control flow from the Adriatic","Venice"
"PEOPLE","$200","In October 1989 someone socked this Ohio senator in the jaw during a TV interview","John Glenn"
"THE MIDWEST","$200","Sojourner Truth died in her house on College Street in this "cereal" city","Battle Creek, Michigan"
"U.S. HISTORY","$200","This cemetery on the Potomac is on land originally part of Martha Washington's estate","Arlington National Cemetery"
"CATS","$200","This short-haired Asian breed with almond-shaped eyes was introduced to the West in the 1880s","Siamese"
"ENGLISH LITERATURE","$200","Dickens' boy who was sold by the orphanage after asking for a second bowl of porridge","Oliver Twist"
"COLLEGE NICKNAMES","$200","Appropriately, the John Jay College of Criminal Justice uses this droopy-eared dog as its nickname","bloodhounds"
"PERFUME","$200","Perfumes from this country include Innisfree, Connemara & Eire","Ireland"
"THE MIDEAST","$200","Nomadic people whose name is Arabic for "desert dweller"","Bedouins"
"WHO STARRED IN IT?","$200","She was magazine editor Miranda Priestly, who fiendishly wore Prada","Meryl Streep"
"WHAT THE HECK IS IT?","$200","On a snail, on ommatophore is a stalk with this at the end","an eye"
"WHERE IS THAT, COMRADE?","$200","Though frozen up to 6 months of each year, the Ob River is an important trade route in this cold, vast region","Siberia"
"WHEN DID IT HAPPEN?","$200","JFK won the presidential nomination at the Democratic National Convention in this year","1960"
"HOW DO THEY WORK?","$200","Many car salesman work on "straight" this, though you're better off buying from one who's on salary","commission"
""Y"?","$200","You can split the atom or even do barrel rolls using this toy","a yo-yo"
"BRITISH POETRY","$200","No. 1 of these by Shakespeare, "From fairest creatures we desire increase", urges a handsome man to have kids","his sonnets"
"STAR TREK JARGON","$200","The type-2 of this weapon had a max power setting of 16 & could be set to heat, disrupt or stun","a phaser"
"LOU D.O.B.s","$200","Aug. 4, 1901, New Orleans: Got his first cornet about 6 years later","Louis Armstrong"
"THE MOST POPULOUS NATION","$200","Australia, South Africa, New Zealand","South Africa"
"SEASON'S EATINGS","$200","(<a href="http://www.j-archive.com/media/2007-12-17_J_07.jpg" target="_blank">Bobby Flay of the Food Network reads the clue.</a>)  Of 145, 155 or 165 degrees, the one that's the minimum internal temperature for safely cooked turkey according to the U.S.D.A.","165"
"HOT "ROD"s","$200","It's the state flower of both Kentucky & Nebraska","the goldenrod"
"THE ACE OF HEARTS","$200","Post-medieval ballads about this outlaw are the source for his companion Marian","Robin Hood"
"I'M SPORTING SOME 7s","$200","This title guy is No. 7 in your Quidditch programs","Harry Potter"
"QUEENS UP","$200","This daughter of Henry VIII signed the Religious Settlement of 1559 reestablishing the Church of England","Queen Elizabeth I"
"A FULL HOUSE","$200","Valances, lambrequins & jabots may be part of these treatments","window treatments"
"I HAVE 5 KINGS","$200","The Valley of the Kings lies on the west bank of this river, across from Luxor","the Nile"
"WHAT A "CARD"!","$200","To cast aside or get rid of","discard"
"INDONESIA","$200","Government buildings are found around Medan Merdeka, or Freedom Square, in this capital","Jakarta"
"COLLEGE SPORTS TEAM NICKNAMES","$200","The U.S. Naval Academy","Midshipmen"
"U.S."A"s","$200","While the Miss U.S.A. pageant moves around, the Miss America pageant is always held here","Atlantic City"
"COMPOSERS","$200","Wilhelm Friedemann & Johann Christian, 2 of his composer sons, were born 25 years apart","Johann Sebastian Bach"
"SHAKESPEAREAN CLICHES","$200","When he asks the Merchant of Venice for "a pound of flesh", he means it, literally","Shylock"
"QUECHUA CATCHWORDS","$200","Today, the Quechua word for "flat plain" is used as the name of this vast Argentine plain","Pampas"
"THE 11th CENTURY","$200","In 1054 the Chinese observed one of these "super" astronomic cataclysms that ends a star's life","Supernova"
"BIG SCREEN BRAINBUSTERS","$200","This star of "Slumber Party '57" & "Terms Of Endearment" was one of the voices used to create E.T.'s voice","Debra Winger"
"HENRY JAMES' BOSTONIANS","$200","In the novel, this cape is referred to as "The Italy, so to speak, of Massachusetts"","Cape Cod"
"A SILENT "P"","$200","Shortly before "The Lord is my shepherd", this same book asks, "My God, why hast thou forsaken me?"","Psalms"
"HAM","$200","As ham radio fan Roger Mahoney holds this rank in Los Angeles, it must mean no ham on Fridays","Cardinal"
"CHEESE","$200","Brick cheese was invented in 1877 in this state, America's Dairyland","Wisconsin"
"WATERFALLS","$200","This continent's highest waterfall, Wollomombi, drops 1580 feet in New South Wales","Australia"
"MOVIE MONSTERS","$200","Raymond Burr was a reporter investigating this fire-breathing lizard in Tokyo in 1956 & 1985","Godzilla"
"JULES VERNE","$200","In Chapter 3 of this book wagers are made whether Phileas Fogg can complete his journey in the allotted time","Around the World in Eighty Days"
"FAMOUS ARMSTRONGS","$200","On radio, Dick York played Billy Fairfield, best friend of this all-American boy","Jack Armstrong"
"COLLEGE DEGREES","$200","A D.V.M. is a doctor of this kind of medicine","veterinary"
"ANAGRAMS","$200","While eating a sandwich, Paul got a few crumbs of it in his beard","bread (for beard)"
"SURRENDERS","$200","Mazaces, the Persian governor of Egypt, surrendered to this Macedonian in 332 B.C.","Alexander"
"PHOTOGRAPHY","$200","In 1930 General Electric introduced this throwaway device to provide artificial light","a flash bulb"
"U.S. STAMPS","$200","The Jamestown Exposition set of 1907 included a 5-cent stamp of this Indian maiden","Pocahontas"
"WORLD HISTORY","$200","Near the end of the fifth century, the Japanese borrowed this nation's system of writing","China"
"JUPITER","$200","At its closest approach, Jupiter is 367 million miles from this planet","Earth"
""G"EOGRAPHY","$200","Hindus believe its waters cleanse the soul","The Ganges"
"THE 20th CENTURY","$200","The full popular name of this military personnel policy announced in 1993 included "Don't Pursue"","Don't Ask, Don't Tell"
"MOVIE MR. & MRS.","$200","It's the title couple played by Brad Pitt & Angelina Jolie in a 2005 movie","Mr. & Mrs. Smith"
"SOUNDS LIKE A GAME SHOW HOST","$200","<a href="http://www.j-archive.com/media/2008-06-20_J_12.jpg" target="_blank">This</a> rock legend is, to our knowledge, not a secret agent","Chuck Berry"
"THE BAHAMAS, BOLIVIA OR BULGARIA","$200","An archipelago","the Bahammas"
"RAISE THE FLAG, PLEASE","$200","Site of a famous flag raising, Mount Suribachi s found on this isle","Iwo Jima"
"OH, I'VE GOT A 4-LETTER WORD FOR YOU","$200","Basically jail on a ship, it's the boat compartment where prisoners are confined","brig"
"PRESIDENTS & BASEBALL","$200","Saying it was in the national interest, he kept baseball going during World War II","F.D.R."
"SANDWICHES","$200","This term for a large sandwich with a variety of fillings is named for a character in the comic strip "Blondie"","a Dagwood"
"SYMPTOMS OF AFFLUENZA","$200","You get the sweats thinking about this car company's Silver Shadow, Silver Cloud or Phantom model","Rolls-Royce"
"E_____E","$200","When it comes to this flat container, you can stuff it, lick it, or "push" it","an envelope"
"ASTRONAUTS","$200","Physicist Owen Garriott & physician  Joe Kerwin were science pilots on missions to this '70s space station","Skylab"
"THE FRANK LLOYD WRIGHT STUFF","$200","(<a href="http://www.j-archive.com/media/2005-06-24_J_21.jpg" target="_blank">Sarah of the Clue Crew reports from the Robie House in Chicago, IL.</a>)  Part of Robie House is called by this term for the front of a ship--the house looked to some like a ship set on land","prow"
"NATIONAL ANTHEMS","$200",""Deutschland-Lied"","Germany"
"CHICAGO TV","$200","He played Chicago-based psychologist Bob Hartley","Bob Newhart"
"GOING TO TOWN","$200","As heard in a 1958 rock oldie, the town of Chantilly is known for its production of this","lace"
"THE ANIMAL KINGDOM","$200","It's the Galapagos Islands' slow-mover seen here","Tortoise"
"A CAST OF THOUSANDS","$200","It's what you're trying to catch when you're fly-casting","Fish"
"CROSSWORD CLUES "S"","$200","Puny shellfish (6)","Shrimp"
"SCIENTISTS","$200","In 1633 the Inquisition in Rome forced him to recant his belief in the Copernican theory","Galileo"
"NAME THE PARENTS","$200","Seth, in Genesis","Adam & Eve"
"FOREIGN COLLEGES & UNIVERSITIES","$200","The Karolinska Institute is a Swedish medical college that picks the physiology or medicine winners of these prizes","Nobel Prizes"
"FAMOUS FOLKS","$200","Billionaire business giant who said, "In the personal computer industry, innovation is the path to success"","Bill Gates"
"KILLER MUSICALS","$200","We won't ruin the plot for you, but watch out for Uncle Scar when you see this show based on a Disney film","The Lion King"
"THE "N" CROWD","$200","A representation of the birth of Christ, as in a painting","Nativity"
"SCIENCE","$200","It's what the "L" stands for in "laser"","light"
"LIPSTICK JUNGLE","$200","Tarte makes a dual-ended lip gloss named for this romantic pair, swingin' in the jungle since 1912","Tarzan & Jane"
"SOME ASSEMBLY REQUIRED","$200","Words meaning "equitable" & "direction" combine for this part of a golf course","the fairway"
"FUN ACROSS AMERICA","$200","Wild West fun abounds during Cheyenne Frontier Days in this state","Wyoming"
"WRITING FOR TV","$200","No script overlap here: Barry O'Brien both wrote for "CSI: Miami" & co-created this Miley Cyrus phenomenon","Hannah Montana"
"NICE WORK IF YOU CAN GET IT","$200","In 2007 this Apple CEO pocketed his annual $1 salary... it's probably also worth noting his stake in Apple was $765 million","Steve Jobs"
"AFTER THE WHITE HOUSE","$200","Just weeks after leaving office, he & son Kermit left on a year-long African hunting expedition","Theodore Roosevelt"
"WHO'S YOUR DADDY?","$200","TV & film star Kiefer","Donald Sutherland"
"MIAMI NICE","$200","It's the nickname of the sports teams at the University of Miami","Hurricanes"
"FRUIT","$200","Harwich, Mass. celebrates the harvest of this berry about 2 months before it's needed at Thanksgiving","the cranberry"
"CHARADES","$200","(<a href="http://www.j-archive.com/media/2004-06-16_J_16.jpg" target="_blank">Cheryl for the Clue Crew makes a small "C" with her fingers.</a>)  The gesture here means "small word", like this word followed by "the Good Old Summertime"","in"
""BO"-POURRI","$200","In a nursery rhyme, she loses her sheep","Little Bo Peep"
"HARRY TRUMAN","$200","In 1945 Harry served just 83 days in this job","vice president"
"CONTRACT KILLINGS","$200","If the show's named after you, they can't kill you off over a contract spat, can they?  Hmm... ask this "Valerie" star","Valerie Harper"
"SHAM, WOW!","$200","In 1925 Victor Lustig sold this 984-foot Paris landmark--twice!  Now that's a bargain for Victor at twice the price!","the Eiffel Tower"
"THAT'S JUST DUCKY","$200","This ducky superhero of 1970s comic books was brought to the big screen by George Lucas in 1986","Howard the Duck"
"PARTS","$200",""Annie Hall" quotes the joke "Boy, the food at this place is... terrible"--"Yeah I know, and such small" these","portions"
"SAY IT IN LATIN","$200",""And so on"","Et cetera"
"SOUTH AMERICAN CITIES","$200","La Boca, an area of this Argentine capital, is often called "Little Genoa" because of its large Italian community","Buenos Aires"
"THE SNL ALUMNUS WHO...","$200","Played Bluto in "Animal House"","John Belushi"
"THE LENGTHS YOU'LL GO","$200","Proverbially, "A miss is as good as" this, but I still don't want to run one","a mile"
"EDISON'S PATENTS","$200","(<a href="http://www.j-archive.com/media/2006-11-06_J_26.jpg" target="_blank">Jon of the Clue Crew indicates a drawing on the monitor.</a>) In Edison's light bulb patent, m represents the tube leading to a pump that creates one of these in the glass bulb","a vacuum"
"THE U.S. SENATE: AFTER HOURS","$200","In 2005, Judd Gregg, a millionaire Senator from this "Granite State", won $853,492 in the Powerball lottery","New Hampshire"
"P TIMES 3","$200","As a noun, it's a condiment; as a verb, it means to hit with rapidly repeated short jabs","pepper"
"JANUARY 1948","$200","California celebrated the 100th anniversary of the gold find at this man's sawmill","John Sutter"
"CHAPTER ONE","$200","Marianne is described as "sensible and clever" in chapter one of this Jane Austen novel",""Sense and Sensibility""
"CANADIAN HODGEPODGE","$200","This rodent is considered a national symbol of Canada","Beaver"
"EASY ON THE EARS","$200","Brian Eno's relaxing "Ambient Music" includes the album "Music for" these places, like LAX","Airports"
"FOOD","$200","This zesty sauce named for a Mexican state includes peppers fermented for 3 years","Tabasco"
"_____ OF _____","$200","An event, like a tornado or earthquake, that your insurance may not cover","Act of God"
"THE NORTH PACIFIC","$200","In what's commonly called the Bay Area, San Pablo Bay lies just north of this one","San Francisco Bay"
"TALK RADIO","$200","Infinity Broadcasting, employer of several "shock jocks", has often been fined by this federal agency","FCC (Federal Communications Commission)"
"THE CIVIL RIGHTS MOVEMENT","$200","In 1965 Congress barred several states from requiring that voters be able to do this","Read"
"WINTER","$200","Banana & butternut are 2 of the most popular "winter" varieties of this food","Squash"
"3-SYLLABLE WORDS","$200","Nobody knew it then, but the "high" period of this epoch ended with the sack of Rome in 1527","Renaissance"
"IN MEMORIAM 2008","$200","This ABC sportscaster long associated with the Olympics didn't get to see the Beijing games, as he died in June","Jim McKay"
"GET THE POINT","$200","<a href="http://www.j-archive.com/media/2008-10-21_J_26.jpg" target="_blank">This</a> senator","John Kerry"
"BORN TO BE MILD","$200","On July 6, 1935 he was born in Tibet for either the 1st or 14th time","the Dalai Lama"
"LIGHTNING YOUR LOAD","$200","The safest place to be during a thunderstorm is in a building equipped with one of these, invented by Ben Franklin","a lightning rod"
"THERE WILL BE "UD"","$200","11 gents conferring on a plan of attack on a football field","a huddle"
"AND THEN THERE'S BEA ARTHUR","$200","Bea Arthur played this signature role on the small screen from 1972 to 1978","Maude"
"THE LEAGUE OF NATIONS","$200","The Palace of Nations, the League's headquarters, was built on land next to this Swiss lake","Geneva"
"WEAK RHYMES","$200","A computer nerd","a geek"
"PHYSICS QUIZ","$200","In air at a temperature of 32 degrees Fahrenheit, it travels 1,087 feet per second","sound"
"MY NAME IS GEORGE","$200","This musician & 3 other lads won an Oscar for Best Music, Original Song Score for 1970's "Let It Be"","George Harrison"
"I'M UNEMPLOYED","$200","She finished her first novel about a magical 11-year-old orphan while she was an unemployed teacher in Edinburgh","(J.K.) Rowling"
"& I LIVE WITH MY PARENTS","$200","I'm sure Mom won't mind; I had the last chicken & garlic box of this "San Francisco treat"","Rice-A-Roni"
"NAME THAT BEARD","$200","A former <a href="http://www.j-archive.com/media/2005-11-28_J_08.jpg" target="_blank">congressman</a>","Abraham Lincoln"
"AWARDS & HONORS","$200","On June 3, 2001 "The Producers" won 12 of these awards, setting a new record","a Tony"
"BAY "B"","$200","The Venetian Causeway, consisting of 11 islands & 12 bridges, spans this bay in South Florida","Biscayne Bay"
"1987 OBITS","$200","...And away he went June 24, 1987 in Fort Lauderdale, Florida","Jackie Gleason"
"HOW'S THAT WORKING OUT FOR YOU?","$200","I'm fine without a spotter as I lie on this to do the "press" named for it--uh, help?","a bench"
"A PROVERBIAL MESS","$200","Son father like like","Like father like son"
"20th CENTURY BALLET","$200","This great Cubist designed sets & costumes for the 1919 ballet "The Three-Cornered Hat"","Picasso"
"TOP MONEYMAKING FILMS BY YEAR","$200","1984: "Gremlins", "The Karate Kid", "Ghostbusters"","Ghostbusters"
"THEY RULED IN 1708","$200","Having succeeded his brother Mustafa II, Ahmed III was this empire's sultan & would remain so until 1730","the Ottoman Empire"
"FRANCHISES","$200","Main product of both Papa Murphy's & Papa John's","pizza"
"A WORLD OF CURRENCY","$200","An 1873 law states that this creature must appear on the reverse of all U.S. coins greater than 10 cents","the bald eagle"
"ALL "SET"","$200","In summer, when this happens just after 8 p.m. in Los Angeles, it happens after 11:30 p.m. in Anchorage","sunset"
"THE HISTORY OF INDIA","$200","In the 200s B.C., after the bloody Kalinga campaign, King Ashoka embraced this religion & nonviolence","Buddhism"
"INTERNET LINGO","$200","This animated TV mom is symbolized here: @@@@ :-)","Marge Simpson"
"JENNIFER","$200","She got an Oscar nomination for her role as a gun moll in "Bullets over Broadway"","Jennifer Tilly"
"U.S. STATES","$200","2/3 of this state's population lives in New Castle, one of its 3 counties","Delaware"
"TENNIS","$200","In tennis it's an exchange of strokes; in auto racing it's a long-distance competition","rally"
"CROSSWORD CLUES "G"","$200","Relative with his own clock (11)","grandfather"
"OLD & MIDDLE ENGLISH LIT","$200","After slaying Grendel, the title character of this epic poem becomes king of the Geats & rules for 50 years","Beowulf"
"DEAD SCIENTISTS SOCIETY","$200","It was Gabriel Fahrenheit who substituted this for alcohol in the thermometer","mercury"
"IN THE DICTIONARY","$200","This prefix appears with thyroid, normal & legal","para"
"CAPITAL CITY BIRTHPLACES","$200","Director Roberto Rossellini","Rome"
"MARSHALL MATTERS","$200","Appointed by President Johnson, he was the first African-American U.S. Supreme Court justice","Thurgood Marshall"
"THE REAL SLIM PICKENS","$200","Slim Pickens was the B-52 captain who saddled up a hydrogen bomb in this 1964 Kubrick classic","Dr. Strangelove"
"BLACK HISTORY","$200","The black population of these U.S. areas, the destination of "white flight", doubled in the '70s & '80s","Suburbs"
"MAKING A LIST","$200","In 1981 this duo topped the charts with "Kiss On My List"","Hall And Oates"
"SCARY AUTHORS","$200",""The Lady Of The Shroud", "The Mystery Of The Sea", "Dracula"","Bram Stoker"
"TELEVISION","$200","The producers found the name of this first mate of the S.S. Minnow in a telephone book","Gilligan"
"SAINT PAUL","$200","As Saul, Saint Paul heard the voice of Jesus while on the road to this city","Damascus"
"THE QUEEN'S ENGLISH","$200","A dustman doesn't put you to sleep, he collects this","Garbage"
"42nd STREET","$200","Around this organization's HQ on the East River from 42nd to 48th, watch out for double-parked diplomats","United Nations"
"SHOW BOAT","$200","This type of ship can hold over 5,000 sailors","Aircraft carrier"
"1776","$200","This famous Moscow ballet company's roots go back to 1776","Bolshoi"
"CATS","$200","He's 9-Lives' finicky spokescat","Morris"
