"DAYS OF THE WEEK","$300","Micky sang lead on this Top 10 Monkees hit while someone else played the drums","Pleasant Valley Sunday"
"PRESIDENTIAL COUPLES...NOT!","$300","This actress' violet eyes would be dazzling next to this "Rough & Ready" president","Elizabeth & Zachary Taylor"
"GIVE ME A "C"","$300","It's the part of a car that includes the frame & the wheels","Chassis"
"THE OLD TESTAMENT","$300","As a bride price, Saul asked David to kill 100 of these people & bring back proof","Philistines"
"U.S. TRAVEL","$300","The Kennebunk area, including Kennebunk Beach, is one of this state's most popular resort destinations","Maine"
"NO. 1 ALBUMS OF THE YEARS","$300","1971: "Tapestry"","Carole King"
"HISTORIC VIRGINIANS","$300","Stonewall Jackson called him "The only man I know whom I would follow blindfold"","Robert E. Lee"
"FINNISH LINES","$300","It's where Finns traditionally go to feel the loyly, "steam heat", & get hikinen, "sweaty"","Sauna"
"A SESSION WITH DR. JOYCE BROTHERS","$300","Hmm.  You get to your job early, stay late, won't delegate & have no friends -- you may be this type of "holic"","Workaholic"
"NAME THE AUTHOR","$300",""The Idiot", "Crime and Punishment"","Fyodor Dostoevsky"
"INTERNATIONAL FOOD & DRINK","$300","Many hot, spicy dishes such as Szechwan shrimp originated in this country's Szechwan province","China"
"DISCOVERIES","$300","The 1820 discovery of this continent is claimed by both sailors & sealers","Antarctica"
"BALLET","$300",""Noblissima Visione" is a dramatic, stylized ballet about this saint of Assisi","Saint Francis of Assisi"
"COLLEGES & UNIVERSITIES","$300","From 1902 to 1938, Sigmund Freud served as a professor of neuropathology at this university","University of Vienna"
"ENDS WITH "IST"","$300","It's like fog but doesn't reduce visibility as much","Mist"
"AROUND THE WORLD","$300","Costa Rica's name translates to this in English",""Rich Coast""
"WHO THOUGHT OF THAT?","$300","The German Heinkel He-280 of 1941 was the first jet fighter to have one of these in case of emergency","ejection seat"
"AMERICAN HISTORY","$300","On April 22, 1889 "Sooners" staked claims hours ahead of schedule in Guthrie City in this territory's land grab","Oklahoma"
"HINTS FROM HELOISE","$300","Some of Heloise's readers remove these items from old compacts & hang them on fruit trees to scare birds away","mirrors"
"TV THROUGH THE YEARS","$300","With a bit o' luck, squire, you'll know he played Corporal Peter Newkirk on "Hogan's Heroes"","Richard Dawson"
"ANAGRAMMED MUSICALS","$300",""Inane"","Annie"
"PRESIDENTIAL PORTRAITS","$300",""The Adventures of Huckleberry Finn" was published during his term in office","Chester A. Arthur"
"SO YOU WANT TO BE A BALLET DANCER","$300","When class ends, remember to do reverence, one or a series of these, to your teacher","Bow/curtsey"
"IT'S A LEAP","$300","In 1958 this country predicted its Great Leap Forward would establish a Communist utopia","China"
"IMPERSONATORS","$300","Lucille Ball was the mirror image of this Marx Brother when she impersonated him on "I Love Lucy"","Harpo Marx"
"THEY'RE "OFF"","$300",""Laverne & Shirley" to "Happy Days", for example","Spin-off"
"GLOBAL NUMBERS","$300","Countries of the world that begin with X","0"
"OLD HAT","$300","It's the Andalusian gypsy dance style performed by wearers of these hats","Flamenco"
"MOLDY OLDIES","$300",""Dandy", "I'm Henry VIII, I Am", "Mrs. Brown You've Got A Lovely Daughter"","Herman's Hermits"
"COFFEE BREAK","$300","Yum!  In May 2000 this chain introduced its Chocolate Brownie Frappuccino","Starbucks"
"FOREIGN WORDS & PHRASES","$300","A Chinese form of self-defense, its name means "work man"","Kung Fu"
"TV THAT'S GOOD FOR YOU","$300","ABC has dealt with thorny kids' issues since 1972 in these occasional afternoon dramas","Afterschool Specials"
"WORLD CITIES","$300","Capital of British India until 1912, it was where Mother Teresa ministered to the unfortunate","Calcutta"
"MIND YOUR BUSINESS","$300","In 1979 this Black & Decker product became the first cordless, handheld vacuum cleaner","Dustbuster"
"MISS MANNERS' MANNERS","$300","These cards should be mailed no later than December 25, so you'd better start addressing them now","Christmas cards"
"NATIONAL GEOGRAPHIC","$300","This American city, not Egypt, is home to the world's fourth-largest pyramid, seen here:","Las Vegas"
"CAPITAL","$300","When Bobby Fischer beat Boris Spassky in 1972 for the world chess title, they were in this world capital","Reykjavik"
"APPLE","$300","After this mythical king took an apple from a tree, it became like those of the Hesperides","Midas"
"EPIC","$300","Nobel Prize winner Odysseus Elytis previously won this country's national prize for his epic poetry","Greece"
"REPRISE","$300","He played Max Klinger on "AfterMash" as well as on "M*A*S*H"","Jamie Farr"
"SUN","$300","If the sun burns out, we'll need another light source emitting 3.83 x 10 to the 26th power of these units","watts"
""A" & "M"","$300","The Sahara portion of this range begins in Morocco & extends into Algeria","the Atlas Mountains"
"PRESIDENTIAL NICKNAMES","$300","He was the "Man from Missouri" & the "Man of Independence"","Harry S. Truman"
"AN ACTOR'S LIFE","$300","An actor's "rep" (representation) may get him booked into "rep", one of these theater groups","repertory"
"MR. MIKE","$300","He became the lead vocalist of the Beach Boys in 1961","Mike Love"
"NURSERY RHYMES","$300",""Betwixt them both, they lick'd the platter clean"","Jack Sprat & his wife"
"FAMOUS PARTNERS","$300","By their last names, it looks like the actors seen here, partnered in 1997, were actors under aliases","Tommy Lee Jones & Will Smith"
""HOP" TO IT","$300","If you're making a pub crawl, you're doing this","barhopping"
"FAMOUS ART","$300","He painted the pretty flowers seen here:","Vincent Van Gogh"
"HOLIDAYS & OBSERVANCES","$300","Christians observe this holy day to celebrate Jesus' triumphant entry into Jerusalem","Palm Sunday"
"SUPERSTITIONS","$300","Buy a car on this unlucky day & it'll spend most of its time with the mechanic","Friday the 13th"
"GAME SHOW HOSTS","$300","1966-1981: "Hollywood Squares"","Peter Marshall"
"'MEMBER NOVEMBER?","$300","Later a prime minister, she was born November 19, 1917 in Allahabad","Indira Gandhi"
"STARTS WITH "KN"","$300","I love to go a-wandering (Valderee, Valdera) with one of these on my back","Knapsack"
"FIRST LADIES","$300","When her fiance forgot to buy a ring for their quickie San Antonio wedding, a friend was sent to Sears","Lady Bird Johnson"
"CHAMPIONS","$300","In 1987, at age 21, he became the undisputed world heavyweight boxing champion","Mike Tyson"
"COOKING","$300","Taking a few days, it's among the oldest methods of preserving food; today, it's considered chic for tomatoes","Sun-drying"
"THE NEW TESTAMENT","$300","John says Mary Magdalene looked into the tomb & saw two of these where Jesus' body had been","Angels"
"ORGANIZATIONS","$300","In 1986 Eva Burrows became this organization's second woman general; Evangeline Booth was first","The Salvation Army"
"HUMOROUS QUOTES","$300","Wilfred Sheed wrote, "If the French were really intelligent, they'd speak" this language","English"
"STATE BIRDS","$300","City name of the state bird seen here","Baltimore oriole"
"A CHRISTMAS SONGBOOK","$300","Elvis sang, "You'll be doin' all right with your Christmas of white, but I'll have" this","A blue Christmas"
"GUINNESS RECORDS","$300","Located near Seattle, the world's largest building in volume is this company's main assembly plant","Boeing"
"BRITISH FICTIONAL CHARACTERS","$300","Griffin is the name of this H.G. Wells title character","The Invisible Man"
""JOY" TO THE WORLD","$300","A "wrapped up" baby is described as one of these happy packages","A bundle of joy"
""C" IN GEOGRAPHY","$300","The Rock & Roll Hall of Fame is located in this city","Cleveland"
"I KNOW THAT SONG","$300",""They can beg and they can plead but they can't see the light... 'cause the boy with the cold hard cash is always Mr. Right"",""Material Girl""
"GOLD, SILVER OR BRONZE","$300","A regular on "Growing Pains"","Tracey Gold"
"PEOPLE WITH PEANUTS NAMES","$300","In 1973 this woman from Colorado began her 24-year tenure in the House","Pat Schroeder"
"FOAM","$300","Don Ho is associated with "Tiny Bubbles" & this late bandleader with "Champagne Music"","Lawrence Welk"
"FOOTNOTES IN HISTORY","$300","Mathematician Hermann Minkowski combined space & time, laying groundwork for this theory (3)  (3) His brother Oskar found that diabetes originates in the pancreas","Theory of Relativity"
"LIBRARIES","$300","Only 2 presidential libraries are not administered by the National Archives: Hayes' in Ohio & his in Yorba Linda, CA.","Richard Nixon"
"'50s TV","$300","Dum de dum dum.  This cop show won an Emmy as Best Mystery, Action or Adventure Program of 1952","Dragnet"
"WHAT'S IN A NAME?","$300","Edgar means "rich spear" & this name, stifled a lot in the '70s, means "rich war"","Edith"
"ANIMAL GROUPS","$300","If a drift of these mammals drifts into your yard, don't cast pearls before them","Swine/pigs"
"TROUBLE","$300","The Supreme Court held that blacks couldn't claim U.S. citizenship in the 1857 decision named for this man","Dred Scott"
"50 YEARS AGO","$300","Ireland became a republic on this post-holiday Monday, the anniversary of the 1916 "Rising"","Easter"
"SPORTS HOME CITIES","$300","The NHL's Blackhawks","Chicago"
"TV BY THE NUMBERS","$300","On this series divorcee Ann Romano lived in an apartment building where Dwayne Schneider was the super","One Day at a Time"
"PLANT INFO","$300","Also called the goora nut, this caffeine-containing seed is popular in the beverage industry","Kola nut"
""IN"","$300","Rod Stewart had a Top 10 hit in 1984 about this kind of foolish, unreasoned passion",""Infatuation""
"LIKE A LION","$300","More than one lion has been the spokesroarer for this legendary motion picture company","MGM (Metro-Goldwyn-Mayer)"
"STATES OF THE UNION","$300","By far, it's the state with the most foreign-born people in its population","California"
"PUMP YOU UP","$300","From the Latin for "heat", bodybuilders know to fuel up with food high in these heat units","Calories"
"KINGS","$300","Rama IX could say yes, Siam king of what is now this Asian country","Thailand"
"MOVIE DEBUTS","$300","This singer made her film debut in "The Love Parade" opposite Maurice Chevalier, not Nelson Eddy","Jeanette MacDonald"
""BRAIN" SURGERY","$300","1983 movie comedy with Steve Martin as cranial surgeon Michael Hfuhruhurr","The Man with Two Brains"
"STATE BORDERS","$300","Michigan & Pennsylvania","Ohio"
"STONED","$300","In the 1998 animated film "Antz", she provided the voice of Princess Bala, the daughter of the queen ant","Sharon Stone"
"WHAT'S AT THE $2 CINEMA?","$300","His sex education in "Eyes Wide Shut" was continued from the teen classic "Losin' It"","Tom Cruise"
"FOR MIND OF PEACE","$300","In 1954 & 1981 the Peace Prize went to the U.N. High Commission for these displaced people","Refugees"
""FU"","$300","A brilliant deep pink color tinged with purple","Fuschia"
"ON YOU","$300","On your body, this weighs about 6 pounds & covers about 17 square feet","Skin"
"NOTABLE PHYSICIANS","$300","George Richards Minot discovered a way to treat the "pernicious" type of this through nutrition","Anemia"
"ODD WORDS","$300","A compotator is a person who does this with another person -- how sociable","Drinks"
"FADS","$300","In 1971 wholesaler N.G. Slater sold 20 million buttons featuring this smiling expression","Happy Face"
"BIRDS","$300","Though it's a type of this bird, the flicker feeds on the ground, not by drilling holes in trees","Woodpecker"
"SWEET SONGS","$300","In a Tony Orlando & Dawn song, "She's got rings on her fingers and bells on her toes"",""Sweet Gypsy Rose""
"COUNTIES BY STATE","$300","Chautauqua, Cayuga, Columbia","New York"
"WORLD CAPITALS","$300","Augustus Caesar said he found it "A city of bricks and left it a city of marble"","Rome"
"HIT SONGS","$300","This group's gold records include "After the Love has Gone", "Boogie Wonderland" & "Let's Groove"","Earth, Wind & Fire"
"AMERICAN HISTORY","$300","Plessy vs. Ferguson, which upheld segregation, was overturned by this 1954 case","Brown v. Board of Education"
"GRAPE JAM","$300","Mae West's famous order in "I'm No Angel"",""Peel me a grape!""
"CHRISTIAN NAMES","$300","Meaning "harvester", it was the name taken by one of the most famous nuns of the 20th century","Mother Teresa"
"DOUBLE "E"","$300","They're the periods each fall, winter & spring when TV ratings are collected so that ad rates can be reset","Sweeps"
"NOVELIST-PLAYWRIGHTS","$300","Folks in "Our Town" know his novel "The Bridge of San Luis Rey" made him famous","Thornton Wilder"
"COLORFUL NAMES","$300","She played Sue Ellen Ewing on "Dallas"","Linda Gray"
"WHICH CAME FIRST?","$300","Rachmaninoff's 2nd, Beethoven's 5th, Schubert's 7th, Mozart's 41st","Mozart's 41st"
"A MASQUE OF MASKS","$300","This mask is good for stopping shots & generating movie sequels","Goalie/hockey mask"
"2-LETTER SPELLING","$300","It's how to agree in German","J-A"
"REIGNING CATS & DOGS","$300","The 2 heaviest dog breeds on average are the mastiff & this Alpine rescue breed","Saint Bernard"
"ATOMIC WEIGHTS","$300","The atomic number of copper, or the number of squares on a checkerboard","64"
"FAMILIAR PHRASES","$300","The melodrama & the sponsors of certain early radio serials earned them this nickname","Soap operas"
"WHEN BENJY WAS PREZ","$300","Founded by John D. Rockefeller, the university of this city opened in 1891 on land donated by Marshall Field","University of Chicago"
"WE'RE NO. 2!","$300","1988 listeners found this singer "Simply Irresistible" at No. 2","Robert Palmer"
"AMERICA-PODGE","$300",""Sooner" or later you'll tell us its state tree is the redbud","Oklahoma"
"CURT","$300","Then a Phillie, he struck out 300 in 1997 & 1998","Curt Schilling"
"ACTS OF THE APOSTLES","$300","The apostles believed Judas' act of betrayal was predicted by this king's psalms","David"
"POP MUSIC","$300","This group's 1995 album "Pulse" includes a live performance of all the songs from "Dark Side of the Moon"","Pink Floyd"
"SHOPPING U.S.A.","$300","Browsing for baubles?  Tiffany, Cartier & Van Cleef & Arpels all have shops on this chic Beverly Hills street","Rodeo Drive"
"LITERATURE","$300","In "Good Wives", the second part of this novel, Aunt March dies & leaves her home, Plumfield, to Jo","Little Women"
"APPLES","$300","Voltaire first spread the story about this scientist & the falling apple","Isaac Newton"
"CROSSWORD CLUES "I"","$300","Dante's Hell (7)","Inferno"
"THE CAROLINAS","$300","In 1995 the first woman was admitted to this Charleston, S.C. military academy","The Citadel"
"NATIONAL GEOGRAPHIC","$300","In June '97, National Geographic ran a 16-page article on the restoration of this thick-hulled frigate","U.S.S. Constitution"
"BELLS","$300","Ding, dong!  You can now shop online with this company that began "calling" in 1886","Avon"
"JINGLES ALL THE WAY","$300","You don't need a lot because with this product "A little dab'll do ya"","Brylcreem"
"MOUNTAINS","$300","The view from the top of this Colorado peak inspired the words to "America The Beautiful"","Pikes Peak"
"SONGS BY THE NUMBER","$300","Tony Orlando & Dawn sang, do this "on the ceiling if you want me, twice on the pipe if the answer is no"",""Knock Three Times""
"OLD TESTAMENT WOMEN","$300","The Lord told Ahab, "The dogs shall eat" her "by the wall of Jezreel"","Jezebel"
"THE BRADY BUNCH","$300","From 1988 to 1993 Nicholas Brady was Secretary of this, so he was always on the money","the Treasury"
"BEANS","$300","Born Dallas Burroughs in 1928, he's the actor seen <a href="http://www.j-archive.com/media/1998-11-09_J_28.jpg" target="_blank">here</a>","Orson Bean"
"BODY TALK","$300","It's what a guy is "twisted around" by a girl who can get him to do anything","your little finger"
"GREAT BRITS","$300","The Westminster Reference Library in London occupies the site where this scientist lived from 1710 to 1725","Sir Isaac Newton"
"A REAL PRINCE","$300","Barbra Streisand directed Nick Nolte in the film adaptation of this novel","The Prince of Tides"
"FAMOUS ALMA MATERS","$300","Woody Allen (did not graduate)","New York University"
"IF THEY MARRIED...","$300","Thurman's "Dangerous Liaisons" with "L'Etranger" Albert turn to wedded bliss & she is...","Uma Camus"
"EDs","$300","He's won several Emmys for his "60 Minutes" reports, including one for his profile of Lena Horne","Ed Bradley"
"TAILS","$300","The train feathers of this bird's tail bear large blue & green eyespots called ocelli","Peacock"
"1901","$300","The Spindletop gusher in this state gave Standard Oil a competitor in the new Gulf Oil Company","Texas"
"FAMOUS UNDERSTUDIES","$300","John Cullum of "Northern Exposure" understudied Richard Burton in this 1960 musical","Camelot"
"TRANSPORTATION","$300","The battle in which this ship was nicknamed "Old Ironsides" lasted just 25 minutes","The Constitution"
"COUNTRIES OF THE WORLD","$300","Politically, this country is divided into 7 provinces & Nairobi","Kenya"
"LAW & ORDER","$300","Sounds of dental drills failed to budge this Branch Davidian leader from his compound","David Koresh"
"CROSSWORD CLUES "P"","$300","Where floats are flaunted            (6)","Parade"
"ROYALTY","$300","Her illegitimate half-brother James served as regent of Scotland during her imprisonment","Mary, Queen of Scots"
"17TH CENTURY TECHNOLOGY","$300","These were made more accurate in the late 1600s with the inventions of the pendulum & balance spring","Clocks"
"SINGERS & THEIR ROLES","$300","Reba McEntire hit her marks as this markswoman in the 1995 TV miniseries "Buffalo Girls"","Annie Oakley"
"SIGNS & SYMBOLS","$300","Associated with an organization, it's the sign seen on many first aid kits","Red Cross"
"WISCONSIN","$300","New Glarus was settled by emigrants from this country's canton of Glarus","Switzerland"
"ODD WORDS","$300","It's the often ball-shaped striking end of a hammer, opposite the face","Peen"
"16th CENTURY SCIENCE","$300","In 1569 this Flemish geographer developed a map of the world in which Greenland looks bigger than Africa","Gerardus Mercator"
"HOLIDAYS & OBSERVANCES","$300","USA Today reported New Yorkers have a tough time getting cabs during this month-long observance","Ramadan"
"WHAT'S THE GOOD WORDSWORTH?","$300","Like Shelley, Wordsworth wrote a poem to this (the bird, not the Buick)","skylark"
"BEVERAGES","$300","This brand of liqueur is made from bourbon & peach juice","Southern Comfort"
"THE BALD & THE BEAUTIFUL","$300","On the silver screen he's been bald as Ike, Othello & Morpheus","Laurence Fishburne"
"SPORTS RHYME TIME","$300","A hockey disk that's glued down","stuck puck"
"THE PLANETS","$300","Layers of sulfuric acid clouds completely obscure the surface of this neighboring planet","Venus"
"POP MUSIC","$300",""Valotte" was this first Top 10 hit for this son of a Beatle","Julian Lennon"
"PARADES","$300","Van Cliburn & the Iran hostages were among those to receive this type of parade on Broadway","Ticker Tape Parade"
"WORLD FOOD & DRINK","$300","Marsala is a fortified wine named for a seaport on this large Mediterranean island","Sicily"
"RIP VAN WINKLE","$300","The tale begins, "Whoever has made a voyage up" this river "must remeber the Kaatskill Mountains"","Hudson River"
"CATCHING SOME "Z"S","$300","Like pumpkin, this Italian squash makes an excellent bread","Zucchini"
"POP MUSIC","$300","(AUDIO DAILY DOUBLE): Steven Spielberg film that inspired the 1982 hit heard here: "Turn on your heart light, let it shine wherever you go..."",""E.T." (song by Neil Diamond)"
"CIVIL WAR BUFFY","$300","Like Buffy in Sunnydale, men in a Civil War poem fought "where the bullets fastest fell...at the very mouth of" here","Hell"
"OUR AVIAN FRIENDS","$300","This tiny bird drinks nectar at the rate of about 13 licks per second","Hummingbird"
"ARETHA FRANKLIN","$300","The title track of a 1986 Whoopi Goldberg flick was Aretha's version of this Stones hit",""Jumpin' Jack Flash""
"SEAMANSHIP","$300","2-word phrase for the entire ship's personnel; it's cried to get them "on deck"",""All Hands""
"THE HOLE TRUTH","$300","The Aubrey Holes are a circle of 56 pits found at this monumental site on Salisbury Plain","Stonehenge"
"INTO THE "AB"YSS","$300","An often-banned liqueur derived from wormwood, aniseed & herbs","Absinthe"
"HERBS & SPICES","$300","Liptauer cheese, which is named after a province in Hungary, gets its red color from this spice","Paprika"
"NEW YEAR'S DAY","$300","It's the palindromic name for the Vietnamese New Year","Tet"
"EPITAPHS","$300",""Faithful to the cause of Prohibition -- she hath done what she could"","Carrie Nation"
"1802","$300","In his "Heiligenstadt Tastament", Beethoven lamented over his loss of this","Hearing"
"BROADWAY DEBUTS","$300","The sexy 1969 musical "Canterbury Tales" marked the Broadway debut of this perky star seen here","Sandy Duncan"
"RHYME TIME","$300","An adorable wind instrument","Cute flute"
"WEATHER","$300","As seen in Los Angeles, a thermal inversion of warm air covering cool air can cause a buildup of this","Smog/pollution"
"MUSICAL GROUPS","$300","This outspoken rap group led by Chuck D. took its name from a song title that ended "Number One"","Public Enemy"
"FITNESS","$300","These machines mimic the action of running up stadium bleachers, with much more convenience","Stair machines"
"OCEANIA","$300","When Gauguin arrived on this island in 1891, he was shocked at how modern it was","Tahiti"
"QUOTES","$300","It follows Jesus' words, "For many are called"",""But few are chosen""
"HODGEPODGE","$300","Some speculate that he may have been poisoned on St. Helena by arsenic in his wallpaper","Napoleon"
"FAST WOMEN","$300","Her incredible track record includes her long, successful marriage to her coach Bob Kersee","Jackie Joyner-Kersee"
"FILM DIRECTORS","$300","The recent film from Mira Nair, the director of "Salaam Bombay!", takes its title from this Hindu love manual","the "Kama Sutra""
"MAKE A "WISH"","$300","This phrase could mean indecisive, or it might mean wimpy, or perhaps even namby-pamby","wishy-washy"
"INSECTS","$300","It's the shortest route taken back to the hive","beeline"
"AMERICAN REVOLUTION","$300","Now site of a military academy, Benedict Arnold plotted to turn over its fort to the British","West Point"
"LAS VEGAS","$300","The smallest denomination of coin that can be played in Las Vegas slots","penny"
"ACTORS & ROLES","$300","The queen Glenda Jackson played in “Mary Queen of Scots” & PBS mini-series","Queen Elizabeth I"
"POTENT POTABLES","$300","This series built around wine currently makes your TV a potent portable","Falcon Crest"
"HISTORIC AMERICANS","$300","During her crusades against liquor, this saloon smasher was arrested at least 30 times","Carry Nation"
"FOOD","$300","To test if an egg is fresh, put it in a bowl of cold water; if it does this, it's old","Float"
"THE MOVIES","$300","Kurt Russell & William Baldwin played bickering firefighting brothers in this 1991 Ron Howard film",""Backdraft""
"STADIUMS & ARENAS","$300","Scenes for Disney's "D2: The Mighty Ducks" were filmed at this Anaheim arena","Arrowhead Pond of Anaheim"
"IN OTHER WORDS....","$300","A single grasping appendage bathes your alternate grasping appendage",""One hand washes the other""
"MY OH MAYAN","$300","Peninsula that was home to such Mayan sites as Rio Bec, Becan & Uxmal","Yucatan Peninsula"
"TV COPS","$300","This FOX series teamed a human cop with a newcomer from another planet",""Alien Nation""
"PREGNANCY & CHILDBIRTH","$300","To determine the position of a fetus before an amniocentesis, a doctor uses one of these picture scans","Ultrasound/Sonogram"
"LABOR PAINS","$300","This revolutionary union's status grew "shaky" after a failed 1913 silk workers' strike","Industrial Workers of the World ("Wobblies")"
"GIMME YOUR NUMBER","$300","Total of the horsemen of the apocalypse & the traditional number of Magi in Matthew's gospel","7  (4 horsemen & 3 Magi)"
"AROUND THE WORLD","$300","You'll find Reindeer Lake covering over 2,400 square miles in this country","Canada"
"OH, DADDY!","$300",""Oh Daddy" is one of the songs on this band's "Rumours" album","Fleetwood Mac"
"1820s AMERICA","$300","On June 17, 1825 this Frenchman laid the cornerstone of the Bunker Hill Monument","Marquis de Lafayette"
"ANIMAL ALBUM","$300","The average day of this wild canine is spent hunting & scavenging","Jackal"
"LITERARY SAN FRANCISCO","$300","When you visit the City Lights Bookstore, look for the nearby street named for this "On the Road" author","Jack Kerouac"
"ANAGRAMMED MUSICALS","$300",""Bare Act"","Cabaret"
"MATH","$300","10 to the zero power equals this","1"
"OWLS","$300","In this TV town (population 51,201), the owls are not what they seem",""Twin Peaks""
"SCIENCE FICTION","$300","Appropriately this sci-fi author called his 1984 collection of short stories "Pohlstars"","Frederik Pohl"
"AFRICAN HISTORY","$300","The ruins of this city destroyed by Rome in 146 B.C. are a 20-minute drive from Tunis, Tunisia","Carthage"
"HODGEPODGE","$300","On his death in 1976 he left his museum $725 million dollars","J. Paul Getty"
""C" YOU AT THE MOVIES","$300","Billy Crystal said he stopped eating veal after performing with a calf in this film about a cattle drive",""City Slickers""
"STATE CAPITALS","$300","Now a museum, the old Governor's Mansion in this capital was constructed by Huey P. Long in 1930","Baton Rouge"
"SING IT, SISTER","$300","In 1998 she showed her "Spirit" singing "My hands are small, I know, but they're not yours they are my own"","Jewel"
"FRENCH MENU","$300","Bifteck","Steak"
"YOU DO THE MATH","$300","Number of playing cards in a standard deck without jokers divided by the number of suits","13 (52/4)"
"6-LETTER WORDS","$300","Wooden box where a vampire "saws logs"","Coffin"
"SABRINA'S WITCH HANDBOOK","$300","(Hi, I'm Nate Richert)  On Halloween these lighted objects are intended to frighten away evil spirits","Jack-o'-lanterns"
"AMERICAN LIT","$300","Like Jann Wenner, O.Henry ran a magazine called this","Rolling Stone"
"MAY 1996","$300","The Keck II telescope sitting on an inactive volcano in this state was dedicated in May","Hawaii"
"FOOLS & FOLLIES","$300","Iron pyrite","Fool's gold"
"SPORTS RULES","$300","On an American football team, the only person not required to wear these is the kicker","Shoes"
"FRUIT BOWL","$300","Bosc, Comice, Asian","Pears"
""NORTH"","$300","The founder of Lockheed later founded this competing aircraft company named for himself","Northrup"
"U.S. HISTORY","$300","The territory acquired by the 1853 Gadsden Purchase is now part of these 2 states","Arizona & New Mexico"
"FOOD","$300","Native to Mexico, this pear-shaped green fruit is a hardy member of the laurel family","the avocado"
"EUROPE","$300","In Germany the autobahn is the freeway & the U-bahn, one of these","Subway/underground"
"ANIMALS","$300","A camel's hump doesn't contain water, as once was thought, but this, for energy when food is scarce","Fat"
""SOUTH"","$300","In a hit song by the Orlons, it's the answer to the question, "Where do all the hippies meet?"",""South Street""
"IT'S IN THE BIBLE","$300","Numbers chapter 6 gives rules for the Nazarites, like Samson, including not cutting this","hair"
"THEATRE","$300",""Inappropriate" is a hit teen musical created at the DeSisto School in Stockbridge in this New England state","Massachusetts"
"CONTINENTAL HIGH POINTS","$300","Mt. Kilimanjaro","Africa"
"GEMS & JEWELRY","$300","The Regent, a famous one of these gems, was once known as the Pitt (in honor of Sir Thomas, not Brad)","diamond"
"SPACED OUT","$300","This 16th century Polish church administrator seen here had a fundamental impact on astronomy","Nicolaus Copernicus"
""APP"Y DAYS","$300","This bottled beverage's flavors include "Power Berry Smoothie" & "Orange Tropic"","Snapple"
"FATHERLY NICKNAMES","$300",""The Father of the Thesaurus"","Peter Mark Roget"
""IQ" TEST","$300","It's a device such as a bandage twisted around a limb to control the flow of blood","Tourniquet"
"WOLVES","$300","Later dancing with Oscars, this actor is given the name "Dances With Wolves" in the movie of the same name","Kevin Costner"
"NAME THE DIRECTOR","$300",""JF","Oliver Stone"
"MINTY FRESH","$300","This Certs ingredient is a mix of partially hydrogenated cottonseed oil, copper gluconate & flavoring","Retsyn"
"KISS ME, YOU FOOL!","$300","A girl who remains unkissed under this Christmas plant shouldn't expect marriage in the next year","Mistletoe"
"1983","$300","The Disneyland near this capital city opened in April","Tokyo"
"COLORS","$300","A person in a rage is said to "see" this color","Red"
"4-LETTER WORDS","$300","A walking stick that probably isn't made of candy","Cane"
"MATHEMATICS","$300","Degrees of latitude are further broken down into these divisions","Minutes & seconds"
"ODDS & ENDS","$300","He wrote a biography of his grandfather, the artist Ford Madox Brown","Ford Madox Ford"
"FEBRUARY DATEBOOK","$300","Feb. 26, 1980: For the first time these 2 Mideast countries exchange ambassadors","Egypt & Israel"
"TREES","$300","It's Ohio's state tree","the buckeye"
"WOMEN AUTHORS","$300","She uses her initials because it was feared that boys might avoid books written by a Joanne Kathleen","J.K. Rowling"
"NANOOK'S WORLD","$300","A source for nutrition, clothing & oil, this is the Eskimos' staple winter food & most valuable resource","seals"
"IT'S A "DOG"s LIFE","$300","A swimming stroke often used by beginners","dog paddle"
"BIOLOGY","$300","Adjective used to describe your 1st set of teeth & plants that shed their leaves seasonally","deciduous"
"HODGEPODGE","$300","Hominy is this vegetable hulled, degermed & broken up","corn"
"COLLEGES & UNIVERSITIES","$300","In May 1980 Washington State U. was closed for 4 days due to its proximity to this natural disaster","eruption of Mt. Saint Helens"
"AMERICAN HISTORY","$300","In 1926 Lindbergh had to parachute out of planes 4 times while employed to do this","flying the mail"
""BOO"!","$300","From the Tagalog word for mountain, it's our word for the backwoods or "the sticks"","boondocks"
"U.S. GEOGRAPHY","$300","Lake Placid is located 1,860 feet above sea level in these mountains","the Adirondacks"
"CHRISTMAS SONGS","$300","John Mason Neale translated "O Come, O Come, Emmanuel" & wrote this carol about a virtuous ruler",""Good King Wenceslas""
"BUSINESS & INDUSTRY","$300","In 1952 this company introduced the "Flo-Thru" tea bag","Lipton"
"HORSES","$300","His steed Balius was immortal; it didn't have a tendon problem","Achilles"
"WISH SUPERSTITIONS","$300",""I wish I may, I wish I might, have the wish I wish tonight" is said upon seeing one of these","a star"
"POT LUCK","$300","Tae Kwon Do, which emphasizes kicking, is the Korean type of this martial art","karate"
"PRESIDENTIAL BURIAL PLACES","$300","West Branch, Iowa","Herbert Hoover"
"ROCK AROUND THE SOLAR SYSTEM","$300","in 1992 members of Queen held a tribute concert for this late lead singer","Freddie Mercury"
"SCHOOL DAZE","$300","As their name indicates, these schools were established to "attract" students from across the city","Magnet schools"
"INDY 500 FLAGS","$300","A flag of this color doesn't tell the drivers to play chicken, it's just a caution flag","Yellow"
"BRAIN MAUL!","$300","He was Liz Taylor's first husband","Nicky Hilton"
""G" WHIZ!","$300","The perfect plaid for singer Campbell","Glen"
