"APPLE SAUCE","$800","Washington State produces more apples than any other state; this state where the Empire apple developed is 2nd","New York"
"FAMILIAR PHRASES","$800","When insulted, you might turn a deaf ear or turn this, as advised in Luke & Matthew","the other cheek"
"BALLET DANCERS","$800","This British-born ballerina danced until 1979, when she was 60 years old","Dame Margot Fonteyn"
"THAT'S FOUL!","$800","If a baseball player fields a fair ball with his hat, all runners get to advance this many bases (hint: it's a lot)","3"
""E" IN SCIENCE","$800","Abnormal electrical activity in the brain causes this seizure-inducing neurological disorder","epilepsy"
"WHAT'S NEXT ON THE LIST?","$800","British monarchs: George V, Edward VIII, George VI...","Elizabeth II"
"THE '70s","$800","In 476 Germanic chieftain Odoacer deposed Romulus Augustulus & this half of the Roman Empire fell","the Western Empire"
"CHANGE A LETTER","$800","Change one letter in "bathe" & you get this wood-shaping tool","lathe"
"GUITAR HERO","$800","<a href="http://www.j-archive.com/media/2009-01-22_J_16.jpg" target="_blank">This</a> guy, who practically invented classical guitar, was born in Granada, not the Spanish city with his surname","(Andres) Segovia"
"GRAND THEFT AUTO","$800","Rhyming name for a place where stolen cars are disassembled into parts for resale","a chop shop"
"WORLD OF WARCRAFT","$800","Revolutionary in the 15th century, the matchlock was a type of this weapon","a pistol"
"ROCK BAND","$800","Layers of rock are commonly referred to as these, from the Latin for "something spread out"","strata"
"HALF-LIFE","$800","Espagnole sauce cooked down by half to form a thick glaze is called demi-this French word","glace"
"VIDEO GAMES","$800","Computer Space, the first arcade video game, makes a cameo in this 1973 sci-fi film (spoiler: the title is people!)","Soylent Green"
"WORLD LITERATURE","$800","The last of Andre Chenier's moving poems "Iambes" date from just before his death by this in July 1794","guillotine"
"JOHNNY'S CLASSIC TV THEME SONGS","$800","<a href="http://www.j-archive.com/media/2009-01-22_DJ_14.mp3">"Fish don't fry in the kitchen, beans don't burn on the grill, took a whole lotta tryin' just to get up that hill"</a>","The Jeffersons"
"SECOND-LARGEST CITIES","$800","Basra","Iraq"
"ODE ON A GRECIAN, EARNED","$800","Not until the 19th century was his fifth postulate modified to develop non-him-ean geometries","Euclid"
"WATERY TERMS","$800","Someone born under the 11th sign of the zodiac","Aquarius"
"JAWS","$800","(Sarah) This author partly based "Jaws" on life in Nantucket, but had never set foot here on Martha's Vineyard until filming","(Peter) Benchley"
"GOOD BEEKEEPING","$800","The only job this bee has is to mate with the queen & while you think "Hot Job!" remember they die after mating","drone"
"BIBLICAL NAME'S THE SAME","$800","Rendell, Warrick, Bader Ginsburg","Ruth"
"CLUES PAST THEIR FRESHNESS DATE","$800","This brand's jingle called it "That Heavenly Coffee"","Chock full o'Nuts"
"FROM "A" TO "E"","$800","Usually built on a cliff or other high place, it's an eagle's home","aerie"
"INDIAN GEOGRAPHY","$800","India shares its longest border with this nation to the west","Pakistan"
"CANADIAN SPORTSMEN","$800","On July 27, 1996 Donovan Bailey set an Olympic & world record in this track event at 9.84 seconds","the 100-meter dash"
"VENEZUELAN HISTORY","$800","In 1813 he was given the title of liberator after his army captured Caracas","(Simon) Bolivar"
"FAMOUS NIGERIANS","$800","Current president Obasanjo & this largest Nigerian city are both of Yoruba origin","Lagos"
"ONE "PLANET"","$800","This 1970 sequel continued its predecessor's distant future scenario about intelligent apes & docile humans","Beneath the Planet of the Apes"
"FUN WITH OPERA","$800","His children's books "Higglety Pigglety Pop!" & "Where the Wild Things Are" have been turned into operas","Maurice Sendak"
"TOUGH TV","$800","Before she was shipwrecked, this "Gilligan's Island" character made films like "Mohawk Over the Moon"","Ginger (the character Tina Louise played)"
"CHEM LAB","$800","An atom or molecule with a single unspoiled one of these is a free radical, man","Electron"
"HISTORIC JOHNS","$800","He was nicknamed "The Apostle of the Scottish Reformation"","John Knox"
"CELEBRITY CEREAL","$800","Add "os" to the last name of Jaleel White's role on "Family Matters" & you'll have this cereal he hawked","Urkel(-Os)"
"AMERICAN WORLD CAPTIALS","$800","Holy guacamole! Fallbrook, California is known as this "Capital of the World"","avocado"
"LONG A-GO","$800","As a Shakespeare play begins, this title character has "Argosies with portly sail" carrying his goods","the Merchant of Venice"
"DON'T BUG ME","$800","The larvae of the Ichneumon wasp develop inside the body of these arachnids","spiders"
"COOL "AID"","$800","Purchased ahead of time, like some legal services","prepaid"
"ANCIENT EGYPT","$800","Hieratic is this script in cursive form","hieroglyphics"
"LADY'S NIGHT","$800","On Oct. 27, 1996 this American designer unveiled a new line she simply called D","Donna Karan"
""T"s ME","$800","After suffering genocidal attacks by the Hutus in 1994, this ethnic group took over the Rwandan government","the Tutsis"
"NOW THAT'S ITALIAN","$800","Check out Michelangelo's "Holy Family" at the Uffizi in this Tuscan city, the "Athens of the West"","Florence"
"HIRSCHFELD","$800","<a href="http://www.j-archive.com/media/2005-07-18_DJ_17.jpg" target="_blank">This</a> film's subject matter was controversial in its day","Guess Who's Coming to Dinner"
"BEFORE & AFTER","$800",""Youthful" 1930s gangster who became a world leader in 1994",""Baby Face" Nelson Mandela"
"AMERICAN REVOLUTIONARIES","$800","In 1778 this frontiersman & his band captured the British settlements of Kaskaskia & Cahokia","George Rogers Clark"
"TV's PRETTY FACES","$800","Seen <a href="http://www.j-archive.com/media/2002-05-08_J_17.jpg" target="_blank">here</a>, this co-star of "That '70s Show" was born in 1980","Laura Prepon"
"THE HUNCHBACK OF NOTRE DAME","$800","The novel opens on Jan. 6, 1482, during the Feast of Fools & this post-Christmas festival","the Twelfth Night"
"LI'L BOW WOW","$800","The largest of the toy breeds, this dog, seen <a href="http://www.j-archive.com/media/2002-05-08_J_22.jpg" target="_blank">here</a>, still only weighs about 14-18 lbs.","a pug"
"LET A SMILE BE YOUR UMBRIA","$800","Native to Umbria, the Sangiovese variety of these is grown to produce a popular Italian export","grapes"
"STRAIN THY BRAIN","$800","The U.S. National Historic Landmark found in California that moves at a steady 9.5 miles per hour","the San Francisco cable cars"
"ALL THE PRESIDENTS' MEN","$800","It might ring a bell that he was John Adams' Secretary of State before he became Chief Justice","(John) Marshall"
"I'VE GOT A LITTLE LISZT","$800","The 1840s excitement over Liszt was dubbed this (later a movie title) by Heinrich Heine","Lisztomania"
"BOBBING FOR BOBS","$800","It's the sports team nickname of Ohio University","Bobcats"
"TOUGH GEOGRAPHY","$800","The Gulf of Aden guards the southern entrance to this sea","the Red Sea"
"BEFORE, DURING & AFTER","$800","Depicting mobile homes on a space near Boardwalk, it sits under your plate","Trailer Park Place Mat"
"COMPOSERS","$800","Ravel was an ambulance driver during this war","World War I"
"SPORTS","$800","1 of 2 NFL divisions that have only 4 teams","the National Football Conference West or the American Football Conference Central"
"ANCIENT SCIENCE","$800","Greek who 1st used math to tune an instrument, he's more famous for a triangle","Pythagoris"
"POETRY","$800","This author of "Prometheus Unbound" suggested to his wife that she write "Frankenstein"","Shelley"
"BUSINESS & INDUSTRY","$800","An estimated 79% of sales revenues of this "fade cream" are spent on advertising","Porcelana"
"BRITISH TRIVIA","$800","In 18th-century English gambling dens, employees swalloed these in case of police raid","dice"
"WORLD POLITICS","$800","The dominant Palestinian political groups are Fatah in the West Bank & Hamas in this area","the Gaza Strip"
"TV FOR SHORT","$800","JT used to be on the "MMC", which stood for this","Mickey Mouse Club"
"DANGEROUS PLANET","$800","Almost 200,000 buildings were damaged or destroyed when one of these hit Kobe, Japan in 1995","an earthquake"
"ON THE RESTAURANT'S FAST FOOD MENU","$800","Meximelt, Crunchwrap Supreme","Taco Bell"
"YOUNG MR. PRESIDENT","$800","<a href="http://www.j-archive.com/media/2009-11-03_J_19.jpg" target="_blank">He</a> <a href="http://www.j-archive.com/media/2009-11-03_J_19a.jpg" target="_blank">grew up</a> in Greenwich, Connecticut, & attended private schools there & in Andover, Massachusetts","George H.W. Bush"
"A "HA"!","$800","Figuratively speaking, when you make peace with someone, you "bury" this ax","a hatchet"
"INVENTORS & INVENTIONS","$800","In 1887 Adolf Fick invented an early form of these to replace eyeglasses","contact lenses"
"FUNNY FOLKS","$800","He's the funniest of the North Carolina Galifianakises","Zach"
"BODY BASICS","$800","(<a href="http://www.j-archive.com/media/2009-11-03_DJ_23.jpg" target="_blank">Kelly of the Clue Crew shows an anatomical diagram on the monitor.</a>)  The adrenal glands, here & here, derive their name because they sit atop these renal organs","the kidneys"
"REALLY OLD BOOKS","$800","The Parson & the Reeve are among the tale-tellers in this 14th century collection","The Canterbury Tales"
"THIS "LAND" IS MY LAND","$800","In November 1918 this country proclaimed its independence, with Jozef Pilsudski as its first chief of state","Poland"
"BEASTLY RHYME TIME","$800","A flatbed or pickup for a mallard","a duck truck"
"REALLY OLD BOOKS","$800","In this Old Testament book, God orders Moses to count all the Israelites who are able to bear arms","Numbers"
"GEOLOGY","$800","In the 1830s Louis Agassiz proved that these moved, bringing with them the rocks & boulders that covered Europe","glaciers"
"FILM & TV SPACESHIPS","$800","The Discovery is the spaceship sent to investigate a mysterious monolith's signal in this film","2001: A Space Odyssey"
"WHAT'S IN YOUR FOOD?","$800","A Burger King whopper contains 1,020 milligrams of this chemical element--& it's worth every milligram","sodium"
""B" WRITERS","$800","This author of "Erewhon" went "The Way of All Flesh" in 1903","Samuel Butler"
"GOVERNMENT & POLITICS","$800","Sandburg wrote that this representative form of govt. "is a dream. Nothing happens unless first a dream"","a republic"
"THE POSSESSIVE CASE","$800","This historic San Francisco waterfront is famed for its dungeness crab","Fisherman's Wharf"
"THE 10 LARGEST COUNTRIES IN THE WORLD","$800","The one that spans 11 time zones","Russia"
"THE EUROVISION SONG CONTEST","$800","This pop group was on the fast track to fame after winning the contest in 1974 with the song "Waterloo"","ABBA"
"GROUPS","$800","Boreas, Zephyrus, Notus, Eurus","winds"
"COMPETITORS TO NASA","$800","Baikonur hopes to send people around the moon by 2009 for make benefit glorious nation of this, where it's located","Kazakhstan"
"WORLD WAR II","$800","The German panzerschreck, like the American bazooka, was designed as an anti-this vehicle weapon","a tank"
""V" FOR VICTORY","$800","Leapin' Lizzards!  It's the athletic activity seen <a href="http://www.j-archive.com/media/2007-06-15_DJ_12.jpg" target="_blank">here</a>","the vault"
"NOT A BEST PICTURE OSCAR WINNER","$800",""The Sting", "Network", "Rocky"","Network"
"PARTS OF THE WHOLE","$800","An office supply: blades, pivot, bow handle, ring handle","scissors"
"THE VEEP","$800","In 1864 he was dropped from the Republican ticket & then served briefly as collector of the port of Boston","Hannibal Hamlin"
"NUTRITION","$800","Oreos no longer contain this unhealthful fat that must be listed on food labels as of Jan. 1, 2006","trans fats"
""H-M"","$800","Straight from the movies, it's the special type of image seen <a href="http://www.j-archive.com/media/2006-05-25_J_04.jpg" target="_blank">here</a>","a hologram"
"WORLD AUTHORS","$800","He studied law & worked as a stockbroker before writing the 1st of his "Voyages Extraordinaires" in 1863","(Jules) Verne"
"THE EMMYS","$800","No psychic in real life, she was "99% certain" she wouldn't win an Emmy for "Medium" in 2005--but she did","(Patricia) Arquette"
"WATCH THE BIRDIE!","$800","<a href="http://www.j-archive.com/media/2006-05-25_DJ_27.jpg" target="_blank">This</a> common bird of North America is featured on a Canadian coin","a loon"
"EXECUTIVE JOHNS","$800","In 1865 he opened a factory in Philadelphia & began producing his "10-gallon" hat","(John) Stetson"
"CAPITAL PUNISHMENT","$800","A nation on the Adriatic: Tirana","Albania"
""AE"","$800","Call me this son of Abraham & Hagar from Genesis 16","Ishmael"
"'TWAS THE NIGHT BEFORE CHRISTMAS","$800","The poem calls St. Nick "chubby and plump" & "a right jolly old" one of these","an elf"
"BABY PICTURES","$800","Spencer Tracy has to deal with pregnant daughter Elizabeth Taylor & then a crying grandson in this classic sequel","Father's Little Dividend"
"PRESIDENTIAL PUZZLES","$800","He's the last person who had more than one person as vice president","Nixon"
"SKI YOU LATER","$800","Gates mark the zigzap course of this kind of ski race whose name comes from words meaning "sloping"  & "track"","slalom"
"ALTERED STATES","$800","SAW NOTHING","Washington"
"STUPID ANSWERS","$800","One side of Willemstad, Curacao is called Punda & the other side is Otrabanda, which means this","other side"
"DESERTS","$800","Towns in this desert include Barstow & Needles, California","the Mojave Desert"
"BY GEORGE, IT'S GEORGE!","$800","This record producer was known as the "Fifth Beatle"","George Martin"
"THE BARNES COLLECTION","$800","(<a href="http://www.j-archive.com/media/2004-12-23_DJ_25.jpg" target="_blank">Alex reads the clue from the Barnes Collection.</a>) Talk about an eye for value!  Dr. Barnes once refused to sell for $6,000 the watercolor by this artist that he had acquired for $10","(Pablo) Picasso"
"ORGANIZATIONS","$800","This naturalist helped found the Sierra Club in 1892 & served as its first president","John Muir"
""GO" FOR IT","$800","Home to Volvo, it's the second-most populous city in Sweden","Gothenburg"
"SAVING THE BEST FOR LAST","$800","On April 1 of this year, Five Forks crossroads became the site of the last important battle of the Civil War","1865"
"THE 16TH CENTURY","$800","In 1533 Henry VIII's marriage to Catherine of Aragon ended & this Catherine wed the future Henry II of France","Catherine de' Medici"
"TV COMPOSERS","$800","Alexander Courage, composer of the original "Star Trek" theme, didn't like this producer's lyrics","Gene Roddenberry"
"SICKNESS & HEALTH","$800","Insufficent amounts of an enzyme in the small intestine cause an intolerance to this milk sugar","lactose"
"EUROPEAN CAPITALS","$800","Built at the turn of the century, the Metropol on Teatralny Avenue is one of this city's most famous hotels","Moscow"
"BUSINESS & INDUSTRY","$800","This computer company's new Presario 4402 features an infrared remote control","Compaq"
"AUTHORS","$800",""The Bishop's Boys", about this pair, is by Tom Crouch, a Smithsonian Air & Space Museum curator","the Wright Brothers"
"HISTORY","$800","The "Golden Age" of this Indian empire occurred during the reign of Shah Jahan, who built the Taj Mahal","the Mughals"
"ARCHITECTURE","$800","The Cathedral of Notre Dame at Reims is a masterpiece of this architectural style","Gothic"
"COMPOSERS","$800",""The Erl-King" & "The Wanderer" are among this 19th century composer's most famous lieder","Franz Schubert"
"PLACE NAME ORIGINS","$800","This Belgian port's name may mean "against the dike"","Antwerp"
"WOMEN AUTHORS","$800",""Francois le Champi" is an 1848 novel by this woman who liked to wear men's clothes","George Sand"
"NONFICTION","$800","2003's "I Am a Soldier, Too" tells her story, including that of her capture & rescue","Jessica Lynch"
"INSECT, ARACHNID OR GASTROPOD","$800","The earwig","insect"
"BOMB THE "BAN"","$800","In Shakespeare, this close friend of Macbeth's is with him when he encounters the 3 witches","Banquo"
"WHAT'S NEW?","$800","Developed in Australia, the Sugarbaby & the Crimson Glow are new breeds of this shortcake fruit","strawberry"
"ARE YOU ADDRESSING ME?","$800","From the Arabic for "old man", it's the head of a family, tribe or village","sheik"
"WARTIME IMAGES","$800","The image <a href="http://www.j-archive.com/media/2004-06-21_DJ_07.jpg" target="_blank">seen</a> <a href="http://www.j-archive.com/media/2004-06-21_DJ_07a.jpg" target="_blank">here</a> is from this conflict","the Korean War"
"AFI's 100 YEARS, 100 SONGS","$800","(<a href="http://www.j-archive.com/media/2004-06-21_DJ_02.jpg" target="_blank">Hi, I'm Clay Aiken.</a>)  One song I really hope made the list is "Unchained Melody", a favorite of mine, which was used as the love theme in this Demi Moore film","Ghost"
"PRESCRIPTION DRUGS","$800","This brand is the nasal-spray version of Fluticasone for those with allergies","Flonase"
"20th CENTURY NICKNAMES","$800","Based on his 1992 testimony against John Gotti, he could have been Sammy the Canary, not the Bull","Sammy Gravano"
"NUMBERS GAME","$800","It's the number of basic questions in journalism (don't forget the "H")","six"
"THEY USED TO BE IN CHARGE","$800","Pasha Muhammad Ali","Egypt"
"SINGERS ALSO KNOWN AS","$800","This hip-hop crooner whose first hit was "Think Of You" does have a last name--it's Raymond","Usher"
"BEASTLY BUSINESS","$800","Some female lobsters do it only once a year, male lobsters more often, & its name is from the Latin for "change"","molt"
"TERMINATOR OF ENDEARMENT","$800","In 1990 Arnold became chairman of "The President's Council on" this","Physical Fitness"
"PLAYING THE PERCENTAGES","$800","(<a href="http://www.j-archive.com/media/2005-04-27_J_14.jpg" target="_blank">Sarah of the Clue Crew delivers the clue from a chalkboard.</a>)  For the quantities represented here, it's the ratio of imports to exports expressed as a percentage","125%"
"LITERARY GREECE","$800","(<a href="http://www.j-archive.com/media/2005-04-27_DJ_17.jpg" target="_blank">Cheryl of the Clue Crew delivers the clue from Athens, Greece.</a>)  In 1810, here in Athens, this British author wrote, "Maid of Athens, ere we part, / Give, oh, give me back my heart!"","Byron"
"ACADEMY AWARD-WINNING ACTORS","$800","1979: Ted Kramer","Dustin Hoffman"
"NATIONAL PARKS","$800","The 1 million gallons of water that bubbles up each day in this Arkansas park is a warm 140 degrees","Hot Springs"
"OSCAR, MEYER, WIENER","$800","He was Lucky Luciano's right-hand man & the financial mastermind behind the mob","Meyer Lansky"
""C" IN SHAKESPEARE","$800","He calls Gertude "Our sometime sister, now our Queen"","Claudius"
"ALSO A PLANET","$800","In 2000 Sports Illustrated for Women named her Sportswoman of the Year","Venus Williams"
"THE "GOOD" BOOK","$800","This Joseph Heller novel treats Jewish family life & the Washington political scene","Good As Gold"
"MUSICALS!","$800","The song heard here is from the 30th anniversary production of this 1964 musical: [audio clue: "I have always been a woman who arranges things..."]","Hello, Dolly!"
"BIG APPLE SAUCE","$800","This island houses the inmates & staff of the New York City jail","Rikers Island"
"THE ONE & ONLY","$800","This U.S. chemist is the only person to win 2 unshared Nobel Prizes (which he won in 2 different categories)","Linus Pauling"
"WORLD LITERATURE","$800","In its original Italian, this Umberto Eco work is "Il Pendolo Di Foucault"","Foucault's Pendulum"
"TIME TO RETIRE","$800","In 1955 this former GOP president completed a government commission and retired from public service","Hoover"
"FILL IN THE BLANK-ISTAN","$800","Ankara is the capital of Turkey and Ashgabat is the capital of this country","Turkmenistan"
"TEAM PLAYERS, HALL OF FAME EDITION","$800","Paul Hornung (1957-1966)","the Green Bay Packers"
"NEGATIVE SCIENCE","$800","The opposite of what's done to vegetable oil, it means to remove the element with atomic no. 1","dehydrogenate"
"6-LETTER WORDS","$800","Salesmen have long known that you "don't sell the steak", you "sell" this","the sizzle"
"REMEMBER SEPTEMBER?","$800","As Prime Minister of Israel, he signed the Camp David accords in September 1978","Begin"
"UNLIKELY PRESIDENTIAL SIBLINGS","$800","The "Plains" folk governor & the long-imprisoned boxer","Jimmy & Rubin Carter"
"MYTHELLANEOUS","$800","This mythical king of Sparta was Agamemnon's brother & Helen of Troy's husband","Meneleus"
"DOUBLE TALK","$800","Traitorous WWII broadcaster William Joyce was better known as Lord this","Lord Haw-Haw"
"YOU AIN'T NOTHIN' BUT A HOUND DOG","$800","Nicknamed the "coach dog", it probably earned its name during the Balkan wars of 1912 & 1913 in Croatia","a dalmatian"
"THE KING","$800","Sadly, this Tudor king didn't live to be much older than he looks in the depiction seen <a href="http://www.j-archive.com/media/2005-09-16_J_15.jpg" target="_blank">here</a>","Edward VI"
"PHYSICS","$800","Pure water's density is approximately 1 gram per cubic centimeter, & its "specific" this is also 1","gravity"
"MY FEAR LADY","$800","Glenn Close chillingly warned Michael Douglas <a href="http://www.j-archive.com/media/2005-09-16_DJ_09.mp3">"I'm not gonna be ignored"</a> in this 1987 film","Fatal Attraction"
"AROUND THE WORLD","$800","(<a href="http://www.j-archive.com/media/2005-09-16_DJ_18.jpg" target="_blank"><i>Survivor</i>'s Jeff Probst delivers the clue from Palau.</a>) Palau has a lake named for these gelatinous creatures which, believe me, do not taste good spread on toast","jellyfish"
"BEST "WESTERN"","$800","One of the original 11 companies listed when the New York Stock Exchange was created in 1884","Western Union"
"LET'S SPICE IT UP A BIT","$800","This spice, Zingiber officinale, was used during the Middle Ages against the plague because it caused sweating","ginger"
"LITERARY EROTICA","$800","This former talk show host helped us all out by writing "Sex for Dummies"","Dr. Ruth"
"BRITISH BODIES OF WATER","$800","This estuary of Scotland's Forth River extends 48 miles inland from the North Sea","Firth of Forth"
"'60s CINEMA","$800","Angela Lansbury & Ginger Rogers each played Mama Jean in competing movie bios about this 1930s sex symbol","Jean Harlow"
""C" FOOD","$800","This cinnamon-coated treat is sort of a Mexican cruller","churro"
"3-LETTER WORDS","$800","Biblical holder of critters or commandments","ark"
"OVER THE COALS","$800","This host of "Boy Meets Grill" says charcoal is a lot of work but it gives food a smokiness that gas can't imitate","Bobby Flay"
"OLYMPIC VENUES","$800","Olympic city where Jesse Owens became a legend in 1936","Berlin"
"CHEMICAL STATES","$800","Sodium plus North Carolina plus yttrium yields this first name of Ms. Walker or Ms. Drew","Nancy  (Na+NC+Y)"
"GREAT SCOTT!","$800","2 days after James Buchanan's Inauguration, the Supreme Court announced its decision regarding this man","Dred Scott"
"SONGS IN THE CONCERT HALL","$800","Gabriel Faure wrote music to this "moony" poem by Verlaine that also inspired Debussy",""Clair De Lune""
""EX" WORDS","$800","A tax on the use of a commodity or service within a country","excise tax"
"LONG LIVE THE KING!","$800","This king divorced the Church of England from the Catholic Church so that he could divorce the first of 6 wives","Henry VIII"
"VEGANS","$800","Once TV's "Bionic Woman", she co-wrote a cookbook for vegans called "The High Road to Health"","Lindsay Wagner"
"THE COCKTAIL HOUR","$800","Traditionally served at the Kentucky Derby, it's bourbon over crushed ice, garnished with mint","mint julep"
"THAT'S SO CLICHE!","$800",""Abandon" this, "all ye who enter here"","hope"
"BEN FRANKLIN","$800","Among Franklin's science and astronomy instruments is an orrery, an early model of this system","the solar system"
"NFL TEAM PLAYERS","$800","By his nickname the late Andre Roussimoff","the Giants"
"SHAPE UP","$800","Shapely two-word location of the people seen <a href="http://www.j-archive.com/media/2004-12-02_J_24.jpg" target="_blank">here</a>, May 5th, 1973","the winner's circle"
"3rd GRADERS KNOW THIS STUFF","$800","The size of this body part changes, depending on the light","the pupil"
"STUCK IN THE MIDDLE","$800","The oval window is a membranous opening between the middle & the inner parts of this","the ear"
"WITH "U"","$800","Adjective for an oily substance or an insincere, affected person","unctuous"
"HISTORICAL QUOTES","$800","In a 1914 speech at Guildhall, Churchill said, "The maxim of the British people is" this "as usual"","business"
"ECONOMICS","$800","In economics, it's the actual using of a good or service; in medicine, it's tuberculosis","consumption"
"EXTREME TAKEOVER","$800","1975: Beginning an infamous & murderous 4-year period of rule, this group takes power in Cambodia","the Khmer Rouge"
"COLLEGES & UNIVERSITIES","$800","(<a href="http://www.j-archive.com/media/2004-12-02_DJ_12.jpg">Hi, I'm Joshua Molina of <i>The West Wing</i>.</a>)  My fellow graduates of this Ivy League school include Jodie Foster & Jennifer Beals","Yale"
"PLAYS BY CHARACTER","$800","Joseph II, Salieri, Mozart","Amadeus"
"10-LETTER WORDS","$800","Discovered in 1928, it was the first successful antibiotic","penicillin"
"READINGS FROM HOMER SIMPSON","$800","(AUDIO DAILY DOUBLE): Monster speaking here: "Can you be grieving over your master's eye?  That carrion rogue and his accurst companions burnt it out."","Cyclops"
"STATE NAMES","$800","The name of this state & its "Big Muddy" river, may mean "owners of big canoes"","Missouri"
"INTERNATIONAL SPORTS STARS","$800","This "Shark" from Australia is the all-time leading money winner on the PGA Tour","Greg Norman"
"LITERARY BEFORE & AFTER","$800","Play based on the Scopes Monkey Trial that inspires Bette Midler to "fly higher than an eagle"",""Inherit The Wind Beneath My Wings""
"CHEETAHS","$800","These deerlike animals, such as duikers & impalas, often can't lope fast enough to escape cheetahs","Antelopes"
"NEVER","$800","In removing stains, do not mix chlorine bleach with this substance, NH3; the mix can create these fumes","Ammonia"
"SIGMUND FREUD","$800","Freud worked & lived at Berggasse 19, Vienna, from 1891 to 1938, when he fled from the Nazis to this world capital","London"
"STATE FLAGS","$800","Its flag bears the arms of the Calvert & Crossland families","Maryland"
"LETTER PERFECT","$800","Ascorbic acid is another name for this vitamin","C"
"YOU'VE GOT TO FIGHT","$800","Uruguay was a member of the 1860s War of the Triple Alliance against this country","Paraguay"
"FOR YOUR RIGHT","$800","Venceremos, a rebel radio station in El Salvador, translates to this title of a '60s civil rights anthem",""We Shall Overcome""
"TO PARTY!","$800","Sponsored by Cadillac, an island mansion was filled with movie sets for this Miami Heat's center's 34th B-day","Shaquille O'Neal"
"AFRICAN-AMERICAN AUTHORS","$800","The author of the 1st entirely self-written slave narrative was named Gustavus Vassa, for a king of this country","Sweden"
"THE WORLD SERIES","$800","Truly "Mr. October", this outfielder hit 10 home runs in 98 World Series at-bats","Reggie Jackson"
"THE NORTHERNMOST NATIONAL CAPITAL","$800","Brasilia, Santiago, Caracas","Caracas"
"LAND ANIMALS","$800","I'm as surefooted as this, Oreamnos americanus","a Rocky Mountain goat"
""JOHN"s","$800","Today it describes any newcomer; it may be from a name British sailors gave new, inexperienced hands","a Johnny-come-lately"
"THE QUOTABLE EINSTEIN","$800","This "cannot be kept by force.  It can only be achieved by understanding"","peace"
"BILLBOARD'S TOP ARTISTS","$800","The competition was stiff but he "Beat It" to claim top artist of the '80s","Michael Jackson"
"ESTONIA","$800","It's Estonia's capital & largest city","Tallinn"
"OLD LUNCH COUNTER LINGO","$800","Order a "crowd" & you'll get this many of whatever you ordered","three"
"DOUBLE CONSONANTS","$800","Proverbially, to perform a futile act is to do this to the deck chairs on the Titanic","rearrange"
"HERE'S ANDERSON COOPER","$800","(<a href="http://www.j-archive.com/media/2010-07-19_J_27.jpg" target="_blank">Anderson Cooper reads the clue.</a>)  For CNN's "Planet in Peril" series, I reported from Africa on the spread of viruses that could be the next of these, a word literally meaning a disease affecting everyone","a pandemic"
"ART & ARTISTS","$800","In 1926 this Belgian artist produced his first surrealist work, "Le Jockey Perdu"","René Magritte"
"PICK A PART","$800","2008: Harvey Milk","Sean Penn"
"NAME THAT ELEMENT","$800","It makes up about 80% of the Earth's atmosphere","nitrogen"
"NUMBER, PLEASE","$800","A soldier's "about face" involves a turn of this many degrees","180"
"MEGA-EVENTS","$800","62,000 crowded L.A.'s Memorial Coliseum on January 15, 1967 for the first of these","Super Bowl"
""STANDING" ROOM ONLY","$800","The permanent professional infantry force of a nation","a standing army"
"NORDIC TRACK","$800","In 1965 UNICEF won this honor bestowed by a committee elected by the Norwegian parliament","the Nobel Peace Prize"
"TV TITLE TWOSOMES","$800","Paul Michael Glaser & David Soul as a couple of police detectives","Starsky & Hutch"
"DEAR JOHN","$800","In the '90s this future attorney general teamed with Larry Craig & 2 others as "The Singing Senators"","John Ashcroft"
"HOW CAN WE MISS YOU IF YOU NEVER LEAVE?","$800","This element's isotope 235 has a half-life of about 700 million years","uranium"
"I'M SO "SHR"","$800","This relic sits in an urn in a chapel in Turin","the Shroud of Turin"
"THE NATIONAL WEATHER SERVICE","$800","(<a href="http://www.j-archive.com/media/2008-11-26_J_29.jpg" target="_blank">Sarah indicates another monitor.</a>) Watching Doppler the National Weather Service is fascinating--the <a href="http://www.j-archive.com/media/2008-11-26_J_29a.jpg" target="_blank">expanding ring</a> of blue is millions of these mammals that emerge in Texas only to tangle with a huge storm","bats"
"NORDIC TRACKS","$800","This Icelandic pop star & ex-Sugarcube sang "It's Oh So Quiet" in 1995","Bjork"
"SUBTITLES","$800","Haley: "The Saga of an American Family"","Roots"
"FREEBIES","$800","In FDR's "4 Freedoms" speech, one of the 2 things that one should be free from","want or fear"
"PAINTED LADIES","$800","Sadly, the young girl in <a href="http://www.j-archive.com/media/2008-11-26_DJ_02.jpg" target="_blank">this</a> colorfully named painting died just months after the picture's completion",""Pinkie""
"LET'S GET IN SHAPE","$800","The name of this solid comes from a Greek word meaning "ball"","a sphere"
"SOME GOOD "PR"","$800","A claimant to a throne; in the 18th century James Edward was "the old" one","pretender"
"JUST ONE OF THE 2...","$800","cities destroyed by Mount Vesuvius along with Stabiae","Pompeii"
"STATE TREES","$800","The candlenut tree, or kukui, is this state's pick","Hawaii"
"ENTERTAINMENT AWARDS","$800","Named Best New Artist at the 1988 Grammys, she also won Best Female Pop Vocal Performance for "Fast Car"","Tracy Chapman"
"SYMBOLIC STOCKS","$800","MVL: This company may be full of comics, but the X-Men are no joke","Marvel"
"DIRECTIONAL DIVERSIONS","$800","Shared title of 2 tales, one by John Jakes & one by Elizabeth Gaskell: "_____ and _____"","North and South"
